GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
101,1130.66,2432.38,2981.88,285.36,153.5,-107.13,-2187.11,-18017.43,896.83,10980.76,-4154.16,131.22,-1450.29,-4022.94,-5473.23
103,1045.39,2469.79,3011.94,292.38,171.48,-122.55,-2200.98,-18013.96,925.98,11028.27,-4131.17,131.13,-1392.27,-4000.04,-5392.31
105,1033.69,2514.88,3022.42,305.35,152.09,-138.76,-2192.89,-18216.42,909.97,11002.58,-3964.74,130.59,-1607.08,-3834.15,-5441.22
107,1086.19,2500.45,3048.41,292.6,166.03,-131.18,-2167.43,-18249.53,911.7,11022.5,-3952.42,128.11,-1520.26,-3824.3,-5344.57
109,1058.4,2569.5,3029.67,296.7,162.02,-107.41,-2214.75,-18031.27,929.65,10925.11,-4057.9,129.19,-1382.38,-3928.7,-5311.09
111,1093.3,2391.64,3035.39,291.18,156.57,-125.57,-2186.0,-18133.81,907.05,11002.68,-4036.26,131.16,-1567.57,-3905.11,-5472.68
113,1074.65,2449.54,3034.77,304.8,158.02,-110.51,-2215.85,-18151.13,910.17,10988.84,-3978.03,128.6,-1556.71,-3849.43,-5406.14
115,1040.31,2427.94,3025.29,293.63,160.44,-127.5,-2209.68,-18111.19,897.28,10954.62,-3981.07,127.06,-1648.85,-3854.01,-5502.85
117,1037.85,2428.84,3014.68,293.82,163.47,-124.49,-2176.15,-18223.03,918.2,11029.48,-4009.26,127.35,-1637.33,-3881.91,-5519.24
119,1027.95,2457.47,3015.21,288.57,161.62,-117.4,-2221.39,-18014.8,917.5,10979.02,-4095.67,127.48,-1506.24,-3968.19,-5474.43
121,1021.13,2463.77,3018.09,292.31,167.81,-132.96,-2234.42,-18078.75,923.05,11025.82,-4065.45,126.44,-1534.15,-3939.01,-5473.16
123,1059.36,2510.98,3036.4,294.11,162.28,-109.78,-2207.59,-18045.4,909.61,10966.54,-4075.92,129.16,-1423.49,-3946.76,-5370.25
125,1051.49,2422.39,2994.26,306.65,165.09,-128.92,-2216.36,-18013.75,920.3,11029.42,-4144.08,130.08,-1469.42,-4014.0,-5483.42
127,1070.53,2479.93,3031.29,310.2,155.78,-119.81,-2200.61,-17997.7,913.42,11017.55,-4170.72,129.79,-1339.42,-4040.93,-5380.35
129,1078.4,2385.6,2998.49,300.51,150.79,-118.42,-2195.56,-18073.4,904.69,11070.22,-4099.53,128.67,-1498.69,-3970.86,-5469.55
131,1098.08,2444.99,2992.99,293.87,147.53,-103.93,-2174.83,-17942.16,908.79,11029.68,-4199.62,129.22,-1305.01,-4070.4,-5375.41
133,1119.74,2472.72,2985.66,310.69,159.56,-121.26,-2167.76,-18069.72,890.14,10979.18,-4083.75,131.06,-1441.06,-3952.69,-5393.75
135,1036.04,2452.13,3073.41,304.85,164.14,-158.14,-2243.45,-18107.78,952.62,11014.22,-4013.91,125.47,-1511.96,-3888.44,-5400.41
137,1069.04,2491.95,3037.58,294.91,158.43,-141.15,-2188.41,-17997.81,916.39,10950.75,-4106.54,127.44,-1408.31,-3979.11,-5387.41
139,1086.05,2536.74,3040.96,309.52,149.01,-125.0,-2226.39,-18146.61,917.72,11087.84,-4071.21,128.56,-1370.16,-3942.65,-5312.8
141,1062.38,2454.05,3025.79,298.72,151.57,-131.32,-2223.95,-18104.3,909.21,10959.84,-4049.24,127.05,-1598.01,-3922.19,-5520.2
143,1016.27,2385.43,3030.62,291.58,144.21,-129.21,-2159.8,-18020.91,921.35,11126.27,-4198.47,132.54,-1394.21,-4065.94,-5460.15
145,1118.99,2607.0,3045.34,311.52,169.84,-119.81,-2192.51,-18110.6,928.67,11067.94,-4108.14,129.26,-1173.63,-3978.89,-5152.51
147,1084.0,2584.61,3034.24,305.92,157.84,-130.3,-2185.02,-17948.94,912.91,11039.01,-4235.65,130.06,-1145.73,-4105.58,-5251.32
149,998.17,2500.12,2990.47,289.8,152.72,-135.95,-2194.42,-18012.68,883.91,11046.71,-4160.97,129.22,-1481.15,-4031.75,-5512.89
151,1051.6,2519.84,3022.06,292.86,152.11,-123.82,-2187.33,-18266.97,931.09,11051.72,-3943.69,127.97,-1556.85,-3815.72,-5372.57
153,1088.61,2496.0,3022.68,304.96,154.27,-130.53,-2191.04,-18033.29,911.11,11024.13,-4201.61,128.87,-1353.1,-4072.74,-5425.84
155,1129.83,2470.02,3014.63,292.8,157.99,-113.76,-2170.92,-18085.47,882.58,11079.33,-4149.7,128.58,-1342.98,-4021.12,-5364.1
157,1104.88,2545.87,3026.39,316.64,163.36,-128.51,-2216.14,-18061.71,912.08,10990.73,-4091.49,130.62,-1346.4,-3960.87,-5307.28
159,1128.84,2479.38,3042.7,297.11,159.17,-122.87,-2199.34,-18197.21,915.43,11002.7,-4002.55,128.04,-1494.1,-3874.51,-5368.61
161,1052.22,2541.15,3027.61,301.65,152.26,-134.11,-2193.12,-18152.22,913.58,11004.09,-4065.07,129.48,-1486.9,-3935.58,-5422.48
163,1049.41,2478.0,3042.91,290.97,160.63,-135.38,-2169.27,-18297.11,911.97,11022.8,-3924.34,128.08,-1645.07,-3796.26,-5441.33
165,1074.4,2533.21,3049.3,301.31,167.4,-131.2,-2152.94,-18071.55,900.56,10970.25,-4105.09,131.56,-1359.26,-3973.53,-5332.79
167,1075.57,2509.42,3064.43,302.99,170.37,-123.75,-2194.27,-18016.3,886.61,10992.96,-4170.14,128.58,-1331.98,-4041.56,-5373.54
169,1061.59,2483.13,3012.97,297.22,157.13,-131.48,-2164.42,-18054.09,903.3,10994.31,-4113.27,130.67,-1440.34,-3982.6,-5422.94
171,1077.69,2521.54,3053.29,294.21,144.95,-121.61,-2147.81,-18042.05,920.01,11034.31,-4182.47,133.48,-1265.47,-4048.99,-5314.47
173,1058.49,2433.82,3005.98,289.12,171.2,-110.84,-2153.25,-17996.12,917.4,11008.63,-4179.13,129.66,-1375.57,-4049.47,-5425.04
175,1117.91,2496.24,2981.0,306.21,149.04,-149.9,-2207.64,-17870.28,927.49,10926.03,-4236.05,130.65,-1323.91,-4105.4,-5429.31
177,1072.34,2440.38,3035.19,300.18,162.72,-131.22,-2203.03,-17954.78,920.68,10991.61,-4186.07,131.94,-1365.94,-4054.13,-5420.07
179,1044.4,2457.2,3035.56,283.53,157.84,-164.02,-2198.71,-18023.63,899.55,10946.68,-4049.89,128.56,-1561.61,-3921.33,-5482.94
181,1052.0,2478.73,3056.96,289.78,162.8,-139.57,-2188.45,-18097.1,917.11,11057.11,-4070.19,127.01,-1410.63,-3943.17,-5353.8
183,1122.24,2565.89,3074.58,315.32,176.15,-143.36,-2165.22,-17987.07,892.55,11016.63,-4194.2,132.25,-1132.29,-4061.95,-5194.24
185,1067.83,2431.59,3021.69,296.18,167.8,-124.11,-2190.09,-18141.49,937.22,11024.93,-4001.43,131.9,-1508.44,-3869.53,-5377.97
187,1074.14,2453.35,2999.64,299.19,157.13,-128.82,-2175.89,-18117.52,904.59,11042.8,-4077.74,133.33,-1491.39,-3944.41,-5435.8
189,1072.9,2539.6,3021.47,298.02,165.95,-119.7,-2158.78,-18018.58,897.27,11008.1,-4140.94,133.24,-1293.76,-4007.7,-5301.46
191,1097.76,2476.31,3046.29,289.36,160.18,-144.53,-2199.44,-17980.35,926.47,11022.5,-4163.35,133.42,-1305.45,-4029.93,-5335.39
193,1080.45,2486.95,3040.56,304.83,152.83,-135.18,-2169.18,-18052.18,896.85,10982.03,-4109.24,132.66,-1412.06,-3976.59,-5388.65
195,1061.4,2435.99,3041.4,293.69,175.13,-133.61,-2171.77,-18050.6,913.99,10988.44,-4069.67,131.67,-1445.93,-3938.0,-5383.93
197,1096.55,2554.0,3018.97,302.35,174.04,-133.81,-2141.6,-17971.78,912.92,10905.77,-4145.03,135.25,-1282.59,-4009.78,-5292.37
199,1029.96,2446.71,3019.94,289.9,164.84,-144.99,-2201.7,-18145.35,892.03,11029.15,-4023.9,133.12,-1619.5,-3890.78,-5510.28
201,1054.61,2439.38,3021.4,302.58,154.42,-115.91,-2187.49,-18083.76,899.89,11044.05,-4111.57,130.2,-1470.83,-3981.36,-5452.19
203,1153.33,2463.41,3005.77,310.32,162.04,-141.33,-2159.4,-18037.27,923.31,10992.35,-4116.76,132.38,-1327.47,-3984.38,-5311.85
205,1075.44,2516.48,3056.4,300.92,166.91,-142.29,-2178.0,-18047.44,901.0,11064.77,-4143.22,132.88,-1285.8,-4010.33,-5296.13
207,1118.93,2445.8,3036.75,301.69,150.91,-139.25,-2142.98,-17994.08,913.08,10972.32,-4164.38,134.61,-1336.84,-4029.77,-5366.6
209,1085.47,2466.82,3031.71,299.95,152.79,-124.16,-2227.01,-17799.85,878.59,10935.72,-4238.76,131.94,-1299.97,-4106.82,-5406.8
211,1099.92,2499.01,3024.89,300.67,153.95,-125.34,-2187.2,-18014.34,908.05,11002.07,-4135.17,131.25,-1338.33,-4003.91,-5342.25
213,1009.9,2481.48,3020.36,285.28,157.18,-139.25,-2162.66,-18142.84,907.18,10979.01,-3996.8,130.37,-1604.37,-3866.43,-5470.8
215,1093.84,2505.7,3009.88,299.0,163.93,-135.32,-2199.39,-17981.29,898.82,11048.86,-4191.85,130.78,-1295.98,-4061.07,-5357.05
217,1067.01,2442.56,3015.1,291.72,148.45,-128.97,-2165.49,-17998.7,904.35,10993.03,-4163.91,132.77,-1430.95,-4031.14,-5462.09
219,1113.25,2498.42,3030.97,314.65,167.12,-104.58,-2162.0,-18006.92,929.59,11086.93,-4209.28,131.84,-1132.59,-4077.45,-5210.04
221,1037.94,2434.87,3015.87,298.62,160.57,-134.05,-2180.22,-17912.68,895.15,11079.83,-4273.94,134.41,-1304.09,-4139.53,-5443.61
223,1081.71,2515.15,3035.06,297.76,152.61,-113.24,-2164.12,-18088.0,914.84,11017.15,-4102.36,135.13,-1351.07,-3967.23,-5318.3
225,1052.62,2472.76,3021.9,289.91,151.9,-121.6,-2174.25,-18197.09,909.33,11056.03,-4027.46,130.58,-1538.48,-3896.88,-5435.36
227,1127.25,2533.71,3001.66,307.93,171.21,-101.23,-2156.72,-18091.69,923.28,11011.24,-4094.63,131.6,-1273.35,-3963.03,-5236.38
229,1065.38,2472.33,3005.09,298.61,153.26,-120.42,-2183.03,-18011.39,892.81,10963.9,-4106.21,132.92,-1463.46,-3973.3,-5436.76
231,1050.75,2486.2,3010.55,303.79,160.08,-148.45,-2198.4,-17967.05,890.12,10973.4,-4116.17,131.64,-1439.0,-3984.53,-5423.53
233,1124.51,2428.77,3019.17,298.13,154.28,-131.98,-2194.63,-18017.58,894.49,11022.57,-4146.46,132.75,-1402.26,-4013.72,-5415.98
235,1101.51,2518.89,3032.11,305.2,173.29,-137.85,-2188.3,-18111.29,906.49,10975.6,-4006.5,129.69,-1424.35,-3876.8,-5301.15
237,1035.42,2452.19,3021.57,292.45,158.57,-135.96,-2196.6,-18268.88,900.38,11027.43,-3909.24,128.44,-1713.43,-3780.8,-5494.23
239,1071.48,2488.06,3049.16,313.13,156.64,-142.54,-2221.42,-18144.04,908.32,11015.16,-4023.75,130.29,-1506.05,-3893.47,-5399.52
241,1028.29,2398.92,3071.48,290.06,151.14,-147.06,-2227.92,-18179.05,897.7,11084.99,-3992.03,129.98,-1631.46,-3862.05,-5493.51
243,1089.43,2458.76,3059.94,301.18,153.81,-132.44,-2145.94,-18189.88,916.87,11067.16,-4008.25,129.08,-1421.09,-3879.17,-5300.26
245,1019.37,2428.62,3035.58,293.5,156.35,-127.97,-2206.83,-18227.12,884.48,11078.59,-3998.09,130.37,-1665.44,-3867.73,-5533.17
247,1082.01,2424.21,3043.49,293.7,187.41,-140.43,-2204.81,-18131.65,905.97,11077.91,-4042.54,130.93,-1462.18,-3911.62,-5373.8
249,1056.7,2432.52,3010.78,312.35,155.89,-122.02,-2192.28,-18295.33,885.39,11064.07,-3934.07,130.54,-1691.93,-3803.53,-5495.46
251,1077.38,2468.88,3017.27,308.67,168.64,-122.11,-2173.25,-18293.08,921.16,11081.92,-3927.03,130.36,-1544.51,-3796.66,-5341.18
253,1059.42,2459.01,3030.51,295.71,151.86,-141.32,-2199.94,-18265.77,917.8,11070.5,-3942.94,127.68,-1622.21,-3815.26,-5437.47
255,1071.83,2481.64,3007.37,305.87,164.81,-123.19,-2189.13,-18226.28,906.76,11011.95,-3970.18,129.82,-1588.38,-3840.36,-5428.74
257,1104.5,2392.92,3002.73,297.25,153.39,-119.36,-2156.08,-18433.45,889.72,11015.85,-3818.62,131.42,-1852.53,-3687.21,-5539.74
259,1062.37,2561.05,3036.95,301.09,159.04,-137.54,-2220.73,-18255.81,932.13,10974.23,-3910.54,127.28,-1587.22,-3783.26,-5370.48
261,1103.57,2528.11,3052.37,306.48,146.99,-123.36,-2203.02,-18094.92,896.27,10975.74,-4030.7,131.35,-1411.77,-3899.35,-5311.12
263,1110.15,2510.31,3060.5,311.24,144.45,-132.85,-2147.75,-18111.74,896.89,10932.98,-4037.81,132.34,-1425.83,-3905.47,-5331.3
265,1103.54,2455.65,3001.95,298.43,157.95,-127.04,-2169.67,-18114.88,913.2,11061.74,-4113.18,131.81,-1419.14,-3981.36,-5400.5
267,1041.86,2437.7,3039.22,289.98,154.38,-108.62,-2189.32,-18012.1,915.96,10992.63,-4146.07,132.8,-1438.3,-4013.27,-5451.57
269,1099.62,2398.73,3051.53,302.28,159.61,-135.73,-2182.85,-18066.21,907.9,10956.19,-4040.45,131.93,-1508.95,-3908.52,-5417.46
271,1042.49,2441.46,3015.4,285.24,160.18,-110.42,-2184.81,-18167.74,875.61,10972.77,-3982.26,132.73,-1669.8,-3849.53,-5519.33
273,1075.7,2536.35,3040.97,322.18,154.52,-137.02,-2180.7,-18258.55,940.48,11014.62,-3931.63,131.12,-1491.46,-3800.51,-5291.97
275,1121.76,2502.02,3076.32,300.89,154.7,-124.73,-2211.24,-18209.6,887.02,10989.84,-3906.87,127.68,-1513.03,-3779.2,-5292.23
277,1057.9,2511.39,3021.52,305.11,152.47,-127.99,-2160.64,-18043.05,896.83,10931.07,-4056.23,131.04,-1455.38,-3925.19,-5380.58
279,1070.98,2418.64,3036.15,290.25,153.65,-123.03,-2192.46,-18129.43,926.94,11095.55,-4089.27,130.68,-1452.76,-3958.59,-5411.35
281,1076.73,2482.3,3066.99,299.71,141.49,-116.98,-2184.33,-18090.34,904.03,11005.43,-4083.53,128.01,-1414.97,-3955.51,-5370.48
283,1049.52,2519.71,3055.0,293.21,161.6,-108.94,-2206.74,-18067.37,914.74,10988.38,-4047.27,127.3,-1400.89,-3919.96,-5320.86
285,1094.92,2412.14,3035.78,287.67,161.94,-128.42,-2167.28,-18151.36,916.58,10968.93,-4001.9,130.4,-1569.1,-3871.49,-5440.59
287,1056.6,2525.01,3017.25,297.8,154.13,-91.82,-2195.31,-18021.46,889.08,10987.31,-4108.79,130.43,-1381.39,-3978.35,-5359.75
289,1084.75,2514.12,3020.02,304.28,167.13,-120.31,-2180.3,-18060.73,902.59,10960.15,-4074.4,131.32,-1408.3,-3943.08,-5351.38
291,1064.45,2481.12,3035.67,305.64,153.09,-135.63,-2215.7,-18080.93,913.39,10925.94,-4037.87,126.76,-1552.96,-3911.11,-5464.07
293,1110.39,2551.79,3025.67,315.6,167.01,-120.9,-2190.58,-18134.85,900.14,10940.03,-3976.41,129.16,-1435.71,-3847.25,-5282.96
295,1060.93,2534.23,3029.8,300.13,167.98,-112.27,-2221.13,-18050.74,906.26,11034.08,-4118.34,130.49,-1350.74,-3987.85,-5338.59
297,1112.65,2518.04,3015.7,305.33,168.0,-137.09,-2196.96,-18161.93,896.26,10921.77,-3974.33,128.32,-1558.22,-3846.01,-5404.23
299,1085.36,2435.01,3021.19,297.97,153.14,-136.3,-2167.84,-18111.0,917.17,10983.77,-4034.99,128.93,-1521.53,-3906.07,-5427.6
301,1047.04,2385.7,2992.85,295.56,154.62,-118.16,-2199.5,-18101.42,914.15,11004.02,-4065.42,129.24,-1625.15,-3936.18,-5561.33
303,1082.05,2480.84,3054.43,303.8,152.52,-121.5,-2205.1,-17998.4,900.44,11014.42,-4128.37,129.07,-1336.5,-3999.29,-5335.79
305,1030.1,2457.5,3025.76,302.08,154.35,-119.47,-2179.92,-18243.95,923.69,11042.16,-3943.5,131.06,-1607.71,-3812.43,-5420.14
307,1081.19,2519.08,3039.8,302.6,159.55,-136.07,-2161.88,-18157.11,900.45,10965.64,-3987.44,132.64,-1486.74,-3854.8,-5341.54
309,1108.21,2427.76,3019.26,302.04,154.75,-130.4,-2162.8,-18297.14,906.42,11044.16,-3918.16,131.43,-1627.76,-3786.73,-5414.49
311,1088.36,2442.68,3049.06,293.01,158.29,-126.09,-2175.89,-18163.1,900.87,10896.09,-3922.39,131.78,-1636.72,-3790.61,-5427.33
313,1040.31,2429.13,3043.31,285.21,144.63,-143.18,-2191.81,-18240.25,897.93,10986.58,-3881.43,131.02,-1748.13,-3750.41,-5498.54
315,1006.59,2406.7,3043.66,289.68,147.91,-128.93,-2127.66,-18140.72,909.44,10998.89,-4033.13,133.44,-1594.44,-3899.69,-5494.12
317,1082.4,2516.37,3026.56,294.44,146.02,-136.51,-2206.75,-18029.11,889.75,10890.54,-4023.56,127.67,-1526.29,-3895.89,-5422.18
319,1031.61,2541.76,3038.56,297.75,141.43,-137.64,-2207.87,-18202.79,915.53,10982.25,-3963.35,131.13,-1599.41,-3832.22,-5431.63
321,1080.08,2534.57,3024.38,305.89,166.83,-135.65,-2212.06,-18070.47,912.53,10955.93,-4017.96,129.83,-1437.98,-3888.12,-5326.1
323,1142.7,2500.27,3025.65,315.66,161.75,-139.23,-2140.76,-18123.67,916.9,10907.6,-3999.19,133.65,-1433.13,-3865.54,-5298.67
325,1122.9,2518.91,3027.72,305.54,163.46,-147.96,-2187.78,-18009.65,897.75,10947.61,-4104.44,130.83,-1361.5,-3973.61,-5335.11
327,1105.28,2464.35,3045.94,305.69,175.65,-135.73,-2211.4,-18024.83,901.49,10934.65,-4051.01,130.56,-1438.92,-3920.45,-5359.37
329,1020.44,2400.06,3031.04,295.28,160.44,-108.47,-2211.12,-18076.59,913.05,10959.25,-4057.5,131.82,-1616.63,-3925.68,-5542.31
331,1074.45,2434.45,2985.46,302.0,142.37,-149.31,-2146.27,-18012.29,902.16,10983.44,-4137.55,132.18,-1483.55,-4005.38,-5488.92
333,1053.41,2461.11,3041.13,291.4,161.77,-106.64,-2220.13,-18065.75,938.08,10997.5,-4052.31,129.56,-1448.11,-3922.75,-5370.86
335,1056.37,2455.16,3026.74,300.58,163.05,-129.19,-2238.63,-18047.84,923.89,11042.28,-4090.12,131.75,-1447.58,-3958.37,-5405.95
337,1040.7,2468.86,3049.04,304.75,156.72,-109.31,-2233.35,-18008.16,915.72,11023.47,-4105.06,129.29,-1391.56,-3975.77,-5367.33
339,1066.92,2477.11,3019.83,302.91,146.22,-142.3,-2209.36,-18111.99,893.28,11033.81,-4033.21,128.42,-1523.57,-3904.78,-5428.36
341,1084.22,2489.4,3020.62,310.19,151.29,-126.24,-2210.97,-18018.94,892.9,10959.82,-4100.47,131.06,-1447.73,-3969.41,-5417.14
343,1088.62,2483.45,3024.47,304.11,159.59,-120.32,-2195.87,-17874.17,898.85,10944.61,-4166.04,133.32,-1286.66,-4032.72,-5319.38
345,1056.07,2473.48,3005.87,305.51,174.35,-122.83,-2161.41,-18039.35,917.87,10996.89,-4098.97,133.96,-1393.56,-3965.01,-5358.57
347,1105.44,2499.84,3015.14,301.68,158.7,-126.1,-2219.35,-18065.64,903.07,11008.4,-4063.99,131.63,-1418.83,-3932.36,-5351.19
349,1055.52,2389.1,3026.58,291.98,163.74,-128.69,-2186.94,-18046.4,907.45,11012.11,-4095.02,132.27,-1515.55,-3962.75,-5478.3
351,1067.12,2442.67,3019.64,295.83,154.39,-140.0,-2172.14,-18020.53,899.97,10998.75,-4090.23,131.98,-1454.3,-3958.24,-5412.55
353,1071.82,2466.93,3060.29,295.42,159.83,-128.39,-2185.81,-18008.7,892.39,10998.56,-4126.94,134.8,-1377.66,-3992.14,-5369.8
355,1083.71,2440.49,3039.96,291.69,159.13,-133.31,-2191.17,-18093.03,906.76,11080.41,-4088.75,132.22,-1415.36,-3956.53,-5371.89
357,1059.88,2447.92,3054.18,297.4,145.22,-119.66,-2167.77,-18134.91,887.45,11084.07,-4101.86,132.74,-1446.23,-3969.11,-5415.34
359,1076.06,2464.34,3035.32,297.64,152.88,-119.35,-2157.25,-17950.26,915.78,11067.63,-4187.44,135.31,-1217.2,-4052.13,-5269.33
361,1041.86,2413.79,3028.37,293.55,170.82,-123.98,-2204.73,-18025.28,924.19,11079.98,-4148.39,131.66,-1401.43,-4016.73,-5418.16
363,1058.23,2446.06,3012.51,295.26,147.77,-136.68,-2168.29,-18103.02,924.58,11098.15,-4131.9,132.78,-1425.42,-3999.11,-5424.53
365,1052.38,2488.11,3029.59,305.25,167.71,-147.69,-2187.3,-18111.75,902.98,11136.47,-4121.61,133.48,-1364.25,-3988.12,-5352.37
367,1029.21,2447.47,3003.83,296.25,154.29,-133.43,-2162.45,-18095.73,908.1,11171.76,-4178.7,136.47,-1380.69,-4042.23,-5422.92
369,1071.72,2586.57,3046.84,311.84,164.94,-132.6,-2178.02,-18014.71,889.7,11070.18,-4203.36,133.44,-1183.55,-4069.93,-5253.48
371,1079.9,2386.04,3050.62,292.33,168.37,-140.34,-2137.28,-18189.11,902.41,11092.06,-4081.63,132.88,-1495.01,-3948.74,-5443.75
373,1056.43,2438.76,3018.47,302.25,141.12,-122.89,-2130.59,-18214.59,902.9,11139.84,-4075.24,135.77,-1468.3,-3939.47,-5407.77
375,1072.35,2491.31,3026.78,300.23,155.32,-130.63,-2150.52,-18075.64,903.75,11087.63,-4156.84,134.58,-1319.42,-4022.26,-5341.68
377,1076.96,2585.83,3031.15,314.04,168.65,-130.22,-2149.17,-18100.1,934.43,11094.96,-4156.99,135.44,-1173.46,-4021.55,-5195.02
379,1077.01,2469.2,3021.38,312.94,167.0,-130.69,-2121.42,-18221.76,889.52,11097.38,-4078.87,138.95,-1439.45,-3939.92,-5379.37
381,1068.6,2429.08,3021.32,284.82,157.75,-131.39,-2164.75,-18331.86,927.64,11091.43,-3931.49,134.29,-1647.36,-3797.2,-5444.56
383,1050.11,2415.35,3060.99,294.66,158.7,-154.84,-2125.16,-18060.5,921.11,11097.48,-4179.25,139.07,-1342.1,-4040.19,-5382.29
385,1069.24,2375.0,3032.57,298.64,185.49,-139.36,-2141.69,-17979.53,924.82,11056.89,-4205.94,136.46,-1317.92,-4069.48,-5387.4
387,1112.79,2446.9,3039.13,300.32,151.56,-117.84,-2157.78,-18208.99,903.17,11027.25,-3999.35,135.88,-1503.49,-3863.46,-5366.95
389,1047.8,2508.82,3003.67,299.67,158.28,-113.59,-2154.62,-18244.69,886.38,10997.06,-3926.54,134.62,-1611.22,-3791.91,-5403.14
391,1108.98,2489.54,3016.15,289.24,163.17,-127.51,-2194.65,-18037.19,925.61,10987.54,-4064.07,133.06,-1379.11,-3931.01,-5310.12
393,1036.71,2373.19,2985.33,286.85,145.17,-103.01,-2185.17,-18168.36,920.04,11079.91,-4015.05,135.75,-1629.33,-3879.3,-5508.63
395,1104.7,2454.72,2972.45,299.87,163.31,-127.15,-2200.22,-18142.43,889.64,11016.38,-4011.62,136.42,-1568.73,-3875.19,-5443.92
397,1054.17,2447.98,3056.55,302.63,156.64,-139.8,-2167.35,-18380.82,929.53,11175.07,-3953.61,135.51,-1565.4,-3818.1,-5383.5
399,1047.38,2501.93,2969.03,290.94,152.74,-130.14,-2180.28,-18264.85,920.01,11031.46,-3927.4,131.04,-1661.78,-3796.36,-5458.14
401,1028.36,2462.33,2999.75,295.04,144.07,-144.12,-2162.48,-18146.84,928.03,11053.57,-4056.72,135.24,-1542.28,-3921.49,-5463.77
403,1045.45,2476.86,3054.43,298.13,166.06,-137.08,-2133.31,-18144.04,907.64,10976.78,-4023.99,134.03,-1489.08,-3889.96,-5379.03
405,1074.48,2495.05,3019.99,289.97,150.38,-128.9,-2155.17,-18174.05,910.29,11037.41,-4016.32,135.6,-1480.55,-3880.71,-5361.26
407,1094.86,2460.37,3005.53,308.2,168.09,-121.09,-2191.0,-18134.13,906.8,11057.02,-4059.73,130.83,-1445.34,-3928.89,-5374.23
409,1040.01,2422.54,3016.77,306.06,161.06,-133.49,-2177.3,-18187.01,926.41,11072.13,-4018.66,134.02,-1552.82,-3884.63,-5437.45
411,995.61,2489.67,2988.21,285.33,152.27,-143.98,-2184.01,-18192.1,907.65,11059.16,-3989.15,133.75,-1642.19,-3855.4,-5497.59
413,1101.05,2488.42,3045.98,304.01,163.65,-143.4,-2195.64,-18003.09,924.09,10911.21,-4110.55,135.04,-1403.71,-3975.51,-5379.22
415,1084.81,2426.48,3043.31,303.44,159.89,-129.25,-2172.4,-18139.2,952.01,11099.79,-4094.69,135.52,-1371.1,-3959.16,-5330.27
417,1073.34,2482.84,3005.15,315.2,167.8,-122.35,-2157.87,-18262.22,916.79,11068.17,-4013.73,133.5,-1513.16,-3880.24,-5393.4
419,1039.67,2547.84,3024.9,307.24,153.55,-135.06,-2153.2,-18070.75,913.89,11009.16,-4074.96,134.43,-1362.76,-3940.53,-5303.29
421,1012.5,2477.18,3038.4,307.44,153.67,-127.52,-2164.66,-18202.43,940.58,11046.46,-4020.26,135.76,-1518.39,-3884.5,-5402.88
423,1059.04,2531.34,2994.65,291.4,151.27,-95.7,-2135.05,-18424.29,894.18,10909.02,-3764.46,130.72,-1824.12,-3633.73,-5457.86
425,1023.12,2580.9,2994.64,307.18,152.8,-119.18,-2189.83,-18046.35,897.86,10976.95,-4095.0,133.07,-1421.93,-3961.93,-5383.86
427,1085.93,2525.48,3035.22,316.86,161.57,-139.82,-2171.1,-18080.74,917.13,10985.62,-4079.97,134.12,-1363.85,-3945.84,-5309.69
429,1093.25,2490.72,3022.59,301.65,158.7,-152.85,-2129.28,-18259.42,916.75,10990.93,-3933.12,134.37,-1566.96,-3798.75,-5365.71
431,1047.85,2425.36,3014.48,306.6,161.27,-155.0,-2148.21,-18206.02,912.6,11127.35,-4103.93,135.61,-1513.73,-3968.32,-5482.05
433,1071.69,2480.59,3039.2,314.51,160.62,-118.83,-2180.25,-18028.57,908.18,11068.14,-4177.78,133.45,-1284.71,-4044.33,-5329.04
435,1041.55,2405.96,3030.94,298.98,156.1,-137.59,-2158.22,-18142.97,932.24,11090.24,-4106.26,133.84,-1482.78,-3972.42,-5455.2
437,1052.07,2458.08,3007.9,305.71,164.86,-137.19,-2167.77,-18115.97,917.28,11065.95,-4097.11,131.51,-1449.07,-3965.6,-5414.67
439,1031.3,2489.66,3004.17,304.56,151.88,-129.6,-2153.79,-17992.33,916.31,11011.17,-4197.04,133.1,-1366.65,-4063.94,-5430.59
441,1055.56,2479.1,3008.83,305.91,159.85,-124.19,-2184.35,-18079.14,907.35,11031.42,-4106.05,132.67,-1439.66,-3973.38,-5413.04
443,1075.11,2557.33,3025.06,305.63,159.68,-138.99,-2178.8,-18237.19,913.38,11008.32,-3954.06,131.33,-1510.49,-3822.73,-5333.22
445,1022.38,2410.75,3018.57,290.79,136.81,-132.75,-2189.66,-18438.91,929.85,11125.18,-3853.43,128.75,-1827.0,-3724.68,-5551.68
447,1027.34,2493.42,3018.21,287.14,159.34,-131.31,-2204.0,-18329.52,910.72,11126.21,-3926.94,131.12,-1642.45,-3795.82,-5438.28
449,1107.16,2433.02,3043.55,291.51,153.22,-132.41,-2202.11,-18219.87,928.19,11039.93,-3996.24,129.85,-1557.8,-3866.39,-5424.19
