GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
853,16.29,27.62,33.33,2.04,0.03,0.0,-4.22,-50.6,31.83,111.54,-40.68,3.96,167.85,-36.72,131.13
855,17.63,20.58,35.36,2.32,0.52,0.0,-1.23,-50.27,33.19,115.08,-41.18,3.91,173.17,-37.27,135.9
857,23.57,21.92,34.1,3.41,0.55,0.0,-4.25,-48.72,27.73,111.21,-41.56,3.96,169.5,-37.6,131.9
859,14.64,27.24,33.2,2.77,0.02,0.0,-5.01,-57.33,30.72,114.85,-38.04,3.95,161.1,-34.09,127.01
861,11.27,19.29,36.35,1.75,0.17,0.0,-2.09,-60.64,34.82,116.7,-34.59,3.91,157.61,-30.68,126.93
863,10.98,24.02,33.4,2.39,0.01,0.0,-4.02,-51.46,39.67,114.02,-39.42,3.94,169.01,-35.48,133.53
865,17.23,25.74,35.75,3.97,0.24,0.0,-5.15,-52.96,34.48,109.5,-38.86,3.95,168.79,-34.92,133.87
867,14.29,23.99,34.47,2.57,0.94,0.0,-3.34,-49.91,31.52,113.8,-39.62,3.94,168.32,-35.68,132.64
869,10.59,26.31,36.19,2.79,0.33,0.0,-4.51,-64.33,34.17,122.08,-35.25,3.94,163.62,-31.32,132.3
871,15.88,25.51,32.7,3.12,0.06,0.0,-3.36,-54.78,32.56,114.21,-39.06,3.96,165.9,-35.1,130.8
873,12.41,26.49,35.82,2.36,0.14,0.0,-3.99,-54.48,33.13,108.06,-37.2,3.96,159.95,-33.24,126.71
875,10.8,22.92,34.12,2.18,0.06,0.0,-2.28,-55.56,35.62,114.56,-37.71,3.93,162.4,-33.78,128.62
877,7.84,26.37,34.52,2.82,0.01,0.0,-3.99,-50.88,35.96,109.22,-38.37,3.92,161.87,-34.45,127.42
879,11.7,21.81,33.61,2.86,0.32,0.0,-3.65,-56.01,36.34,115.4,-37.67,3.96,162.38,-33.7,128.68
881,14.25,26.02,33.62,2.68,0.07,0.0,-4.24,-61.41,32.26,120.0,-36.94,3.98,163.26,-32.97,130.29
883,13.8,22.19,37.08,2.86,0.19,0.0,-3.37,-52.24,32.6,116.69,-40.31,3.96,169.78,-36.34,133.44
885,13.38,18.9,43.37,3.35,0.04,0.0,-4.32,-50.99,35.53,115.1,-42.13,3.91,174.36,-38.22,136.14
887,17.9,27.0,35.63,2.93,0.29,0.0,-4.76,-50.05,28.69,107.2,-40.09,3.97,164.83,-36.11,128.72
889,17.13,28.39,37.33,2.67,0.13,0.0,-3.75,-52.09,29.77,110.08,-38.32,3.95,169.65,-34.37,135.29
891,18.69,21.66,37.09,4.14,0.07,0.0,-2.71,-47.35,30.07,112.61,-41.24,3.97,174.26,-37.27,137.0
893,20.02,23.91,37.55,3.41,0.04,0.0,-5.15,-44.65,29.44,107.75,-41.05,3.98,172.33,-37.07,135.26
895,11.59,26.28,31.9,3.43,0.11,0.0,-4.48,-54.37,31.08,112.84,-37.54,3.96,158.37,-33.58,124.79
897,12.95,19.29,36.88,2.57,0.05,0.0,-3.64,-50.53,32.02,108.21,-38.65,3.94,157.81,-34.72,123.09
899,11.19,27.79,31.05,2.44,0.03,0.0,-4.47,-61.09,32.83,113.96,-36.3,3.96,153.73,-32.34,121.39
901,15.71,20.43,39.9,2.4,0.0,0.0,-4.07,-50.31,29.67,107.94,-40.41,3.97,161.68,-36.44,125.24
903,17.23,20.13,40.87,2.69,1.82,0.0,-4.49,-52.68,32.04,111.73,-39.79,3.92,169.35,-35.87,133.48
905,21.02,19.49,37.04,2.94,0.0,0.0,-3.01,-53.09,30.98,117.54,-39.46,3.94,172.91,-35.52,137.39
907,15.28,21.05,36.61,3.26,0.37,0.0,-3.62,-55.41,32.21,110.57,-36.93,3.94,160.32,-32.99,127.33
909,16.23,25.17,34.89,2.12,0.02,0.0,-3.75,-48.77,31.83,109.25,-40.33,3.96,166.98,-36.38,130.6
911,17.21,24.24,35.02,4.12,0.04,0.0,-3.26,-63.21,30.83,113.55,-34.55,3.92,158.54,-30.63,127.91
913,17.44,24.75,38.52,3.0,0.01,0.0,-3.05,-49.6,30.72,107.13,-40.8,3.95,168.91,-36.85,132.05
915,12.67,24.62,34.3,2.57,0.1,0.0,-2.84,-60.65,35.37,110.61,-34.24,3.89,156.76,-30.36,126.4
917,15.27,25.08,32.43,2.09,0.0,0.0,-3.87,-57.15,32.85,109.58,-36.51,3.95,156.28,-32.56,123.71
919,13.65,27.82,35.51,2.38,0.0,0.0,-4.48,-61.66,30.63,115.17,-35.61,3.97,159.02,-31.64,127.38
921,17.1,20.5,35.3,2.81,0.05,0.0,-4.29,-55.04,31.14,109.01,-38.51,3.95,156.58,-34.55,122.03
923,13.26,25.64,36.57,2.97,0.03,0.0,-5.42,-55.89,32.8,112.18,-37.44,3.92,162.13,-33.52,128.62
925,12.57,28.28,33.66,2.42,0.03,0.0,-4.81,-55.25,32.71,112.04,-38.16,3.96,161.65,-34.19,127.45
927,18.14,18.38,32.16,2.25,0.16,0.0,-5.19,-57.93,31.09,111.56,-36.2,3.95,150.62,-32.24,118.38
929,22.0,27.93,39.15,2.84,0.5,0.0,-4.97,-47.7,29.15,108.0,-42.63,3.97,176.92,-38.66,138.26
931,14.67,32.68,36.96,2.92,0.49,0.0,-5.01,-46.61,29.9,107.78,-41.54,3.95,173.78,-37.58,136.2
933,12.8,24.64,34.84,1.64,0.1,0.0,-2.43,-46.54,34.53,108.23,-40.25,3.92,167.82,-36.33,131.48
935,23.56,22.4,34.2,4.37,0.0,0.0,-3.38,-58.76,29.45,116.65,-38.65,3.94,168.49,-34.71,133.78
937,17.37,14.52,31.76,2.36,0.07,0.0,-1.44,-54.75,34.18,114.09,-38.09,3.91,158.16,-34.18,123.98
939,13.71,22.04,36.53,3.07,0.73,0.0,-4.79,-54.48,34.42,114.35,-38.56,3.95,165.59,-34.61,130.97
941,16.04,26.52,35.56,3.34,0.03,0.0,-5.79,-57.75,32.57,114.96,-37.62,3.97,165.48,-33.65,131.83
943,13.04,30.88,32.84,3.3,0.01,0.0,-4.82,-59.09,34.65,116.82,-37.18,3.94,167.64,-33.24,134.4
945,16.85,24.25,32.66,3.8,0.19,0.0,-4.17,-49.68,32.88,108.98,-40.43,3.95,165.75,-36.49,129.27
947,17.45,20.04,32.56,3.58,1.04,0.0,-4.23,-60.79,31.68,114.46,-35.49,3.92,155.79,-31.57,124.22
949,19.83,27.39,32.5,3.06,0.45,0.0,-4.7,-51.42,29.34,110.31,-39.85,4.0,166.75,-35.85,130.91
951,20.18,26.45,35.74,2.95,0.31,0.0,-3.09,-51.21,29.4,113.69,-39.88,3.95,174.42,-35.93,138.49
953,15.18,31.95,35.29,3.5,1.03,0.0,-2.97,-48.58,30.3,112.76,-41.39,3.96,178.45,-37.42,141.03
955,13.44,26.0,38.99,3.13,0.43,0.0,-3.06,-48.64,36.0,108.66,-41.89,3.94,174.95,-37.94,137.01
957,14.9,19.78,33.96,2.06,0.03,0.0,-3.61,-56.14,34.56,117.4,-37.93,3.94,162.94,-33.99,128.94
959,20.46,21.26,34.07,4.01,0.87,0.0,-3.39,-54.2,35.52,116.42,-37.94,3.95,175.01,-33.99,141.03
961,20.71,27.19,34.49,4.9,0.08,0.0,-3.87,-57.87,30.98,110.93,-36.63,3.96,167.54,-32.67,134.87
963,13.47,24.49,33.85,2.91,0.01,0.0,-4.33,-49.9,36.07,108.82,-38.23,3.95,165.39,-34.28,131.11
965,21.31,22.6,38.03,2.77,0.13,0.0,-3.69,-50.66,27.52,105.1,-38.42,3.98,163.12,-34.44,128.68
967,18.41,29.93,34.28,3.56,0.39,0.0,-3.99,-54.0,30.47,113.69,-40.46,3.98,172.75,-36.48,136.27
969,12.99,22.3,34.58,3.17,0.11,0.0,-4.55,-57.64,31.64,115.42,-37.62,3.94,158.02,-33.68,124.34
971,11.1,23.86,31.79,2.29,0.53,0.0,-3.52,-54.9,32.91,108.25,-35.6,3.93,152.32,-31.67,120.65
973,23.42,29.36,38.65,4.48,0.52,0.0,-3.57,-51.74,29.35,115.86,-40.24,3.97,186.32,-36.27,150.05
975,18.77,28.31,36.36,3.37,0.05,0.0,-4.76,-55.01,31.56,112.28,-38.13,3.99,170.93,-34.13,136.79
977,16.77,25.78,32.64,2.4,0.0,0.0,-4.19,-52.74,32.45,109.82,-39.09,3.94,162.93,-35.15,127.79
979,20.76,18.77,34.24,2.4,0.04,0.0,-2.83,-53.83,27.46,108.13,-38.07,3.98,155.15,-34.09,121.06
981,15.61,24.69,39.76,4.27,0.01,0.0,-4.95,-47.05,33.47,108.65,-40.12,3.93,174.45,-36.19,138.26
983,15.67,24.18,35.19,2.33,0.07,0.0,-3.61,-54.48,34.58,111.0,-38.05,3.94,164.94,-34.11,130.82
985,14.61,28.52,33.12,2.45,0.03,0.0,-3.8,-43.47,32.7,104.75,-41.86,3.96,168.93,-37.9,131.03
987,17.94,22.58,34.11,2.31,0.07,0.0,-4.99,-55.3,29.06,114.71,-38.83,3.98,160.5,-34.85,125.65
989,15.81,26.23,32.8,2.83,0.29,0.0,-5.54,-55.15,33.32,108.96,-37.14,3.99,159.55,-33.16,126.4
991,22.75,21.64,34.39,2.92,0.19,0.0,-4.95,-56.2,29.07,114.71,-38.29,3.96,164.52,-34.33,130.19
993,10.83,27.8,32.49,3.18,0.18,0.0,-4.47,-53.8,31.21,108.06,-37.35,3.97,155.48,-33.38,122.09
995,16.37,29.66,32.33,2.63,0.04,0.0,-4.05,-51.65,29.61,109.09,-38.04,3.95,164.03,-34.09,129.94
997,19.52,26.12,37.04,3.73,0.19,0.0,-4.73,-51.44,32.42,104.77,-37.75,3.96,167.62,-33.8,133.82
999,11.36,23.64,35.45,3.68,1.62,0.0,-2.84,-58.59,33.49,114.18,-36.92,3.95,161.97,-32.97,129.0
1001,16.41,26.31,34.72,2.8,0.1,0.0,-4.57,-58.81,31.53,112.84,-37.21,3.96,161.32,-33.25,128.07

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,0.0,0.0,0.0,0.0,0.0,-36.69,-34.04,-0.0,-0.0,45.01,-6.66,-70.73,38.35,-32.38
3,-0.0,0.0,0.0,-0.0,-0.0,0.0,-39.88,-25.55,0.0,-0.0,41.48,-6.29,-65.44,35.19,-30.25
5,-0.0,0.0,-0.0,-0.0,0.0,0.0,-41.7,-46.18,-0.0,-0.0,54.06,-6.43,-87.89,47.63,-40.25
7,-0.0,0.0,0.0,-0.0,-0.0,0.0,-41.38,-44.23,-0.0,0.0,49.12,-6.52,-85.61,42.6,-43.01
9,-0.0,0.0,-0.0,0.0,-0.0,0.0,-43.04,-42.68,0.0,-0.0,48.08,-6.69,-85.72,41.39,-44.32
11,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-41.33,-48.56,0.0,0.0,54.64,-6.7,-89.89,47.94,-41.95
13,0.0,0.0,-0.0,0.0,-0.0,0.0,-44.28,-44.65,-0.0,0.0,53.36,-6.81,-88.93,46.54,-42.39
15,0.0,-0.0,0.0,0.0,-0.0,0.0,-42.94,-45.29,0.0,0.0,51.36,-6.46,-88.23,44.9,-43.32
17,0.0,0.0,-0.0,-0.0,-0.0,0.0,-44.52,-35.41,-0.0,0.0,49.66,-6.85,-79.94,42.81,-37.13
19,-0.0,0.0,-0.0,0.0,0.0,0.0,-36.73,-45.13,-0.0,-0.0,50.96,-6.54,-81.86,44.42,-37.45
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-43.61,-43.1,-0.0,0.0,53.81,-6.71,-86.71,47.1,-39.61
23,-0.0,0.0,-0.0,-0.0,0.0,0.0,-45.96,-46.76,-0.0,0.0,55.91,-7.06,-92.72,48.85,-43.87
25,0.0,-0.0,0.0,-0.0,-0.0,0.0,-42.66,-41.62,0.0,0.0,49.86,-6.72,-84.28,43.14,-41.14
27,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-37.29,-43.76,0.0,0.0,50.96,-6.66,-81.04,44.31,-36.74
29,-0.0,0.0,-0.0,-0.0,0.0,0.0,-39.55,-43.4,0.0,-0.0,48.72,-6.82,-82.95,41.9,-41.05
31,0.0,0.0,-0.0,0.0,-0.0,0.0,-42.61,-36.54,-0.0,-0.0,50.16,-6.69,-79.15,43.47,-35.68
33,-0.0,0.0,-0.0,0.0,0.0,0.0,-41.6,-33.59,0.0,0.0,48.88,-6.7,-75.18,42.18,-33.01
35,-0.0,-0.0,0.0,0.0,-0.0,0.0,-45.13,-40.38,-0.0,-0.0,51.54,-6.61,-85.51,44.93,-40.58
37,-0.0,-0.0,0.0,0.0,0.0,0.0,-40.85,-46.68,-0.0,-0.0,55.51,-6.52,-87.53,49.0,-38.53
39,-0.0,-0.0,-0.0,0.0,0.0,0.0,-37.45,-44.9,0.0,-0.0,48.18,-6.39,-82.35,41.78,-40.57
41,0.0,0.0,0.0,-0.0,0.0,0.0,-43.53,-41.6,0.0,0.0,51.4,-6.64,-85.13,44.76,-40.37
43,-0.0,0.0,-0.0,-0.0,0.0,0.0,-42.69,-39.22,-0.0,-0.0,49.13,-6.2,-81.91,42.93,-38.98
45,0.0,-0.0,-0.0,-0.0,0.0,0.0,-40.27,-31.18,0.0,0.0,43.6,-6.83,-71.45,36.77,-34.68
47,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-40.81,-48.78,0.0,-0.0,51.87,-6.65,-89.59,45.22,-44.37
49,-0.0,0.0,-0.0,-0.0,0.0,0.0,-41.32,-44.09,-0.0,-0.0,51.07,-6.88,-85.4,44.19,-41.21
51,0.0,0.0,-0.0,-0.0,-0.0,0.0,-41.85,-38.33,0.0,0.0,45.93,-6.62,-80.19,39.31,-40.88
53,0.0,0.0,-0.0,-0.0,0.0,0.0,-38.53,-49.7,0.0,-0.0,54.61,-6.79,-88.23,47.82,-40.41
55,-0.0,0.0,0.0,0.0,0.0,0.0,-41.35,-46.48,0.0,0.0,52.63,-6.66,-87.82,45.97,-41.85
57,0.0,0.0,0.0,-0.0,0.0,0.0,-42.32,-46.95,-0.0,-0.0,53.77,-6.82,-89.28,46.94,-42.33
59,-0.0,0.0,-0.0,0.0,-0.0,0.0,-40.1,-48.04,0.0,0.0,52.05,-6.51,-88.13,45.54,-42.59
61,0.0,0.0,0.0,0.0,0.0,0.0,-44.11,-45.08,-0.0,0.0,53.71,-6.68,-89.18,47.03,-42.15
63,0.0,0.0,0.0,-0.0,-0.0,0.0,-47.41,-50.78,0.0,-0.0,56.28,-7.0,-98.18,49.28,-48.91
65,-0.0,0.0,0.0,0.0,0.0,0.0,-44.33,-37.14,0.0,0.0,46.5,-6.9,-81.47,39.6,-41.87
67,0.0,0.0,-0.0,-0.0,-0.0,0.0,-39.9,-53.11,-0.0,-0.0,52.97,-6.67,-93.01,46.29,-46.72
69,0.0,-0.0,0.0,-0.0,0.0,0.0,-42.17,-48.66,0.0,0.0,52.43,-6.83,-90.83,45.6,-45.23
71,0.0,-0.0,-0.0,0.0,0.0,0.0,-40.12,-49.49,-0.0,0.0,54.33,-6.52,-89.61,47.81,-41.8
73,0.0,0.0,-0.0,-0.0,0.0,0.0,-40.68,-47.36,-0.0,0.0,50.1,-6.36,-88.03,43.74,-44.3
75,-0.0,-0.0,0.0,0.0,-0.0,0.0,-43.81,-33.41,-0.0,-0.0,45.48,-6.65,-77.21,38.82,-38.39
77,0.0,-0.0,0.0,0.0,-0.0,0.0,-40.44,-36.71,0.0,0.0,45.86,-6.69,-77.15,39.17,-37.99
79,0.0,-0.0,-0.0,0.0,0.0,0.0,-44.62,-45.07,0.0,-0.0,50.4,-6.6,-89.69,43.8,-45.89
81,0.0,0.0,0.0,0.0,-0.0,0.0,-45.58,-36.91,0.0,-0.0,50.85,-6.95,-82.5,43.9,-38.6
83,-0.0,-0.0,-0.0,0.0,0.0,0.0,-45.01,-41.91,0.0,0.0,51.91,-6.64,-86.91,45.26,-41.65
85,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-43.78,-45.24,-0.0,0.0,54.08,-6.91,-89.02,47.17,-41.85
87,0.0,-0.0,0.0,-0.0,0.0,0.0,-45.03,-39.62,0.0,-0.0,50.95,-6.84,-84.66,44.11,-40.55
89,0.0,-0.0,-0.0,0.0,0.0,0.0,-40.84,-44.51,-0.0,0.0,53.61,-6.67,-85.35,46.95,-38.41
91,0.0,-0.0,-0.0,0.0,-0.0,0.0,-48.46,-31.43,-0.0,-0.0,48.24,-7.02,-79.89,41.22,-38.67
93,-0.0,-0.0,-0.0,0.0,0.0,0.0,-46.28,-48.17,-0.0,0.0,56.43,-6.88,-94.46,49.55,-44.91
95,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-43.19,-36.64,-0.0,-0.0,46.38,-6.77,-79.83,39.61,-40.22
97,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-42.46,-44.03,0.0,-0.0,52.82,-6.73,-86.49,46.09,-40.39
99,0.0,0.0,0.0,0.0,0.0,0.0,-41.7,-45.27,0.0,-0.0,49.59,-6.87,-86.97,42.72,-44.25
101,0.0,0.0,-0.0,0.0,-0.0,0.0,-43.07,-35.11,-0.0,0.0,46.18,-7.12,-78.18,39.06,-39.12
103,0.0,-0.0,0.0,-0.0,0.0,0.0,-46.28,-39.99,-0.0,0.0,53.17,-7.31,-86.27,45.86,-40.41
105,0.0,0.0,0.0,-0.0,0.0,0.0,-46.34,-35.72,-0.0,-0.0,48.21,-7.11,-82.06,41.1,-40.96
107,-0.0,0.0,-0.0,-0.0,0.0,0.0,-46.28,-42.43,0.0,0.0,56.99,-7.29,-88.71,49.7,-39.01
109,0.0,-0.0,0.0,0.0,-0.0,0.0,-44.66,-38.99,0.0,-0.0,52.48,-7.09,-83.65,45.39,-38.26
111,-0.0,0.0,-0.0,0.0,0.0,0.0,-49.12,-39.75,-0.0,-0.0,53.72,-7.38,-88.87,46.34,-42.54
113,0.0,0.0,-0.0,0.0,-0.0,0.0,-48.72,-28.74,-0.0,-0.0,48.57,-7.31,-77.46,41.26,-36.21
115,0.0,0.0,0.0,0.0,-0.0,0.0,-47.57,-42.68,-0.0,-0.0,56.11,-7.05,-90.25,49.06,-41.19
117,0.0,0.0,-0.0,-0.0,-0.0,0.0,-44.1,-35.12,0.0,0.0,48.31,-6.72,-79.21,41.59,-37.62
119,-0.0,0.0,0.0,-0.0,0.0,0.0,-45.98,-39.04,0.0,-0.0,53.54,-6.97,-85.02,46.58,-38.45
121,0.0,-0.0,-0.0,-0.0,0.0,0.0,-49.38,-39.04,0.0,0.0,53.39,-7.23,-88.42,46.16,-42.26
123,0.0,-0.0,0.0,-0.0,-0.0,0.0,-43.4,-35.45,0.0,0.0,47.15,-7.21,-78.85,39.95,-38.9
125,0.0,0.0,-0.0,-0.0,-0.0,0.0,-48.85,-34.65,0.0,0.0,48.71,-7.1,-83.51,41.61,-41.9
127,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-49.04,-43.39,-0.0,-0.0,54.9,-7.16,-92.42,47.74,-44.68
129,-0.0,-0.0,0.0,0.0,-0.0,0.0,-47.82,-40.82,0.0,-0.0,50.96,-7.18,-88.64,43.78,-44.86
131,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-47.9,-12.45,0.0,-0.0,39.77,-6.79,-60.35,32.97,-27.37
133,-0.0,-0.0,0.0,0.0,-0.0,0.0,-46.08,-13.56,0.0,-0.0,41.84,-6.81,-59.64,35.03,-24.61
135,-0.0,0.0,-0.0,0.0,-0.0,0.0,-47.47,-8.33,0.0,0.0,37.65,-7.0,-55.79,30.65,-25.14
137,0.0,-0.0,0.0,-0.0,0.0,0.0,-44.65,-15.48,0.0,-0.0,39.58,-6.82,-60.14,32.76,-27.37
139,-0.0,0.0,0.0,-0.0,-0.0,0.0,-46.63,-15.69,-0.0,-0.0,42.56,-7.14,-62.32,35.42,-26.9
141,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-46.8,-19.1,0.0,0.0,45.59,-7.16,-65.9,38.43,-27.47
143,0.0,0.0,0.0,0.0,-0.0,0.0,-46.94,-15.34,0.0,-0.0,43.6,-7.03,-62.28,36.57,-25.71
145,0.0,0.0,-0.0,0.0,0.0,0.0,-42.97,-19.28,0.0,0.0,43.45,-6.84,-62.25,36.61,-25.64
147,-0.0,-0.0,0.0,0.0,-0.0,0.0,-47.41,-15.63,-0.0,0.0,41.12,-6.84,-63.04,34.28,-28.76
149,-0.0,0.0,0.0,-0.0,-0.0,0.0,-47.6,-20.3,0.0,-0.0,42.38,-6.8,-67.9,35.58,-32.32
151,0.0,-0.0,0.0,-0.0,0.0,0.0,-41.39,-24.61,0.0,-0.0,42.93,-6.94,-65.99,35.99,-30.0
153,0.0,-0.0,0.0,-0.0,0.0,0.0,-43.7,-13.75,0.0,0.0,38.35,-6.44,-57.45,31.91,-25.54
155,0.0,-0.0,0.0,-0.0,0.0,0.0,-48.21,-21.7,-0.0,-0.0,47.41,-6.98,-69.91,40.43,-29.47
157,0.0,0.0,0.0,0.0,0.0,0.0,-49.44,-15.62,0.0,-0.0,40.68,-7.16,-65.06,33.52,-31.54
159,0.0,-0.0,-0.0,0.0,-0.0,0.0,-45.4,-48.37,0.0,-0.0,56.81,-7.27,-93.77,49.54,-44.23
161,0.0,0.0,-0.0,-0.0,0.0,0.0,-51.13,-19.52,0.0,-0.0,48.48,-7.32,-70.65,41.16,-29.48
163,-0.0,0.0,0.0,-0.0,-0.0,0.0,-44.26,-16.51,-0.0,-0.0,41.63,-7.24,-60.78,34.39,-26.39
165,0.0,0.0,-0.0,0.0,-0.0,0.0,-44.86,-29.29,-0.0,0.0,51.71,-7.03,-74.15,44.68,-29.47
167,0.0,0.0,-0.0,0.0,0.0,0.0,-41.94,-42.65,-0.0,-0.0,56.7,-6.97,-84.59,49.74,-34.85
169,-0.0,0.0,0.0,-0.0,-0.0,0.0,-38.59,-43.53,0.0,-0.0,54.64,-7.06,-82.12,47.58,-34.54
171,-0.0,-0.0,-0.0,0.0,0.0,0.0,-44.04,-44.87,-0.0,0.0,55.86,-6.98,-88.92,48.88,-40.04
173,0.0,-0.0,0.0,-0.0,-0.0,0.0,-50.1,-30.15,0.0,0.0,48.49,-6.97,-80.25,41.52,-38.74
175,-0.0,-0.0,0.0,-0.0,0.0,0.0,-46.25,-11.11,-0.0,0.0,39.25,-6.91,-57.36,32.34,-25.02
177,-0.0,-0.0,0.0,-0.0,0.0,0.0,-50.55,-18.23,0.0,-0.0,42.2,-6.97,-68.78,35.23,-33.54
179,-0.0,0.0,0.0,-0.0,-0.0,0.0,-40.16,-7.36,-0.0,0.0,35.5,-6.38,-47.53,29.12,-18.41
181,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.48,-19.5,-0.0,-0.0,41.07,-6.95,-62.98,34.12,-28.86
183,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-47.48,-13.95,-0.0,-0.0,39.17,-6.9,-61.43,32.27,-29.16
185,-0.0,-0.0,0.0,0.0,0.0,0.0,-45.52,-15.91,0.0,0.0,41.82,-6.91,-61.43,34.91,-26.52
187,0.0,-0.0,0.0,0.0,0.0,0.0,-46.9,-29.96,0.0,-0.0,44.25,-6.7,-76.85,37.54,-39.31
189,0.0,-0.0,0.0,0.0,-0.0,0.0,-44.58,-35.31,-0.0,-0.0,49.78,-7.31,-79.89,42.47,-37.42
191,-0.0,0.0,0.0,0.0,0.0,0.0,-44.2,-42.23,0.0,-0.0,54.14,-7.18,-86.42,46.96,-39.47
193,0.0,-0.0,0.0,0.0,-0.0,0.0,-41.55,-45.88,0.0,0.0,50.03,-6.95,-87.44,43.09,-44.35
195,-0.0,0.0,0.0,-0.0,-0.0,0.0,-44.99,-9.04,-0.0,-0.0,36.55,-7.06,-54.03,29.49,-24.54
197,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-44.34,-36.14,0.0,0.0,50.87,-7.43,-80.47,43.43,-37.04
199,0.0,0.0,-0.0,0.0,0.0,0.0,-51.86,-29.01,-0.0,-0.0,50.26,-7.09,-80.87,43.17,-37.7
201,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-45.25,-38.4,0.0,-0.0,52.16,-6.9,-83.65,45.26,-38.39
203,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.27,-36.21,-0.0,0.0,44.79,-7.31,-83.48,37.49,-46.0
205,-0.0,0.0,-0.0,-0.0,0.0,0.0,-50.04,-37.35,0.0,-0.0,53.47,-6.99,-87.38,46.48,-40.9
207,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.94,-34.94,0.0,-0.0,50.99,-7.29,-78.89,43.7,-35.19
209,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-42.64,-39.7,-0.0,-0.0,51.7,-7.29,-82.33,44.41,-37.92
211,-0.0,0.0,0.0,-0.0,-0.0,0.0,-49.34,-39.33,0.0,0.0,54.77,-7.19,-88.66,47.57,-41.09
213,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-42.9,-12.45,-0.0,-0.0,38.1,-6.56,-55.35,31.54,-23.81
215,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-45.2,-45.03,0.0,-0.0,53.25,-7.03,-90.24,46.22,-44.01
217,0.0,-0.0,-0.0,0.0,-0.0,0.0,-47.86,-36.99,0.0,0.0,52.05,-7.21,-84.85,44.84,-40.01
219,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-45.75,-35.93,0.0,-0.0,49.95,-7.28,-81.68,42.67,-39.01
221,-0.0,-0.0,0.0,0.0,0.0,0.0,-46.03,-50.34,-0.0,-0.0,57.08,-7.39,-96.37,49.69,-46.69
223,0.0,0.0,0.0,-0.0,0.0,0.0,-46.36,-41.13,0.0,0.0,53.39,-7.19,-87.49,46.21,-41.28
225,0.0,0.0,0.0,0.0,-0.0,0.0,-43.25,-41.6,-0.0,0.0,51.49,-7.14,-84.85,44.34,-40.5
227,0.0,0.0,-0.0,0.0,-0.0,0.0,-45.8,-42.87,-0.0,-0.0,52.9,-7.47,-88.67,45.44,-43.24
229,0.0,-0.0,0.0,0.0,-0.0,0.0,-46.74,-45.22,-0.0,0.0,51.64,-7.17,-91.97,44.46,-47.5
231,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-46.62,-29.16,-0.0,0.0,49.44,-7.22,-75.78,42.23,-33.55
233,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.47,-39.35,0.0,0.0,48.61,-6.89,-82.82,41.72,-41.09
235,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.4,-42.13,0.0,-0.0,51.8,-7.13,-79.52,44.67,-34.85
237,0.0,0.0,-0.0,0.0,-0.0,0.0,-47.11,-37.92,0.0,0.0,50.29,-7.28,-85.03,43.01,-42.03
239,0.0,-0.0,-0.0,-0.0,0.0,0.0,-46.05,-40.32,0.0,0.0,49.71,-7.38,-86.37,42.34,-44.03
241,-0.0,-0.0,0.0,0.0,-0.0,0.0,-43.55,-33.08,-0.0,0.0,47.51,-7.16,-76.63,40.35,-36.29
243,0.0,0.0,0.0,-0.0,-0.0,0.0,-50.5,-29.89,-0.0,-0.0,49.98,-7.19,-80.38,42.78,-37.6
245,0.0,0.0,-0.0,-0.0,-0.0,0.0,-46.19,-46.81,-0.0,0.0,55.16,-7.02,-93.01,48.14,-44.87
247,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-46.54,-45.36,-0.0,-0.0,55.04,-6.99,-91.9,48.05,-43.85
249,-0.0,-0.0,0.0,0.0,0.0,0.0,-47.64,-43.12,-0.0,-0.0,55.68,-7.15,-90.75,48.53,-42.22
