GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
745,10.07,12.48,22.68,0.92,0.26,0.0,-2.46,60.66,35.7,-136.0,-27.78,2.89,4.31,-24.89,-20.58
747,10.82,14.28,20.13,0.63,0.22,0.0,-3.42,62.77,31.13,-131.09,-33.35,2.9,5.48,-30.45,-24.97
749,18.02,9.76,23.21,1.76,0.07,0.0,-3.35,58.39,30.81,-126.53,-32.46,2.87,12.14,-29.6,-17.46
751,15.78,15.29,20.83,0.9,0.09,0.0,-2.55,62.49,34.66,-130.25,-34.32,2.89,17.25,-31.43,-14.18
753,13.0,11.5,20.31,0.72,0.09,0.0,0.56,64.06,33.32,-130.49,-34.48,2.89,13.07,-31.59,-18.51
755,14.51,7.11,18.53,0.65,0.03,0.0,-2.59,59.81,32.7,-125.49,-33.22,2.88,5.25,-30.34,-25.08
757,10.27,9.37,14.49,1.03,0.0,0.0,-2.56,58.39,31.99,-128.64,-29.74,2.89,-5.65,-26.85,-32.5
759,20.01,11.11,15.27,1.38,0.6,0.0,1.72,55.53,30.11,-123.47,-31.8,2.91,12.26,-28.89,-16.64
761,9.08,10.13,15.46,1.13,0.09,0.0,-1.39,51.32,33.94,-117.79,-31.73,2.86,1.96,-28.87,-26.91
763,16.61,9.97,18.68,1.02,0.0,0.0,-2.59,50.97,32.43,-120.97,-30.78,2.89,6.13,-27.89,-21.76
765,17.26,13.47,18.42,0.84,0.0,0.0,-2.26,50.89,28.63,-120.41,-31.77,2.89,6.84,-28.88,-22.04
767,10.06,12.03,19.88,1.66,0.0,0.0,0.03,59.15,36.39,-129.32,-32.18,2.89,9.89,-29.29,-19.4
769,5.41,14.46,19.31,0.85,0.0,0.0,-0.81,66.02,37.35,-133.18,-32.48,2.87,9.42,-29.61,-20.19
771,14.25,7.41,20.96,0.72,0.06,0.0,-2.26,59.89,29.59,-132.47,-29.41,2.9,-1.86,-26.51,-28.38
773,16.53,10.46,17.86,0.87,0.07,0.0,-2.68,56.82,30.99,-127.19,-30.22,2.88,3.72,-27.34,-23.62
775,10.14,14.02,14.74,0.58,0.01,0.0,-1.39,64.34,32.56,-135.58,-30.44,2.88,-0.58,-27.56,-28.14
777,9.45,9.33,23.35,0.87,0.03,0.0,-2.53,60.96,36.52,-130.03,-32.78,2.88,7.94,-29.9,-21.96
779,13.35,9.57,19.84,0.92,0.01,0.0,-2.73,62.9,29.0,-129.54,-33.35,2.89,3.33,-30.47,-27.14
781,8.2,10.8,22.03,0.64,0.0,0.0,-1.42,63.5,37.76,-128.46,-34.25,2.88,13.05,-31.37,-18.32
783,11.32,17.07,18.81,1.43,0.04,0.0,-2.43,58.85,37.02,-127.66,-31.9,2.87,14.45,-29.04,-14.58
785,11.89,14.08,22.88,0.73,0.2,0.0,-2.36,67.43,34.37,-133.71,-34.21,2.89,15.5,-31.33,-15.82
787,15.87,8.67,19.77,0.29,0.0,0.0,-1.39,54.44,31.59,-124.26,-30.64,2.89,5.0,-27.75,-22.75
789,16.75,10.66,20.27,1.26,0.02,0.0,-1.54,48.65,34.6,-116.31,-31.69,2.89,14.35,-28.8,-14.44
791,12.88,9.09,20.4,0.45,0.5,0.0,-0.66,52.39,32.88,-122.3,-31.31,2.89,5.63,-28.42,-22.79
793,16.62,10.45,17.49,0.6,0.23,0.0,-1.12,54.57,32.37,-124.18,-32.31,2.87,7.04,-29.44,-22.4
795,9.33,16.24,16.56,1.3,0.03,0.0,-2.79,56.27,31.39,-125.54,-32.54,2.89,2.79,-29.66,-26.87
797,18.26,12.93,20.06,1.43,0.32,0.0,-2.35,57.8,31.95,-125.49,-33.39,2.9,14.92,-30.49,-15.57
799,9.77,15.9,24.59,0.7,0.0,0.0,-2.14,55.02,35.13,-121.49,-32.01,2.87,17.49,-29.13,-11.64
801,8.46,9.55,17.57,0.48,0.02,0.0,-1.13,53.2,35.1,-122.38,-31.66,2.87,0.88,-28.79,-27.91
803,13.16,14.09,19.13,1.24,0.0,0.0,-1.0,57.61,32.8,-128.84,-32.68,2.9,8.2,-29.79,-21.59
805,18.34,9.42,15.33,1.18,0.23,0.0,-1.81,52.87,30.69,-121.3,-32.6,2.89,4.95,-29.7,-24.75
807,8.14,7.55,17.45,0.59,0.01,0.0,1.12,52.31,31.57,-116.64,-32.4,2.87,2.11,-29.53,-27.42
809,9.79,13.42,16.42,0.37,0.11,0.0,-2.34,47.21,34.07,-116.29,-31.95,2.89,2.77,-29.06,-26.29
811,13.47,14.01,18.51,1.04,0.02,0.0,-2.9,44.62,33.04,-113.85,-30.61,2.89,7.95,-27.72,-19.77
813,12.95,9.11,21.45,0.92,0.32,0.0,-2.38,53.74,34.01,-123.23,-31.95,2.9,6.88,-29.04,-22.16
815,8.93,16.87,14.81,0.69,0.0,0.0,-2.13,53.02,34.58,-122.32,-31.86,2.9,4.45,-28.96,-24.51
817,9.55,7.92,18.46,0.6,0.01,0.0,-0.68,48.3,35.0,-116.34,-30.18,2.87,2.83,-27.3,-24.48
819,16.6,8.87,16.33,1.37,0.08,0.0,-1.24,54.65,32.17,-122.14,-32.54,2.87,6.71,-29.67,-22.96
821,13.82,12.02,15.91,0.92,0.01,0.0,-1.92,49.93,29.48,-116.42,-31.7,2.89,3.73,-28.81,-25.08
823,16.15,13.84,16.94,0.55,0.16,0.0,-2.6,49.48,33.37,-120.57,-30.89,2.9,7.33,-27.99,-20.66
825,8.6,10.57,19.47,0.69,0.03,0.0,-0.82,49.9,34.22,-120.17,-30.47,2.88,2.5,-27.59,-25.09
827,16.23,10.45,16.99,1.15,0.6,0.0,-0.26,55.13,29.38,-124.19,-32.62,2.88,5.49,-29.73,-24.25
829,6.21,10.06,17.1,0.6,0.0,0.0,-0.18,51.43,35.28,-117.88,-32.65,2.87,2.63,-29.78,-27.16
831,8.38,9.95,16.59,1.22,0.33,0.0,-0.11,51.92,37.87,-122.66,-30.77,2.88,3.5,-27.89,-24.39
833,7.02,11.85,20.84,0.5,0.18,0.0,0.64,50.91,36.41,-117.09,-31.05,2.86,11.27,-28.19,-16.92
835,15.17,9.56,17.34,0.96,0.57,0.0,-1.64,49.27,35.11,-119.71,-30.33,2.88,6.64,-27.46,-20.82
837,13.28,10.33,19.99,0.78,0.03,0.0,-1.34,51.38,32.21,-119.07,-33.09,2.89,7.59,-30.2,-22.61
839,14.43,10.98,19.25,0.81,0.14,0.0,-2.22,52.0,30.9,-120.87,-31.62,2.91,5.4,-28.71,-23.3
841,14.61,10.95,20.15,0.78,0.09,0.0,-1.3,60.04,31.32,-124.11,-34.23,2.87,12.53,-31.35,-18.82
843,10.66,9.96,17.03,0.8,0.0,0.0,1.09,52.07,34.52,-123.23,-30.74,2.86,2.9,-27.88,-24.98
845,14.39,11.47,22.85,1.24,0.11,0.0,-0.87,54.84,35.48,-127.11,-30.56,2.88,12.41,-27.68,-15.28
847,7.82,9.88,22.24,0.94,0.01,0.0,-1.58,53.33,37.34,-119.8,-32.22,2.85,10.17,-29.36,-19.2
849,15.35,10.76,16.74,1.01,0.01,0.0,-2.24,51.28,29.22,-122.37,-29.22,2.92,-0.25,-26.3,-26.55
851,10.96,10.56,15.64,0.59,0.0,0.0,-1.74,54.07,36.05,-121.06,-32.69,2.87,5.08,-29.82,-24.74
853,11.58,14.26,15.77,0.58,0.0,0.0,-2.65,56.8,33.4,-128.55,-32.69,2.88,1.18,-29.8,-28.62
855,18.36,9.73,17.93,1.27,0.05,0.0,-2.69,49.44,30.91,-118.21,-31.4,2.9,6.8,-28.5,-21.71
857,13.3,8.18,18.34,0.47,0.03,0.0,-1.26,51.13,29.62,-119.23,-32.13,2.88,0.58,-29.25,-28.66
859,6.4,16.71,20.82,0.33,0.01,0.0,-3.19,50.5,33.57,-122.76,-31.11,2.89,2.39,-28.22,-25.84
861,8.15,8.81,16.78,0.76,0.02,0.0,-2.56,50.62,35.48,-117.46,-31.56,2.87,0.59,-28.7,-28.11
863,10.68,13.85,21.34,0.97,0.29,0.0,-2.42,54.15,31.57,-122.37,-32.7,2.89,8.06,-29.82,-21.75
865,14.82,10.01,17.72,0.7,0.39,0.0,-2.04,50.59,32.1,-118.43,-32.08,2.89,5.86,-29.19,-23.33
867,8.91,14.07,15.09,0.46,0.01,0.0,-2.84,48.71,33.46,-114.92,-31.79,2.9,2.95,-28.89,-25.94
869,13.33,10.23,20.6,0.8,0.15,0.0,-2.85,53.34,33.14,-122.29,-31.78,2.87,6.46,-28.91,-22.45
871,12.4,16.72,15.22,1.28,0.0,0.0,-1.98,53.24,32.12,-121.04,-31.63,2.89,7.97,-28.74,-20.76
873,11.98,11.61,16.85,0.68,0.0,0.0,-2.92,50.97,31.68,-118.96,-32.42,2.9,1.89,-29.52,-27.63
875,15.57,8.53,22.9,0.59,0.04,0.0,-2.43,53.54,30.93,-121.42,-32.59,2.89,8.26,-29.69,-21.43
877,13.31,7.52,19.13,0.75,0.02,0.0,-0.82,50.37,31.89,-116.53,-31.85,2.9,5.64,-28.95,-23.31
879,11.0,10.35,15.29,1.25,0.01,0.0,-0.51,52.46,35.16,-120.92,-31.97,2.89,4.08,-29.08,-25.0
881,6.02,10.14,18.02,0.86,0.06,0.0,-2.07,53.68,37.32,-122.38,-31.49,2.86,1.65,-28.63,-26.98
883,17.53,15.18,14.39,1.47,0.02,0.0,-2.72,60.71,30.8,-130.81,-28.73,2.88,6.57,-25.85,-19.28
885,17.11,13.49,14.92,0.77,0.01,0.0,-1.28,55.82,30.44,-123.65,-32.62,2.88,7.63,-29.74,-22.11
887,9.53,11.16,19.5,1.05,0.13,0.0,-2.93,55.06,34.57,-124.26,-32.47,2.88,3.8,-29.6,-25.8
889,14.03,11.14,17.9,0.85,0.32,0.0,-0.81,51.15,32.71,-117.24,-30.94,2.88,10.06,-28.06,-18.01
891,14.2,8.51,19.21,0.58,0.01,0.0,-1.94,52.93,30.34,-120.94,-32.22,2.9,2.9,-29.32,-26.42
893,12.39,9.82,15.44,0.36,0.03,0.0,-2.25,59.81,33.48,-123.41,-35.41,2.88,5.66,-32.52,-26.86
895,8.59,11.25,21.24,0.47,0.04,0.0,-2.29,55.84,32.24,-123.61,-31.67,2.88,3.78,-28.79,-25.02
897,9.95,14.02,14.73,1.03,0.03,0.0,-1.39,49.54,31.94,-116.7,-32.01,2.9,3.15,-29.11,-25.96
899,12.42,7.3,18.76,0.42,0.02,0.0,-1.9,51.09,36.99,-120.31,-30.55,2.86,4.78,-27.69,-22.91
901,14.2,10.54,15.58,0.58,0.06,0.0,-0.9,52.12,32.11,-120.08,-31.87,2.89,4.21,-28.99,-24.78
903,9.62,11.22,16.33,0.57,0.15,0.0,-1.36,54.06,31.73,-120.93,-32.29,2.88,1.39,-29.41,-28.02
905,11.63,10.16,21.14,0.89,0.05,0.0,-2.0,55.71,31.32,-122.28,-32.57,2.87,6.62,-29.69,-23.07
907,8.01,7.29,15.87,0.53,0.0,0.0,-1.38,51.18,36.6,-116.46,-32.87,2.88,1.64,-29.99,-28.35
909,9.91,12.65,17.22,1.15,0.09,0.0,-0.58,52.01,33.54,-119.33,-31.37,2.89,6.65,-28.48,-21.82
911,12.15,11.75,19.21,0.81,0.01,0.0,-1.39,52.35,31.59,-122.24,-31.14,2.89,4.22,-28.25,-24.02
913,12.4,9.8,13.81,0.78,0.0,0.0,1.7,53.47,33.3,-123.12,-31.83,2.88,2.14,-28.95,-26.81
915,15.4,7.83,16.73,0.68,0.03,0.0,-1.22,51.08,33.13,-118.59,-31.77,2.88,5.05,-28.89,-23.84
917,15.49,9.59,18.33,0.64,0.0,0.0,0.97,54.26,33.96,-123.81,-32.49,2.86,9.43,-29.63,-20.2
919,13.82,10.07,21.77,0.8,0.0,0.0,-1.63,61.45,27.9,-128.45,-34.07,2.89,5.73,-31.19,-25.46
921,9.17,9.58,18.36,0.74,0.01,0.0,-0.54,56.38,37.84,-125.87,-31.49,2.89,5.68,-28.6,-22.92
923,11.38,11.75,14.05,1.05,0.02,0.0,-1.89,53.25,32.53,-124.32,-32.24,2.9,-2.19,-29.34,-31.53
925,8.39,10.77,17.75,0.85,0.0,0.0,-1.77,49.9,33.35,-116.61,-32.03,2.88,2.62,-29.16,-26.54
927,10.94,13.06,18.42,0.59,0.02,0.0,-1.12,51.58,28.88,-119.99,-31.65,2.89,2.37,-28.77,-26.39
929,12.66,10.38,18.61,1.0,0.18,0.0,-1.33,57.34,33.06,-133.3,-27.52,2.84,-1.4,-24.68,-26.07
931,15.0,13.17,21.22,0.92,0.02,0.0,-3.19,57.96,27.66,-126.67,-30.57,2.88,6.09,-27.68,-21.59
933,13.02,9.5,23.61,0.77,0.0,0.0,-3.48,64.97,30.43,-131.97,-34.59,2.91,6.84,-31.67,-24.83
935,10.93,7.98,22.67,0.96,0.24,0.0,-1.71,55.91,32.84,-125.6,-31.69,2.87,4.23,-28.81,-24.58
937,9.16,13.46,17.88,0.71,0.23,0.0,-2.55,51.94,33.61,-121.79,-31.77,2.89,2.64,-28.88,-26.23
939,10.05,9.32,18.41,0.7,0.01,0.0,-1.77,50.56,35.08,-118.54,-31.65,2.88,3.82,-28.77,-24.94
941,9.69,12.16,17.78,1.1,0.1,0.0,-2.79,49.93,36.01,-116.41,-32.2,2.89,7.56,-29.31,-21.75
943,10.8,14.11,14.04,0.75,0.08,0.0,-2.37,52.77,38.0,-122.29,-31.36,2.87,5.88,-28.5,-22.61
945,12.28,8.54,19.81,0.53,0.0,0.0,-0.41,52.66,33.15,-122.32,-31.92,2.88,4.25,-29.04,-24.8
947,15.3,12.76,17.37,1.08,0.04,0.0,-1.29,50.12,30.33,-119.1,-31.32,2.89,6.62,-28.44,-21.82
949,8.92,17.7,21.4,1.39,0.01,0.0,-2.22,52.91,37.1,-122.91,-31.34,2.89,14.29,-28.45,-14.15
951,12.82,8.52,14.32,0.71,0.06,0.0,0.67,55.12,30.9,-122.0,-32.47,2.87,1.13,-29.6,-28.47
953,10.02,12.23,17.12,0.62,0.01,0.0,-1.17,53.15,30.97,-122.71,-32.31,2.89,0.22,-29.42,-29.19
955,12.48,11.26,15.68,0.51,0.01,0.0,-3.15,48.24,33.48,-114.46,-32.23,2.89,4.05,-29.34,-25.29
957,9.77,10.12,22.98,1.15,0.03,0.0,-2.52,57.57,33.57,-121.43,-35.02,2.88,11.22,-32.15,-20.92
959,13.33,9.69,21.48,0.72,0.29,0.0,-1.47,51.49,30.32,-119.34,-33.1,2.91,6.51,-30.19,-23.68
961,13.28,10.99,20.94,0.55,0.52,0.0,-2.24,53.5,31.19,-122.5,-32.16,2.89,6.21,-29.26,-23.05
963,12.42,11.7,18.36,1.18,0.01,0.0,-2.49,51.94,36.04,-123.19,-31.91,2.87,5.97,-29.04,-23.07
965,8.14,13.65,17.78,0.69,0.0,0.0,-2.06,51.89,33.02,-119.54,-33.07,2.89,3.57,-30.18,-26.61
967,11.0,9.79,18.1,0.77,0.1,0.0,-2.22,52.91,31.37,-119.46,-32.06,2.9,2.36,-29.16,-26.81
969,8.58,12.26,20.21,0.5,0.0,0.0,-3.15,54.32,36.53,-122.07,-31.35,2.89,7.19,-28.46,-21.27
971,16.36,8.57,20.49,0.6,0.08,0.0,-3.09,59.35,28.47,-122.82,-34.14,2.92,7.99,-31.22,-23.23
973,13.06,11.03,17.84,1.14,0.12,0.0,0.15,55.65,34.99,-119.02,-33.39,2.87,14.97,-30.52,-15.55
975,10.36,9.89,17.68,0.43,0.02,0.0,-1.41,53.89,30.55,-119.68,-33.04,2.9,1.73,-30.14,-28.41
977,9.84,15.23,20.04,0.6,0.0,0.0,-2.88,53.11,34.53,-121.41,-32.6,2.87,9.06,-29.73,-20.67
979,15.02,12.62,16.82,1.39,0.02,0.0,-1.44,50.87,32.57,-119.79,-32.09,2.88,8.08,-29.21,-21.13
981,14.47,10.76,20.02,1.22,0.05,0.0,-2.89,52.1,29.72,-118.2,-32.19,2.89,7.24,-29.31,-22.07
983,14.27,11.11,15.75,0.83,0.18,0.0,-1.94,58.27,27.92,-122.14,-34.13,2.92,4.25,-31.21,-26.97
985,18.13,9.8,20.54,0.41,0.0,0.0,-1.0,53.25,29.71,-120.02,-33.26,2.89,10.82,-30.37,-19.54
987,14.35,10.81,16.86,0.82,0.03,0.0,-0.72,51.47,31.23,-119.2,-32.61,2.87,5.65,-29.74,-24.09
989,18.98,13.86,13.03,1.15,0.03,0.0,-2.25,51.13,29.5,-123.18,-31.32,2.91,2.24,-28.41,-26.17
991,18.09,12.59,15.55,0.86,0.49,0.0,-0.78,53.13,28.81,-122.88,-32.52,2.9,5.86,-29.62,-23.77
993,13.42,15.86,17.37,0.8,0.11,0.0,-2.16,52.22,30.99,-121.23,-32.79,2.88,7.39,-29.91,-22.52
995,12.66,8.86,18.35,1.45,0.03,0.0,-1.85,48.91,36.14,-117.2,-31.36,2.88,7.37,-28.48,-21.11
997,16.32,11.3,16.66,1.55,0.03,0.0,-2.41,50.11,34.0,-119.07,-31.92,2.88,8.5,-29.04,-20.54
999,11.11,10.05,15.91,0.98,0.45,0.0,-2.13,54.51,35.73,-120.54,-32.11,2.87,6.07,-29.24,-23.18
1001,12.73,12.35,19.42,0.68,0.05,0.0,-1.74,51.57,33.5,-120.54,-32.2,2.87,8.03,-29.33,-21.3

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,-0.0,-0.0,0.0,0.0,0.0,-38.09,-10.19,-0.0,-0.0,27.3,-5.39,-48.28,21.91,-26.37
3,-0.0,0.0,0.0,-0.0,0.0,0.0,-35.11,-15.47,-0.0,0.0,30.53,-5.32,-50.58,25.21,-25.37
5,0.0,0.0,0.0,0.0,0.0,0.0,-37.15,-20.24,0.0,0.0,33.39,-4.98,-57.39,28.41,-28.98
7,0.0,-0.0,-0.0,0.0,-0.0,0.0,-35.36,-15.72,-0.0,-0.0,29.63,-5.3,-51.07,24.33,-26.74
9,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-35.32,-8.94,-0.0,-0.0,28.73,-5.29,-44.26,23.44,-20.82
11,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.29,-20.45,-0.0,-0.0,33.33,-4.81,-52.74,28.52,-24.22
13,0.0,-0.0,0.0,0.0,-0.0,0.0,-36.19,-18.77,-0.0,0.0,32.33,-4.99,-54.96,27.33,-27.62
15,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-34.09,-10.9,-0.0,0.0,28.27,-4.51,-44.98,23.76,-21.23
17,0.0,0.0,0.0,-0.0,-0.0,0.0,-28.74,-12.52,-0.0,0.0,27.8,-4.21,-41.26,23.58,-17.68
19,0.0,0.0,0.0,0.0,-0.0,0.0,-33.28,-13.96,0.0,-0.0,32.24,-4.78,-47.23,27.46,-19.78
21,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.48,-23.17,0.0,-0.0,36.03,-5.07,-58.65,30.96,-27.7
23,-0.0,0.0,-0.0,-0.0,0.0,0.0,-30.57,-33.88,0.0,0.0,41.35,-4.76,-64.45,36.58,-27.87
25,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-33.47,-30.35,-0.0,0.0,40.73,-4.91,-63.83,35.82,-28.0
27,-0.0,0.0,-0.0,-0.0,0.0,0.0,-34.82,-15.75,-0.0,0.0,27.93,-4.64,-50.57,23.29,-27.28
29,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-30.13,-10.2,0.0,0.0,24.28,-4.58,-40.33,19.71,-20.62
31,-0.0,-0.0,0.0,0.0,-0.0,0.0,-30.69,-23.82,-0.0,-0.0,32.87,-4.55,-54.51,28.32,-26.19
33,0.0,0.0,-0.0,0.0,0.0,0.0,-31.71,-22.59,0.0,-0.0,32.99,-4.76,-54.3,28.23,-26.07
35,0.0,-0.0,-0.0,-0.0,0.0,0.0,-29.96,-10.22,0.0,-0.0,25.02,-4.31,-40.18,20.71,-19.47
37,-0.0,-0.0,0.0,0.0,0.0,0.0,-31.54,-20.66,-0.0,0.0,33.41,-4.88,-52.2,28.53,-23.66
39,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-28.41,-37.44,-0.0,-0.0,42.37,-5.21,-65.85,37.16,-28.69
41,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.69,-15.13,0.0,0.0,34.2,-5.13,-51.82,29.06,-22.76
43,0.0,0.0,-0.0,0.0,0.0,0.0,-34.19,-24.81,0.0,-0.0,37.02,-5.11,-59.0,31.91,-27.09
45,0.0,-0.0,0.0,-0.0,-0.0,0.0,-36.29,-32.64,0.0,0.0,44.11,-5.19,-68.93,38.92,-30.01
47,0.0,0.0,0.0,0.0,-0.0,0.0,-38.38,-25.16,-0.0,-0.0,40.59,-5.3,-63.53,35.29,-28.25
49,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-33.98,-42.28,0.0,-0.0,46.55,-5.19,-76.26,41.36,-34.9
51,0.0,0.0,0.0,-0.0,-0.0,0.0,-32.0,-27.31,-0.0,-0.0,38.2,-4.86,-59.31,33.33,-25.98
53,-0.0,0.0,-0.0,0.0,-0.0,0.0,-35.45,-25.71,-0.0,0.0,35.91,-5.23,-61.16,30.68,-30.48
55,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-35.24,-28.59,-0.0,0.0,40.45,-5.39,-63.83,35.06,-28.77
57,0.0,0.0,0.0,-0.0,-0.0,0.0,-34.81,-27.34,-0.0,-0.0,40.6,-5.22,-62.16,35.37,-26.78
59,0.0,-0.0,-0.0,0.0,-0.0,0.0,-36.41,-27.73,0.0,-0.0,38.9,-5.21,-64.14,33.69,-30.45
61,-0.0,0.0,-0.0,0.0,-0.0,0.0,-33.14,-14.53,0.0,-0.0,33.14,-4.84,-47.67,28.3,-19.38
63,-0.0,-0.0,0.0,0.0,-0.0,0.0,-35.69,-27.73,-0.0,0.0,42.12,-5.34,-63.42,36.78,-26.64
65,-0.0,0.0,0.0,0.0,0.0,0.0,-31.32,-33.52,-0.0,0.0,41.34,-5.18,-64.84,36.16,-28.67
67,0.0,0.0,-0.0,0.0,-0.0,0.0,-39.44,-18.85,-0.0,0.0,39.02,-5.2,-58.3,33.82,-24.48
69,0.0,0.0,0.0,0.0,0.0,0.0,-39.51,-19.88,0.0,0.0,37.95,-5.18,-59.39,32.77,-26.62
71,-0.0,-0.0,0.0,-0.0,0.0,0.0,-38.37,-18.12,0.0,0.0,32.08,-5.23,-56.49,26.85,-29.63
73,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-37.27,-12.54,0.0,-0.0,32.45,-4.97,-49.81,27.48,-22.32
75,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-38.32,-16.87,0.0,0.0,35.35,-4.95,-55.19,30.39,-24.79
77,0.0,-0.0,0.0,0.0,-0.0,0.0,-31.48,-40.35,0.0,-0.0,47.98,-5.32,-71.83,42.66,-29.17
79,0.0,-0.0,0.0,0.0,0.0,0.0,-35.94,-18.66,-0.0,0.0,36.02,-5.12,-54.6,30.9,-23.7
81,0.0,0.0,-0.0,0.0,-0.0,0.0,-38.0,-19.7,0.0,0.0,34.29,-5.18,-57.69,29.11,-28.59
83,-0.0,0.0,0.0,-0.0,-0.0,0.0,-36.83,-24.24,0.0,0.0,41.72,-5.17,-61.07,36.55,-24.52
85,-0.0,-0.0,-0.0,0.0,0.0,0.0,-41.34,-18.38,0.0,0.0,38.76,-5.14,-59.72,33.62,-26.09
87,0.0,-0.0,0.0,0.0,0.0,0.0,-37.5,-26.33,-0.0,0.0,43.86,-5.51,-63.83,38.35,-25.48
89,-0.0,0.0,0.0,-0.0,0.0,0.0,-37.21,-40.74,-0.0,-0.0,48.27,-5.48,-77.95,42.79,-35.16
91,-0.0,0.0,0.0,-0.0,-0.0,0.0,-33.88,-26.88,-0.0,-0.0,42.39,-5.6,-60.77,36.79,-23.98
93,0.0,0.0,-0.0,-0.0,-0.0,0.0,-35.44,-32.43,0.0,-0.0,43.75,-5.42,-67.87,38.34,-29.53
95,0.0,0.0,-0.0,0.0,0.0,0.0,-33.97,-37.01,0.0,0.0,45.6,-5.47,-70.98,40.13,-30.84
97,0.0,0.0,0.0,-0.0,0.0,0.0,-39.98,-14.21,0.0,-0.0,37.92,-5.58,-54.19,32.33,-21.86
99,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-34.8,-15.57,0.0,0.0,30.22,-5.28,-50.37,24.94,-25.44
101,0.0,0.0,-0.0,0.0,-0.0,0.0,-36.11,-21.88,-0.0,-0.0,34.35,-5.37,-57.99,28.98,-29.01
103,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-39.85,-26.78,-0.0,-0.0,39.35,-5.61,-66.63,33.74,-32.89
105,-0.0,-0.0,-0.0,0.0,0.0,0.0,-38.61,-21.28,0.0,0.0,33.77,-5.58,-59.89,28.2,-31.7
107,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-35.36,-40.31,0.0,-0.0,42.38,-5.22,-75.68,37.16,-38.51
109,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-38.69,-25.49,0.0,0.0,36.46,-5.45,-64.18,31.0,-33.17
111,0.0,0.0,-0.0,0.0,0.0,0.0,-41.56,-19.47,0.0,0.0,33.28,-5.63,-61.02,27.65,-33.37
113,0.0,-0.0,0.0,0.0,-0.0,0.0,-34.89,-24.35,0.0,0.0,35.6,-5.23,-59.24,30.37,-28.87
115,0.0,-0.0,0.0,-0.0,-0.0,0.0,-35.11,-24.13,0.0,0.0,35.04,-5.44,-59.25,29.6,-29.64
117,-0.0,0.0,0.0,0.0,0.0,0.0,-37.59,-14.84,0.0,-0.0,31.05,-5.28,-52.43,25.77,-26.66
119,-0.0,-0.0,0.0,0.0,-0.0,0.0,-35.99,-27.07,-0.0,0.0,38.79,-4.96,-63.07,33.83,-29.23
121,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-33.87,-15.13,0.0,0.0,29.34,-5.41,-49.0,23.92,-25.08
123,-0.0,-0.0,-0.0,0.0,0.0,0.0,-37.2,-15.26,-0.0,-0.0,29.14,-5.44,-52.46,23.7,-28.76
125,0.0,-0.0,0.0,-0.0,-0.0,0.0,-36.48,-14.36,-0.0,0.0,29.97,-5.49,-50.84,24.48,-26.36
127,-0.0,-0.0,0.0,0.0,-0.0,0.0,-36.06,-20.47,-0.0,-0.0,34.4,-5.27,-56.53,29.13,-27.4
129,-0.0,-0.0,0.0,-0.0,0.0,0.0,-39.1,-18.9,0.0,0.0,33.77,-5.42,-58.0,28.35,-29.65
131,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.07,-24.75,-0.0,0.0,35.06,-5.41,-57.82,29.64,-28.17
133,0.0,-0.0,0.0,0.0,-0.0,0.0,-36.27,-25.13,-0.0,-0.0,33.32,-5.48,-61.4,27.84,-33.56
135,-0.0,-0.0,-0.0,0.0,0.0,0.0,-34.76,-26.0,-0.0,-0.0,35.69,-5.39,-60.76,30.3,-30.46
137,-0.0,-0.0,0.0,0.0,0.0,0.0,-33.32,-20.53,-0.0,0.0,31.24,-5.39,-53.84,25.85,-28.0
139,-0.0,-0.0,0.0,0.0,0.0,0.0,-37.04,-22.78,-0.0,0.0,32.08,-5.04,-59.82,27.05,-32.78
141,0.0,0.0,0.0,-0.0,-0.0,0.0,-37.04,-20.9,-0.0,0.0,36.58,-5.47,-57.93,31.11,-26.82
143,0.0,-0.0,0.0,0.0,-0.0,0.0,-34.33,-29.97,-0.0,0.0,35.96,-5.18,-64.3,30.79,-33.51
145,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-33.57,-25.62,-0.0,0.0,34.53,-5.2,-59.19,29.33,-29.86
