GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
93,988.95,2427.26,3036.55,293.83,157.6,-123.55,-2175.69,-17857.15,927.41,10983.31,-4230.25,133.99,-1341.46,-4096.26,-5437.72
95,1044.58,2498.36,3003.81,297.31,154.5,-107.02,-2185.55,-18041.29,931.26,11001.79,-4056.86,131.67,-1402.23,-3925.2,-5327.43
97,1050.12,2437.46,3019.79,304.89,170.34,-111.27,-2132.65,-18089.27,938.92,10957.04,-4070.34,134.1,-1454.63,-3936.24,-5390.88
99,1046.8,2464.48,3032.46,309.05,159.6,-125.29,-2135.05,-18197.48,905.93,11010.71,-3997.68,134.75,-1528.78,-3862.93,-5391.71
101,1053.03,2433.57,3030.93,298.98,153.66,-122.4,-2098.15,-17995.7,894.6,11007.31,-4173.63,139.95,-1344.18,-4033.68,-5377.86
103,1027.87,2467.33,3059.83,303.59,157.52,-138.26,-2143.65,-18193.96,909.52,11042.38,-3996.7,134.67,-1507.82,-3862.03,-5369.85
105,1054.25,2526.42,3063.79,305.37,165.38,-141.98,-2171.7,-18184.78,938.29,11045.54,-4012.18,134.23,-1399.42,-3877.95,-5277.37
107,1030.57,2508.73,3043.39,314.94,167.59,-121.56,-2142.29,-18127.7,927.08,11090.47,-4090.45,136.36,-1308.77,-3954.08,-5262.86
109,1053.42,2428.28,3045.71,292.81,158.93,-134.54,-2114.53,-18099.56,917.23,10999.02,-4059.02,137.1,-1453.23,-3921.93,-5375.15
111,1034.97,2516.89,3023.16,296.46,154.4,-128.84,-2141.16,-18031.0,909.98,11076.04,-4189.6,138.02,-1289.11,-4051.58,-5340.69
113,1050.96,2524.04,3016.3,297.73,157.89,-126.11,-2114.47,-18044.89,920.5,10988.19,-4132.8,134.88,-1329.85,-3997.92,-5327.77
115,1032.37,2506.88,3019.6,298.71,165.72,-115.39,-2116.39,-18200.81,930.26,11080.93,-4053.62,134.44,-1398.12,-3919.18,-5317.31
117,996.12,2475.27,3040.97,306.14,164.06,-129.35,-2131.71,-18069.47,935.26,10999.55,-4078.38,136.63,-1413.15,-3941.75,-5354.9
119,1015.82,2543.1,3028.92,297.46,156.68,-120.72,-2144.29,-18141.26,915.76,11019.85,-4042.95,136.02,-1428.68,-3906.93,-5335.61
121,1041.32,2458.69,3013.71,298.89,143.12,-124.46,-2149.01,-17967.56,929.88,10971.82,-4187.33,136.33,-1383.6,-4051.01,-5434.61
123,1078.74,2441.15,3037.41,299.1,141.53,-144.74,-2152.57,-18060.09,937.46,11059.08,-4131.26,139.3,-1362.94,-3991.96,-5354.9
125,1050.02,2467.94,3035.66,308.13,166.22,-134.37,-2097.74,-18183.89,916.73,11029.31,-4014.55,136.42,-1442.0,-3878.13,-5320.13
127,1047.65,2506.57,3029.19,308.05,153.72,-150.08,-2141.83,-18009.67,926.89,11033.74,-4159.09,134.61,-1295.78,-4024.48,-5320.26
129,1040.11,2519.53,3028.07,309.05,158.4,-119.47,-2125.42,-18040.74,920.01,10981.22,-4123.15,137.31,-1329.24,-3985.83,-5315.07
131,1038.36,2544.84,3055.72,308.07,148.37,-152.81,-2134.86,-18089.67,900.72,10954.52,-4073.01,136.24,-1426.74,-3936.76,-5363.51
133,1027.55,2514.37,3059.91,311.06,166.98,-152.05,-2076.08,-18174.15,939.1,10977.37,-4005.26,136.06,-1405.94,-3869.21,-5275.14
135,1057.22,2485.85,3010.31,307.0,150.29,-138.02,-2128.78,-17884.59,920.86,10962.07,-4215.94,139.92,-1257.8,-4076.02,-5333.82
137,1016.09,2528.73,3006.67,291.71,150.76,-136.04,-2102.93,-18080.79,912.24,11044.86,-4152.78,139.9,-1368.71,-4012.88,-5381.58
139,1024.74,2496.94,3033.05,295.27,156.81,-125.59,-2147.27,-18083.8,917.7,11040.12,-4064.19,138.79,-1392.04,-3925.41,-5317.44
141,1021.17,2451.76,3014.62,305.98,162.78,-149.64,-2107.16,-18057.06,941.71,10874.57,-4054.59,134.6,-1541.28,-3919.99,-5461.27
143,1041.72,2465.28,3026.52,304.59,148.16,-139.91,-2160.38,-18060.44,927.9,10973.98,-4054.8,134.04,-1472.58,-3920.76,-5393.33
145,1077.79,2485.89,2996.4,294.82,152.46,-131.22,-2153.94,-17924.56,907.9,10910.66,-4182.18,136.38,-1383.78,-4045.8,-5429.58
147,1030.18,2463.49,3058.72,301.83,166.3,-116.72,-2138.15,-17976.22,934.05,10953.39,-4172.57,135.54,-1323.13,-4037.03,-5360.16
149,1057.36,2390.3,3028.75,296.05,177.56,-138.71,-2145.16,-18091.98,942.93,10988.79,-4028.03,133.44,-1494.1,-3894.58,-5388.68
151,1039.15,2525.72,3043.6,312.92,161.18,-150.74,-2160.96,-18025.62,900.11,10911.27,-4089.55,135.52,-1443.35,-3954.03,-5397.38
153,1011.38,2474.5,3032.28,296.77,151.31,-117.85,-2147.95,-18003.31,917.48,10929.9,-4057.18,133.35,-1455.47,-3923.83,-5379.3
155,1053.22,2543.53,3060.13,302.14,154.62,-134.97,-2172.54,-18084.72,900.23,10883.62,-3997.39,133.85,-1494.73,-3863.54,-5358.28
157,1091.74,2524.96,2999.55,318.17,151.56,-125.2,-2151.9,-17973.26,898.48,10869.74,-4076.09,133.44,-1396.15,-3942.65,-5338.81
159,1015.57,2516.86,3021.2,299.35,165.85,-122.91,-2182.03,-18031.66,941.54,10941.54,-4068.32,131.5,-1434.7,-3936.82,-5371.52
161,1028.3,2515.81,3063.38,300.62,156.04,-119.53,-2179.0,-18078.28,907.83,10919.08,-4025.81,133.19,-1485.76,-3892.63,-5378.38
163,1064.19,2485.76,3026.69,308.74,158.97,-133.24,-2139.88,-18076.48,924.59,10903.89,-4030.84,132.72,-1476.79,-3898.12,-5374.91
165,997.05,2466.18,3071.91,290.36,170.67,-121.87,-2145.15,-18042.62,936.73,10938.74,-4046.43,133.7,-1438.02,-3912.73,-5350.74
167,1050.94,2525.22,3075.88,296.79,161.63,-133.72,-2183.54,-17968.9,907.63,10954.34,-4135.5,129.76,-1313.76,-4005.74,-5319.5
169,1035.81,2537.37,3057.96,309.67,171.78,-136.66,-2122.62,-18028.69,928.4,10904.28,-4071.63,133.19,-1342.71,-3938.44,-5281.14
171,973.44,2494.98,3007.0,291.1,164.15,-116.14,-2151.28,-18020.18,928.54,10984.45,-4104.04,134.89,-1443.95,-3969.15,-5413.1
173,1036.57,2489.2,3041.2,313.4,160.47,-117.32,-2116.19,-18039.82,935.57,10901.72,-4020.45,134.27,-1395.22,-3886.18,-5281.4
175,1016.46,2493.16,3018.13,297.67,155.3,-140.18,-2105.47,-17899.63,923.01,10926.97,-4234.41,137.34,-1314.59,-4097.06,-5411.65
177,1082.41,2466.29,3030.81,301.7,167.13,-129.81,-2158.72,-17925.35,922.31,10909.95,-4169.24,134.57,-1333.3,-4034.67,-5367.97
179,1026.38,2495.32,3016.67,289.42,170.24,-139.49,-2159.61,-17950.23,892.73,11008.33,-4202.05,135.94,-1350.23,-4066.11,-5416.34
181,1071.23,2432.33,3038.94,297.66,162.05,-136.89,-2179.07,-17784.05,908.9,10915.58,-4263.55,136.58,-1273.33,-4126.97,-5400.29
183,1067.12,2527.92,3059.39,323.29,147.59,-126.84,-2165.8,-17989.04,914.53,10945.61,-4101.55,134.61,-1296.23,-3966.94,-5263.17
185,1015.05,2453.03,3033.45,303.0,165.49,-135.53,-2179.35,-17969.81,938.62,10936.2,-4098.45,132.38,-1439.86,-3966.07,-5405.93
187,1047.48,2461.32,3039.57,296.5,165.49,-146.7,-2146.88,-18062.95,931.76,10939.28,-4021.97,135.18,-1475.13,-3886.79,-5361.91
189,1057.06,2469.99,3049.33,303.24,166.49,-157.97,-2133.17,-18110.26,927.26,10942.14,-3992.93,135.5,-1485.89,-3857.44,-5343.33
191,1090.11,2542.82,3058.92,306.0,149.03,-140.54,-2147.7,-18105.75,904.06,10936.17,-4010.14,131.44,-1406.88,-3878.7,-5285.59
193,1055.91,2507.19,3016.2,312.52,176.7,-150.12,-2144.79,-18028.92,918.52,10869.13,-4065.38,133.96,-1467.68,-3931.41,-5399.09
195,1033.98,2482.37,3071.76,297.87,170.4,-132.05,-2126.58,-18081.61,918.79,10976.49,-4095.23,136.9,-1388.56,-3958.33,-5346.9
197,1043.5,2504.52,3021.64,308.57,151.86,-141.98,-2166.37,-18016.71,919.41,11066.47,-4165.41,136.47,-1309.09,-4028.94,-5338.03
199,1057.97,2431.3,3026.46,289.43,163.65,-117.71,-2192.06,-18035.69,910.68,11010.25,-4120.87,132.99,-1455.72,-3987.88,-5443.6
201,1014.97,2471.09,3064.77,301.61,165.16,-142.66,-2133.0,-17965.81,901.62,10990.63,-4170.76,136.25,-1331.62,-4034.51,-5366.13
203,1028.91,2480.22,3070.99,296.92,160.84,-149.34,-2141.7,-17992.38,926.43,10994.59,-4162.04,134.57,-1324.53,-4027.47,-5352.0
205,1035.28,2492.12,3031.68,306.23,147.46,-119.11,-2129.34,-17827.4,911.58,11085.31,-4385.27,138.53,-1066.19,-4246.73,-5312.92
207,1016.22,2518.07,3022.91,294.63,161.18,-139.22,-2151.07,-17942.19,912.41,10993.96,-4191.86,134.11,-1313.1,-4057.75,-5370.85
209,1033.18,2499.43,3059.64,300.65,168.44,-128.16,-2114.45,-17991.12,913.13,10927.54,-4127.91,134.52,-1331.73,-3993.39,-5325.12
211,1010.07,2480.21,3058.38,291.92,149.94,-127.32,-2115.7,-18105.34,931.05,11001.14,-4091.25,134.77,-1425.63,-3956.48,-5382.12
213,1047.13,2512.22,3078.74,300.37,159.4,-150.06,-2136.67,-18010.12,924.43,10873.36,-4097.81,131.27,-1401.19,-3966.54,-5367.73
215,1028.01,2459.44,3038.66,302.28,171.44,-129.8,-2147.87,-17980.4,941.49,10928.35,-4091.08,134.51,-1388.39,-3956.57,-5344.95
217,1031.49,2443.76,3076.22,299.74,160.53,-136.74,-2132.01,-17921.74,924.87,10873.99,-4144.04,136.79,-1379.9,-4007.25,-5387.15
219,1038.36,2445.34,3035.96,297.32,177.71,-155.81,-2149.81,-18059.04,915.92,10957.78,-4071.9,133.17,-1496.27,-3938.74,-5435.0
221,1055.93,2492.49,3009.73,299.87,160.86,-134.84,-2095.28,-17918.53,904.23,10902.9,-4162.72,137.15,-1322.64,-4025.57,-5348.21
223,995.35,2499.31,3047.05,297.0,155.55,-146.33,-2143.19,-17965.37,921.1,10994.6,-4171.72,136.43,-1344.93,-4035.29,-5380.22
225,1046.69,2473.92,3008.34,303.57,171.97,-137.11,-2127.45,-17968.45,921.24,10957.81,-4135.5,135.91,-1349.46,-3999.58,-5349.04
227,1040.34,2494.13,3017.44,292.56,144.02,-151.07,-2135.82,-17746.76,917.86,10846.34,-4252.86,134.64,-1280.97,-4118.22,-5399.19
229,1067.43,2487.39,3034.05,298.0,173.84,-155.81,-2124.2,-18109.2,925.4,11031.01,-4049.74,133.67,-1372.08,-3916.07,-5288.15
231,1044.07,2527.73,2989.61,297.15,170.2,-142.75,-2136.83,-18035.49,928.3,10855.04,-4020.96,134.93,-1502.98,-3886.03,-5389.0
233,1010.39,2447.22,3021.88,298.57,155.05,-139.44,-2112.96,-18028.58,933.59,11021.09,-4117.89,137.96,-1393.18,-3979.93,-5373.11
235,1048.91,2571.42,2999.9,307.86,162.37,-161.67,-2150.93,-18015.71,898.22,10933.89,-4065.87,137.62,-1405.74,-3928.24,-5333.98
237,1035.5,2502.9,3011.26,307.34,165.23,-135.4,-2160.03,-17924.23,909.51,10930.71,-4137.39,136.26,-1357.21,-4001.13,-5358.34
239,1082.0,2534.48,3014.5,308.4,178.56,-144.39,-2126.28,-17893.61,910.33,10901.57,-4195.41,136.76,-1234.44,-4058.65,-5293.09
241,1086.24,2481.05,3016.41,305.67,163.24,-133.03,-2151.27,-17940.41,894.17,10896.97,-4117.39,135.91,-1380.95,-3981.48,-5362.43
243,1024.37,2512.39,2997.21,292.13,148.48,-143.74,-2117.79,-18165.84,938.24,10909.99,-3943.22,137.38,-1604.56,-3805.84,-5410.4
245,1052.72,2484.74,3021.63,297.49,157.09,-126.82,-2092.6,-18096.98,948.97,10915.64,-4033.02,134.99,-1438.11,-3898.02,-5336.13
247,1003.8,2564.78,2995.86,303.11,145.57,-130.42,-2145.58,-17938.15,939.46,10956.89,-4172.63,139.23,-1304.69,-4033.4,-5338.09
249,1016.54,2548.42,3011.75,297.85,156.85,-132.65,-2149.39,-17983.81,913.8,10924.67,-4085.1,134.44,-1395.98,-3950.67,-5346.64
251,1052.93,2462.04,3045.85,295.97,156.87,-137.58,-2138.52,-18197.14,903.5,10887.63,-3919.98,134.13,-1668.45,-3785.85,-5454.3
253,1098.93,2563.24,3007.94,312.09,160.93,-141.1,-2184.86,-17970.83,921.87,10961.14,-4130.87,134.54,-1270.65,-3996.33,-5266.99
255,1029.19,2531.27,3024.98,313.03,153.55,-141.0,-2135.2,-17970.53,903.9,10940.37,-4134.23,138.08,-1350.44,-3996.15,-5346.59
257,1029.21,2517.66,3046.54,314.65,161.9,-136.1,-2157.43,-18009.09,940.81,10962.8,-4151.86,133.55,-1329.05,-4018.32,-5347.37
259,1072.37,2490.28,3016.95,292.99,154.47,-153.58,-2132.66,-17935.37,908.17,10960.74,-4196.92,137.11,-1325.63,-4059.81,-5385.44
261,1052.53,2472.96,3041.83,300.73,162.77,-154.82,-2128.59,-17923.04,897.27,10968.17,-4165.18,135.94,-1310.19,-4029.23,-5339.42
263,1034.27,2471.06,2954.97,289.52,153.22,-122.85,-2117.83,-18180.94,920.63,10982.83,-3973.13,135.28,-1615.11,-3837.85,-5452.97
265,1095.56,2427.65,3035.58,295.72,160.88,-118.45,-2141.7,-18132.14,898.52,10954.48,-3943.26,135.01,-1523.9,-3808.25,-5332.15
267,1083.7,2515.78,3007.46,299.04,167.15,-127.79,-2120.29,-18009.37,929.06,10854.63,-4015.65,136.35,-1400.63,-3879.3,-5279.93
269,1041.3,2516.27,3031.23,307.97,156.82,-133.1,-2156.33,-17966.17,877.15,10975.38,-4141.73,136.8,-1349.49,-4004.93,-5354.42
271,1040.87,2449.3,3014.05,289.86,173.19,-136.35,-2130.13,-18178.26,918.26,10961.23,-3914.32,133.17,-1597.99,-3781.15,-5379.13
273,1055.12,2393.01,3066.36,300.77,149.52,-148.85,-2133.74,-18181.34,926.32,10977.37,-3951.61,132.9,-1595.46,-3818.71,-5414.18
275,1029.0,2498.15,3040.44,303.8,160.76,-116.27,-2155.02,-18221.41,927.3,10921.73,-3918.38,133.09,-1611.53,-3785.28,-5396.82
277,1035.51,2506.04,3015.25,297.18,161.3,-145.52,-2118.02,-18061.53,915.38,11025.45,-4100.57,136.15,-1368.96,-3964.42,-5333.38
279,1028.51,2482.49,3021.1,302.82,148.41,-151.64,-2076.23,-18134.15,941.54,10965.02,-4013.72,138.18,-1472.14,-3875.54,-5347.68
281,1079.73,2421.5,3037.71,312.21,158.0,-132.58,-2102.53,-18068.53,902.26,10949.57,-4078.35,135.11,-1442.66,-3943.24,-5385.9
283,1005.53,2423.75,3038.61,299.53,171.64,-155.46,-2160.18,-18025.19,923.36,10994.91,-4091.94,133.38,-1483.5,-3958.56,-5442.06
285,1073.08,2498.55,3024.03,298.91,157.72,-131.46,-2130.42,-17917.59,909.56,10868.73,-4144.77,136.51,-1348.88,-4008.26,-5357.14
287,1058.43,2453.52,3034.54,303.94,163.21,-140.86,-2116.77,-18028.04,907.03,10964.66,-4096.83,133.74,-1400.33,-3963.09,-5363.42
289,1087.1,2497.41,3043.67,312.18,150.31,-155.49,-2174.6,-17996.8,926.07,10975.13,-4096.8,132.9,-1335.01,-3963.9,-5298.91
291,1048.09,2500.63,3003.6,317.66,158.21,-153.15,-2174.59,-17948.43,922.41,10932.66,-4137.3,133.77,-1392.92,-4003.53,-5396.44
293,1057.27,2441.02,3012.7,288.19,167.81,-148.71,-2166.27,-18014.67,914.59,10955.95,-4116.85,132.56,-1492.12,-3984.29,-5476.41
295,1059.31,2469.1,3034.71,300.2,145.76,-158.74,-2137.19,-17974.03,929.81,11005.4,-4154.91,132.92,-1325.67,-4021.99,-5347.66
297,1055.07,2493.78,3035.82,312.83,171.22,-145.54,-2139.08,-18090.2,912.89,10932.61,-3997.65,132.59,-1460.61,-3865.06,-5325.67
299,1085.57,2527.66,3018.93,306.87,155.44,-134.31,-2164.03,-18056.18,914.23,10872.21,-4018.37,135.7,-1473.61,-3882.68,-5356.28
301,1045.38,2492.24,3022.57,302.87,163.02,-156.48,-2171.0,-18209.31,925.53,10969.1,-3907.76,130.03,-1616.09,-3777.72,-5393.81
303,1043.43,2481.84,3019.75,296.71,160.42,-140.83,-2180.39,-18212.23,917.65,10930.73,-3878.16,130.15,-1682.92,-3748.01,-5430.92
305,1077.18,2521.01,3025.23,312.82,157.8,-145.95,-2193.03,-18198.04,917.62,10963.26,-3929.35,130.09,-1562.11,-3799.26,-5361.37
307,1013.01,2535.81,2983.05,305.67,159.59,-152.27,-2130.98,-18207.79,913.94,10987.17,-3924.7,130.85,-1592.8,-3793.85,-5386.65
309,1070.9,2468.83,3030.94,287.46,144.0,-158.1,-2139.88,-18220.21,916.86,11056.19,-3984.56,132.69,-1543.02,-3851.87,-5394.89
311,1060.18,2519.76,3011.39,303.44,159.41,-159.38,-2165.5,-18213.37,922.79,10996.47,-3947.71,134.46,-1564.82,-3813.26,-5378.08
313,1029.02,2518.44,3034.05,307.09,152.13,-148.09,-2128.95,-17970.06,917.94,10944.9,-4139.34,133.81,-1343.52,-4005.53,-5349.05
315,1027.02,2498.46,3011.54,305.99,151.51,-153.22,-2117.08,-17997.96,924.45,10974.03,-4124.48,135.19,-1375.25,-3989.29,-5364.54
317,1033.92,2535.81,3046.44,314.21,148.28,-148.97,-2143.61,-18059.11,918.5,10919.8,-4055.53,134.04,-1434.72,-3921.49,-5356.21
319,1049.04,2540.9,3008.88,304.86,163.45,-126.66,-2146.12,-18138.37,920.38,10898.98,-3928.9,130.57,-1524.65,-3798.33,-5322.98
321,1007.85,2501.36,3036.83,288.72,161.31,-135.57,-2165.41,-18191.14,916.22,11020.33,-3978.58,132.92,-1559.49,-3845.66,-5405.16
323,1026.4,2520.36,3027.38,317.71,158.92,-138.43,-2168.51,-18168.67,924.78,10934.92,-3919.98,130.48,-1565.13,-3789.49,-5354.62
325,1033.76,2524.2,3037.58,300.86,160.07,-146.1,-2184.53,-18214.41,909.12,11008.16,-3962.98,130.84,-1571.31,-3832.14,-5403.44
327,1043.57,2503.57,3039.58,299.13,159.73,-145.53,-2144.42,-18377.15,937.16,11029.33,-3817.55,128.23,-1655.02,-3689.32,-5344.34
329,1028.65,2524.06,3019.8,316.94,154.98,-148.15,-2148.84,-18310.02,912.79,10959.81,-3806.52,128.7,-1689.97,-3677.82,-5367.8
331,1056.7,2508.82,3011.91,308.76,135.97,-158.55,-2157.16,-18346.48,931.09,10953.91,-3775.05,130.31,-1755.01,-3644.74,-5399.76
333,1070.84,2483.3,3019.72,304.64,163.79,-144.24,-2136.12,-18207.7,930.58,10948.55,-3917.54,131.23,-1566.63,-3786.31,-5352.94
335,1079.68,2464.73,3057.42,305.47,169.07,-123.71,-2171.82,-18096.21,916.16,11001.49,-4072.63,131.81,-1397.73,-3940.82,-5338.54
337,1068.97,2477.12,3048.53,304.65,160.12,-139.44,-2118.3,-18287.69,925.02,11068.83,-3927.7,135.31,-1492.2,-3792.39,-5284.59
339,1045.98,2486.14,3014.62,307.34,145.3,-120.99,-2171.76,-18277.19,903.74,11035.87,-3912.57,132.97,-1630.94,-3779.59,-5410.53
341,1027.37,2523.2,2979.24,298.14,144.92,-150.21,-2172.24,-18097.34,908.8,11015.44,-4047.61,132.78,-1522.67,-3914.83,-5437.51
343,1071.63,2525.29,3020.04,307.47,156.26,-152.75,-2160.3,-18013.79,912.19,11027.88,-4161.53,134.56,-1306.07,-4026.97,-5333.03
345,1053.26,2500.35,3005.8,300.19,153.49,-138.28,-2166.54,-18175.66,905.1,11089.34,-4052.66,131.74,-1472.94,-3920.92,-5393.86
347,1047.6,2446.65,3019.22,305.11,158.15,-155.23,-2098.96,-17976.04,908.04,11139.18,-4263.63,138.7,-1206.27,-4124.93,-5331.2
349,1046.13,2496.27,3010.42,295.44,159.1,-123.81,-2123.67,-17915.44,900.73,11043.76,-4249.6,137.64,-1211.06,-4111.96,-5323.02
351,1067.82,2579.71,2999.76,296.06,172.2,-145.15,-2150.39,-17863.44,910.79,10974.32,-4227.44,136.61,-1158.32,-4090.82,-5249.15
353,1041.95,2541.97,3043.44,298.99,160.23,-155.37,-2136.35,-17934.5,913.37,11043.7,-4210.53,135.86,-1182.57,-4074.67,-5257.24
355,1027.81,2515.59,2990.97,309.27,163.83,-125.37,-2165.34,-18085.57,910.33,11091.3,-4108.48,133.97,-1367.18,-3974.51,-5341.69
357,1061.59,2507.78,3019.01,306.18,170.52,-133.0,-2121.07,-17889.74,900.21,10985.64,-4241.56,134.34,-1192.87,-4107.21,-5300.09
359,1041.22,2487.77,3008.13,303.05,155.77,-134.68,-2138.38,-17887.4,908.12,10938.77,-4203.87,140.28,-1317.61,-4063.59,-5381.2
361,1029.73,2493.24,3047.44,312.59,165.31,-114.64,-2140.38,-18095.64,921.19,10986.1,-4075.81,134.48,-1395.07,-3941.34,-5336.41
363,1063.35,2536.84,3038.27,305.35,168.71,-143.07,-2154.89,-17955.78,918.74,10917.71,-4114.81,135.18,-1304.77,-3979.63,-5284.4
365,1007.86,2541.18,3055.3,315.96,164.03,-115.83,-2173.41,-18158.36,906.59,10987.99,-3956.34,133.38,-1468.7,-3822.96,-5291.66
367,1065.38,2510.62,3022.09,314.61,158.7,-118.07,-2138.12,-18259.03,912.18,11020.29,-3926.97,132.41,-1511.37,-3794.56,-5305.92
369,1012.02,2572.33,3008.97,306.19,158.96,-139.72,-2128.05,-18134.3,908.94,10968.41,-4006.17,134.38,-1466.27,-3871.79,-5338.06
371,1051.44,2453.66,3016.53,308.69,161.78,-117.15,-2133.27,-18211.8,896.54,10927.69,-3958.57,134.06,-1645.89,-3824.51,-5470.4
373,1036.6,2492.94,2989.59,298.31,165.75,-108.89,-2156.85,-18043.75,900.27,10932.88,-4068.26,133.43,-1493.13,-3934.83,-5427.95
375,1017.17,2494.89,3030.89,288.5,155.2,-118.4,-2159.7,-18024.22,918.77,11034.4,-4154.61,133.1,-1362.51,-4021.51,-5384.01
377,1061.46,2462.07,3019.97,292.66,165.09,-139.06,-2155.83,-18050.81,908.08,11039.44,-4169.22,135.82,-1396.93,-4033.4,-5430.33
379,1032.39,2484.27,2994.05,297.94,177.62,-132.3,-2152.78,-18161.99,905.9,11060.6,-4057.88,135.83,-1494.31,-3922.05,-5416.36
381,1107.9,2555.04,2995.95,305.32,168.5,-164.29,-2140.43,-18043.16,892.4,10962.42,-4108.05,134.24,-1360.36,-3973.81,-5334.17
383,987.3,2441.5,3024.52,286.11,159.01,-135.42,-2113.73,-18028.16,931.06,11067.03,-4174.13,135.87,-1380.78,-4038.26,-5419.04
385,1104.67,2475.12,3060.65,305.09,158.44,-135.7,-2148.1,-18073.23,910.19,10959.96,-4096.1,133.56,-1382.91,-3962.54,-5345.45
387,1047.29,2535.05,3033.61,309.09,157.88,-146.72,-2136.71,-18013.49,920.91,11076.33,-4228.01,138.34,-1216.77,-4089.67,-5306.44
389,1033.54,2491.34,3056.45,298.46,154.14,-145.33,-2153.79,-18149.27,904.99,11079.14,-4082.67,134.47,-1430.33,-3948.2,-5378.52
391,1031.0,2496.23,3027.73,298.21,158.41,-119.71,-2112.69,-18247.61,915.61,11015.88,-3971.49,133.52,-1536.93,-3837.97,-5374.9
393,1046.54,2471.02,3054.3,312.07,159.03,-113.75,-2129.11,-18288.06,883.92,11087.28,-3951.53,133.93,-1516.75,-3817.6,-5334.34
395,1038.8,2466.68,3035.6,306.35,176.71,-114.41,-2151.81,-18236.41,890.67,11004.18,-3950.35,132.16,-1583.66,-3818.19,-5401.86
397,1005.77,2498.25,3007.69,300.05,158.76,-151.58,-2157.83,-18279.68,925.22,11108.71,-3989.58,133.97,-1584.66,-3855.61,-5440.27
399,1045.31,2543.39,3020.34,303.36,164.12,-137.06,-2127.82,-18350.34,936.9,11049.64,-3857.2,131.89,-1552.16,-3725.3,-5277.47
401,1079.13,2491.02,3017.49,311.84,152.06,-114.8,-2158.47,-18304.6,913.47,11013.7,-3895.03,132.75,-1599.15,-3762.28,-5361.43
403,1026.21,2425.24,3065.44,293.02,151.98,-157.62,-2170.4,-18099.86,903.76,11016.29,-4037.78,133.43,-1545.95,-3904.35,-5450.3
405,1022.61,2517.02,3051.79,301.82,163.79,-146.97,-2149.93,-17974.67,932.53,11042.0,-4183.22,134.3,-1239.99,-4048.92,-5288.91
407,1061.44,2483.44,3004.4,310.68,150.31,-109.93,-2144.75,-18054.19,896.33,11024.91,-4128.43,133.88,-1377.36,-3994.55,-5371.91
409,1018.73,2483.52,3015.21,303.94,168.01,-117.98,-2192.3,-18132.91,912.87,11076.3,-4075.46,133.73,-1464.61,-3941.73,-5406.34
411,1033.79,2514.76,3018.3,301.17,164.72,-132.56,-2141.0,-18072.77,952.44,11103.33,-4145.99,134.62,-1257.82,-4011.37,-5269.19
413,1037.93,2502.35,3003.47,304.48,141.41,-122.58,-2116.13,-18081.46,914.47,10961.28,-4040.24,133.76,-1454.77,-3906.48,-5361.26
415,1024.42,2457.96,3022.1,295.2,139.76,-125.74,-2132.84,-18390.14,917.55,11144.78,-3914.18,132.23,-1646.95,-3781.95,-5428.89
417,1044.78,2528.78,3043.24,306.91,155.19,-122.19,-2183.81,-18207.37,932.29,11156.32,-4052.45,130.17,-1345.87,-3922.28,-5268.16
419,1048.31,2488.7,3022.78,300.38,167.45,-134.59,-2137.76,-18119.83,894.65,11098.92,-4101.46,133.79,-1370.99,-3967.67,-5338.65
421,993.25,2529.61,3032.3,301.74,162.87,-98.68,-2178.54,-18004.37,917.01,10984.47,-4101.42,135.1,-1360.33,-3966.32,-5326.65
423,1048.0,2467.99,3018.24,297.8,150.51,-132.72,-2147.61,-18301.02,931.37,11013.89,-3874.82,129.13,-1653.56,-3745.69,-5399.25
425,1053.86,2551.46,3073.37,310.98,157.88,-102.84,-2131.77,-18322.6,905.15,10979.58,-3892.68,132.62,-1524.93,-3760.05,-5284.98
427,1055.04,2513.64,3064.84,314.51,158.84,-142.86,-2115.84,-18264.42,912.05,11007.17,-3956.73,132.06,-1497.04,-3824.67,-5321.71
429,1064.31,2465.77,3005.74,317.73,171.62,-129.3,-2141.33,-18302.83,924.04,11043.91,-3936.39,130.83,-1580.34,-3805.56,-5385.9
431,1026.89,2471.78,3023.52,291.99,160.3,-129.43,-2112.44,-18246.58,919.31,11011.69,-3941.88,131.94,-1582.95,-3809.94,-5392.89
433,1038.1,2447.57,3028.51,302.76,152.32,-123.06,-2152.33,-18213.45,929.26,10974.1,-3948.35,131.25,-1616.23,-3817.09,-5433.32
435,1098.51,2476.5,3028.05,306.96,150.26,-125.66,-2169.67,-18188.17,920.4,10975.63,-3966.58,129.47,-1527.19,-3837.11,-5364.3
437,998.84,2478.76,3041.38,304.29,154.17,-117.42,-2154.72,-18242.36,948.38,11016.2,-3933.89,128.34,-1572.47,-3805.55,-5378.03
439,1040.51,2519.18,3055.35,306.67,165.12,-146.31,-2154.63,-18290.97,901.92,10933.73,-3900.89,130.35,-1669.43,-3770.54,-5439.97
441,1001.25,2547.2,2995.0,304.44,161.73,-122.23,-2189.71,-18004.69,929.12,10901.63,-4040.4,129.0,-1476.26,-3911.4,-5387.66
