GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
763,20.15,53.71,56.3,11.24,0.0,0.0,8.27,-79.18,10.78,29.57,0.71,4.39,110.86,5.1,115.95
765,21.49,60.54,52.3,14.21,0.0,0.0,7.86,-72.53,13.29,21.63,0.56,4.38,118.8,4.94,123.74
767,12.0,61.16,56.85,12.49,0.0,0.0,8.62,-74.69,12.21,25.12,1.35,4.4,113.77,5.75,119.52
769,23.89,66.2,54.67,11.88,0.0,0.0,4.21,-71.11,8.39,19.92,0.04,4.36,118.05,4.4,122.45
771,16.13,64.18,58.23,12.07,0.0,0.0,6.12,-73.57,9.4,21.69,0.54,4.4,114.26,4.94,119.2
773,23.07,59.03,53.35,13.89,0.0,0.0,5.96,-75.93,10.67,25.99,1.1,4.35,116.05,5.45,121.51
775,18.4,59.93,56.96,10.12,0.0,0.0,11.7,-73.21,11.0,22.57,0.63,4.4,117.47,5.04,122.51
777,16.27,64.85,55.8,13.19,0.0,0.0,4.67,-73.16,9.9,22.68,0.78,4.43,114.19,5.2,119.4
779,19.43,58.93,50.91,13.51,0.0,0.0,9.41,-73.44,11.37,22.85,0.81,4.38,112.96,5.2,118.16
781,19.4,64.28,51.11,11.24,0.0,0.0,4.84,-74.25,11.23,25.79,0.11,4.4,113.64,4.51,118.15
783,20.88,59.37,53.1,12.73,0.0,0.0,7.16,-75.03,10.69,26.34,0.37,4.38,115.25,4.75,120.0
785,12.79,66.56,55.96,11.8,0.0,0.0,4.0,-71.17,12.1,20.45,1.1,4.42,112.5,5.51,118.01
787,15.84,63.29,57.61,11.96,0.0,0.0,4.93,-74.28,11.16,24.97,1.27,4.42,115.47,5.69,121.16
789,20.5,59.91,52.13,14.13,0.0,0.0,9.16,-74.25,8.63,24.7,0.57,4.38,114.91,4.95,119.86
791,18.83,69.45,52.68,13.24,0.0,0.0,4.05,-74.33,10.63,24.37,0.74,4.37,118.92,5.11,124.03
793,21.57,61.75,55.77,11.2,0.0,0.0,7.65,-72.9,9.4,23.45,0.64,4.38,117.89,5.02,122.91
795,14.31,59.72,57.08,11.01,0.0,0.0,4.84,-74.53,8.92,24.86,0.31,4.31,106.22,4.62,110.84
797,22.35,69.74,53.95,15.45,0.0,0.0,12.3,-76.77,10.7,29.22,0.08,4.35,136.93,4.44,141.37
799,17.19,62.05,53.58,12.58,0.0,0.0,6.59,-73.78,10.46,23.79,0.87,4.42,112.47,5.3,117.77
801,12.51,58.05,53.65,10.21,0.0,0.0,10.96,-73.04,10.28,22.67,0.76,4.39,105.31,5.15,110.47
803,18.86,69.65,53.64,13.63,0.0,0.0,4.96,-73.61,12.39,22.86,1.02,4.4,122.38,5.41,127.8
805,17.56,68.0,58.38,11.88,0.0,0.0,6.69,-76.46,12.26,26.78,0.26,4.35,125.09,4.61,129.7
807,16.14,57.22,57.63,10.6,0.0,0.0,10.6,-74.97,11.18,25.17,1.25,4.41,113.56,5.66,119.23
809,23.34,61.29,51.32,14.82,0.0,0.0,6.84,-72.88,12.49,23.64,0.85,4.37,120.86,5.22,126.08
811,20.45,65.83,55.94,13.13,0.0,0.0,7.65,-74.89,10.5,24.29,1.13,4.38,122.89,5.51,128.39
813,18.07,64.52,49.37,12.29,0.0,0.0,15.04,-75.88,8.73,26.85,0.49,4.33,118.98,4.82,123.8
815,14.76,59.65,54.07,10.99,0.0,0.0,6.25,-74.01,10.86,24.89,0.12,4.37,107.46,4.49,111.95
817,22.41,60.15,57.86,11.42,0.0,0.0,6.92,-72.98,10.28,22.12,0.86,4.36,118.17,5.22,123.39
819,20.22,62.01,51.67,13.49,0.0,0.0,13.92,-74.49,12.44,23.5,0.91,4.41,122.78,5.32,128.09
821,17.16,63.08,54.87,13.3,0.0,0.0,2.8,-72.25,11.86,23.23,0.71,4.42,114.03,5.13,119.15
823,17.65,65.88,51.97,12.89,0.0,0.0,8.67,-73.61,11.61,23.9,0.61,4.39,118.96,5.01,123.97
825,21.62,60.59,53.25,10.98,0.0,0.0,12.91,-76.82,11.34,26.5,1.48,4.35,120.36,5.83,126.19
827,25.95,55.42,51.23,12.88,0.0,0.0,8.94,-74.29,9.48,25.85,-0.45,4.38,115.45,3.93,119.38
829,16.45,52.37,56.75,9.71,0.0,0.0,5.43,-74.07,9.97,23.55,0.73,4.39,100.16,5.12,105.27
831,16.26,66.01,53.1,15.92,0.0,0.0,7.19,-75.42,10.76,25.23,0.8,4.41,119.06,5.21,124.27
833,15.65,62.82,48.21,12.42,0.0,0.0,13.59,-75.2,10.32,23.97,0.74,4.35,111.77,5.09,116.86
835,13.5,55.07,53.9,11.39,0.0,0.0,14.66,-79.62,10.73,31.29,1.63,4.36,110.94,5.99,116.93
837,17.21,58.85,53.66,13.37,0.0,0.0,9.81,-74.01,10.04,25.03,0.89,4.41,113.94,5.3,119.24
839,21.83,55.62,50.83,12.15,0.0,0.0,11.88,-76.89,10.39,27.49,0.96,4.39,113.31,5.35,118.66
841,20.16,56.83,56.33,12.5,0.0,0.0,3.35,-74.52,11.03,26.29,0.15,4.35,111.96,4.5,116.46
843,22.0,66.63,57.88,15.01,0.0,0.0,2.74,-71.75,11.68,21.15,0.5,4.43,125.33,4.93,130.26
845,23.82,58.47,50.77,10.61,0.0,0.0,11.33,-76.8,10.61,25.82,1.37,4.3,114.64,5.68,120.31
847,18.54,64.06,54.06,11.38,0.0,0.0,6.59,-73.42,9.51,23.21,0.59,4.36,113.93,4.96,118.89
849,21.11,59.08,56.76,12.01,0.0,0.0,3.01,-76.91,9.14,29.05,0.5,4.41,113.24,4.91,118.16
851,13.49,56.56,58.4,10.75,0.0,0.0,11.85,-78.08,11.7,27.51,0.98,4.41,112.17,5.39,117.56
853,15.73,58.18,52.61,10.27,0.0,0.0,7.78,-75.05,10.65,25.05,1.03,4.31,105.22,5.34,110.56
855,13.18,60.87,56.74,10.8,0.0,0.0,5.48,-73.46,10.7,23.5,0.71,4.36,107.81,5.07,112.88
857,19.35,56.23,53.94,11.13,0.0,0.0,7.36,-71.65,10.38,21.41,0.34,4.41,108.15,4.75,112.9
859,16.26,58.93,53.25,11.41,0.0,0.0,9.06,-74.61,9.74,24.37,0.77,4.38,108.41,5.15,113.56
861,12.06,59.62,54.72,11.84,0.0,0.0,6.15,-73.84,11.11,24.34,0.69,4.38,106.02,5.07,111.09
863,23.15,59.59,57.84,12.5,0.0,0.0,6.39,-75.72,10.68,25.08,-0.11,4.37,119.52,4.26,123.78
865,12.8,65.25,50.62,11.4,0.0,0.0,12.51,-73.27,12.56,23.51,1.39,4.42,115.38,5.8,121.19
867,21.36,57.82,52.78,13.4,0.0,0.0,5.66,-74.54,10.75,23.73,1.38,4.42,110.96,5.8,116.76
869,20.34,69.27,59.55,12.01,0.0,0.0,6.34,-75.91,11.18,25.15,0.68,4.41,127.93,5.08,133.01
871,13.74,66.11,52.51,10.28,0.0,0.0,6.72,-72.95,10.5,22.08,0.59,4.39,108.98,4.98,113.96
873,19.47,61.11,55.54,10.77,0.0,0.0,0.88,-73.43,10.55,23.89,0.65,4.38,108.79,5.03,113.82
875,17.12,68.22,55.0,12.75,0.0,0.0,7.77,-74.79,10.55,26.83,0.62,4.36,123.45,4.99,128.44
877,20.29,62.82,54.78,10.42,0.0,0.0,8.74,-72.06,9.54,22.47,0.3,4.41,117.0,4.71,121.71
879,15.09,66.73,54.54,13.31,0.0,0.0,8.07,-72.73,12.31,23.29,0.02,4.41,120.61,4.44,125.05
881,17.2,67.06,56.39,12.45,0.0,0.0,6.55,-74.3,9.53,23.85,0.25,4.36,118.74,4.61,123.35
883,20.52,56.07,52.39,10.73,0.0,0.0,7.66,-75.1,9.36,25.71,0.39,4.35,107.34,4.74,112.08
885,15.13,58.48,52.16,11.46,0.0,0.0,7.87,-73.4,12.02,23.64,0.72,4.41,107.35,5.13,112.47
887,15.09,67.42,49.18,12.37,0.0,0.0,9.9,-71.23,12.45,19.82,0.5,4.4,115.0,4.9,119.9
889,17.48,67.81,51.54,13.29,0.0,0.0,13.15,-76.38,11.19,28.02,0.13,4.32,126.11,4.45,130.56
891,18.38,71.01,52.64,15.42,0.0,0.0,3.35,-74.02,11.33,26.39,-0.09,4.38,124.5,4.29,128.79
893,15.32,67.29,57.78,11.96,0.0,0.0,5.36,-77.01,9.24,27.96,0.53,4.31,117.9,4.84,122.74
895,20.52,65.65,52.37,12.22,0.0,0.0,4.29,-71.89,10.95,20.62,-0.02,4.39,114.71,4.37,119.08
897,11.07,71.68,58.74,14.19,0.0,0.0,10.74,-76.09,12.37,26.45,1.25,4.4,129.15,5.65,134.8
899,22.46,68.38,49.86,15.46,0.0,0.0,8.21,-78.22,12.0,28.68,1.56,4.33,126.83,5.89,132.72
901,18.02,58.43,53.78,12.45,0.0,0.0,12.21,-73.74,11.1,23.98,0.25,4.33,116.23,4.58,120.81
903,16.56,62.28,52.56,11.21,0.0,0.0,3.4,-77.04,9.76,27.72,0.61,4.41,106.45,5.03,111.48
905,13.29,70.01,52.26,11.87,0.0,0.0,5.46,-75.39,10.09,25.08,1.13,4.34,112.69,5.46,118.15
907,17.79,63.6,50.86,13.9,0.0,0.0,11.28,-73.4,10.23,23.77,0.46,4.42,118.03,4.89,122.91
909,17.89,61.81,51.54,10.92,0.0,0.0,7.23,-72.21,11.28,21.89,0.11,4.36,110.35,4.47,114.82
911,20.88,64.14,54.62,13.37,0.0,0.0,4.57,-73.15,10.46,23.55,0.18,4.38,118.43,4.57,123.0
913,17.59,59.38,54.9,11.22,0.0,0.0,4.55,-73.93,10.41,23.27,0.99,4.36,107.39,5.35,112.74
915,22.47,66.83,55.97,14.08,0.0,0.0,8.04,-75.94,10.49,25.96,0.09,4.39,127.89,4.48,132.37
917,17.09,72.29,55.98,14.94,0.0,0.0,5.42,-74.73,11.53,22.71,1.2,4.39,125.23,5.59,130.82
919,18.84,65.7,55.68,12.22,0.0,0.0,5.69,-74.72,9.04,25.24,0.61,4.39,117.7,4.99,122.69
921,17.01,67.95,56.16,13.59,0.0,0.0,8.36,-75.24,10.18,24.58,0.73,4.42,122.59,5.15,127.73
923,16.75,60.08,54.97,11.7,0.0,0.0,9.46,-75.7,11.5,26.31,0.64,4.39,115.05,5.04,120.09
925,18.74,57.54,50.0,10.35,0.0,0.0,10.98,-76.88,10.95,27.48,1.29,4.36,109.16,5.65,114.82
927,20.5,66.43,60.04,12.98,0.0,0.0,3.7,-75.42,9.64,25.81,0.68,4.38,123.68,5.06,128.74
929,9.3,57.22,55.78,10.46,0.0,0.0,10.51,-72.72,12.31,21.84,1.76,4.41,104.7,6.17,110.87
931,17.68,55.98,52.9,11.33,0.0,0.0,12.34,-73.96,11.69,24.12,0.6,4.4,112.09,5.0,117.09
933,17.64,57.87,54.76,12.61,0.0,0.0,7.58,-71.93,9.89,20.76,0.52,4.4,109.17,4.91,114.08
935,15.79,63.67,50.01,14.65,0.0,0.0,14.39,-73.94,11.48,23.37,1.35,4.38,119.41,5.72,125.13
937,24.75,49.92,54.7,11.53,0.0,0.0,9.08,-74.75,9.7,25.49,-0.27,4.32,110.42,4.06,114.48
939,20.91,57.81,51.99,11.97,0.0,0.0,12.57,-74.06,10.87,24.02,0.57,4.31,116.09,4.88,120.97
941,10.76,59.55,53.12,12.39,0.0,0.0,7.39,-74.86,11.91,25.68,0.62,4.39,105.94,5.01,110.96
943,19.17,55.81,51.77,12.45,0.0,0.0,7.66,-74.54,9.43,25.58,0.59,4.4,107.34,4.98,112.32
945,25.51,61.41,51.3,14.67,0.0,0.0,5.39,-73.2,11.29,24.48,-0.27,4.33,120.84,4.07,124.91
947,23.37,56.87,52.96,11.9,0.0,0.0,10.82,-74.25,10.95,24.03,0.49,4.41,116.66,4.9,121.56
949,15.3,62.25,61.61,11.97,0.0,0.0,15.09,-74.87,9.97,24.09,0.78,4.41,125.41,5.19,130.6
951,17.6,64.49,57.29,14.81,0.0,0.0,7.72,-76.27,10.16,24.83,0.21,4.35,120.62,4.56,125.18
953,21.28,52.86,52.41,11.86,0.0,0.0,10.14,-76.28,11.29,28.17,0.07,4.38,111.74,4.45,116.19
955,16.31,62.24,54.79,12.61,0.0,0.0,6.48,-72.69,13.41,20.9,1.44,4.41,114.06,5.85,119.91
957,14.74,64.15,56.34,13.38,0.0,0.0,10.12,-75.23,10.95,24.15,1.06,4.4,118.6,5.47,124.07
959,18.26,62.86,56.31,12.63,0.0,0.0,9.71,-75.09,10.2,26.07,0.14,4.33,120.95,4.47,125.41
961,20.22,62.47,56.08,13.31,0.0,0.0,9.21,-74.34,10.68,23.8,1.14,4.36,121.45,5.5,126.95
963,18.56,59.46,55.37,11.31,0.0,0.0,7.68,-73.8,10.33,22.96,1.19,4.42,111.87,5.61,117.49
965,23.36,56.81,58.91,12.47,0.0,0.0,10.45,-78.7,10.95,29.99,0.56,4.31,124.23,4.87,129.1
967,12.53,65.28,51.47,12.68,0.0,0.0,12.43,-76.39,10.36,26.86,1.62,4.36,115.22,5.97,121.2
969,19.89,68.38,53.85,13.5,0.0,0.0,4.93,-75.51,11.03,25.69,0.18,4.33,121.74,4.51,126.25
971,18.99,59.92,54.09,11.8,0.0,0.0,6.21,-75.52,9.9,24.96,1.25,4.35,110.35,5.6,115.95
973,18.36,61.27,54.36,11.16,0.0,0.0,11.66,-75.8,10.98,25.11,0.51,4.35,117.1,4.86,121.96
975,16.83,65.66,53.22,14.38,0.0,0.0,3.65,-75.9,8.49,24.69,0.62,4.34,111.01,4.96,115.97
977,19.27,57.12,47.01,12.92,0.0,0.0,9.96,-74.95,9.75,24.94,1.16,4.35,106.02,5.51,111.53
979,13.41,57.37,60.2,12.26,0.0,0.0,10.81,-75.29,10.92,25.24,0.91,4.38,114.93,5.29,120.22
981,19.19,57.66,56.44,12.14,0.0,0.0,9.11,-74.57,10.01,24.56,0.86,4.36,114.53,5.22,119.75
983,12.67,64.22,57.13,11.9,0.0,0.0,6.79,-75.22,13.01,24.89,1.11,4.36,115.38,5.47,120.85
985,26.05,72.55,55.06,15.75,0.0,0.0,4.38,-72.82,7.7,22.96,-0.19,4.38,131.62,4.2,135.81
987,16.88,63.79,55.84,11.33,0.0,0.0,8.83,-74.4,12.53,22.52,1.26,4.41,117.31,5.67,122.98
989,18.23,52.97,53.55,12.09,0.0,0.0,7.2,-76.26,8.62,26.8,0.97,4.38,103.2,5.35,108.55
991,19.12,73.02,57.31,15.4,0.0,0.0,4.12,-74.28,10.36,24.24,0.99,4.39,129.3,5.38,134.68
993,18.65,60.08,55.71,13.82,0.0,0.0,6.85,-76.69,11.14,25.93,1.1,4.39,115.49,5.49,120.98
995,17.46,55.51,56.26,11.3,0.0,0.0,12.49,-78.19,9.65,27.87,0.72,4.34,112.35,5.07,117.41
997,16.25,67.36,53.6,12.96,0.0,0.0,6.8,-74.04,9.73,23.04,0.36,4.4,115.71,4.77,120.48
999,13.85,60.63,58.27,12.62,0.0,0.0,7.89,-73.3,11.98,22.69,0.83,4.35,114.63,5.18,119.81
1001,20.1,63.77,54.54,12.26,0.0,0.0,4.6,-73.84,9.1,24.77,0.14,4.37,115.3,4.51,119.81

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,0.0,-0.0,0.0,0.0,0.0,-44.7,-2.74,0.0,-0.0,39.68,-5.62,-47.44,34.06,-13.38
3,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.86,-3.44,0.0,0.0,36.18,-5.65,-48.3,30.53,-17.77
5,-0.0,0.0,-0.0,0.0,0.0,0.0,-47.28,-3.53,-0.0,0.0,43.01,-5.73,-50.81,37.28,-13.52
7,-0.0,0.0,0.0,0.0,0.0,0.0,-47.45,-0.35,-0.0,-0.0,39.47,-5.71,-47.8,33.76,-14.04
9,0.0,0.0,-0.0,0.0,0.0,0.0,-43.82,-3.05,0.0,-0.0,40.81,-5.42,-46.87,35.39,-11.49
11,-0.0,-0.0,0.0,-0.0,0.0,0.0,-46.75,-2.18,0.0,0.0,38.67,-5.8,-48.93,32.87,-16.06
13,0.0,-0.0,-0.0,0.0,0.0,0.0,-46.64,-1.32,-0.0,0.0,38.59,-5.62,-47.96,32.97,-14.99
15,-0.0,0.0,0.0,0.0,0.0,0.0,-49.57,-0.6,0.0,0.0,39.63,-5.83,-50.17,33.8,-16.37
17,0.0,0.0,0.0,0.0,0.0,0.0,-44.6,1.34,-0.0,0.0,30.83,-5.29,-43.26,25.54,-17.72
19,0.0,0.0,0.0,-0.0,0.0,0.0,-40.45,1.49,-0.0,-0.0,33.32,-4.96,-38.96,28.36,-10.6
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-38.34,-0.29,-0.0,-0.0,31.09,-4.87,-38.64,26.22,-12.42
23,-0.0,-0.0,0.0,-0.0,0.0,0.0,-43.74,-1.95,-0.0,-0.0,35.07,-5.14,-45.69,29.93,-15.76
25,0.0,0.0,0.0,0.0,0.0,0.0,-45.16,-1.87,-0.0,0.0,37.93,-5.35,-47.03,32.58,-14.45
27,0.0,0.0,-0.0,0.0,0.0,0.0,-44.88,-0.47,-0.0,0.0,34.38,-5.28,-45.35,29.1,-16.25
29,0.0,-0.0,-0.0,0.0,0.0,0.0,-42.08,-0.93,0.0,-0.0,35.24,-5.24,-43.0,30.0,-13.0
31,-0.0,-0.0,0.0,0.0,0.0,0.0,-42.33,-3.13,0.0,-0.0,34.9,-5.2,-45.46,29.7,-15.76
33,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-37.53,-0.5,-0.0,0.0,34.38,-4.52,-38.03,29.86,-8.17
35,-0.0,-0.0,0.0,-0.0,0.0,0.0,-37.92,-3.14,0.0,0.0,35.7,-4.63,-41.06,31.07,-9.99
37,0.0,0.0,0.0,-0.0,0.0,0.0,-39.21,-1.75,0.0,-0.0,38.87,-4.69,-40.96,34.18,-6.78
39,0.0,0.0,-0.0,0.0,0.0,0.0,-38.08,-2.4,-0.0,0.0,36.4,-4.8,-40.48,31.61,-8.87
41,-0.0,0.0,0.0,0.0,0.0,0.0,-35.3,0.35,0.0,-0.0,31.66,-4.83,-34.95,26.82,-8.12
43,0.0,0.0,0.0,-0.0,0.0,0.0,-40.35,-1.1,0.0,0.0,36.39,-5.06,-41.45,31.32,-10.13
45,0.0,0.0,0.0,0.0,0.0,0.0,-44.18,-2.23,0.0,0.0,38.27,-5.43,-46.41,32.84,-13.58
47,-0.0,0.0,-0.0,0.0,0.0,0.0,-46.28,-2.18,-0.0,0.0,39.29,-5.4,-48.46,33.89,-14.57
49,-0.0,0.0,-0.0,0.0,0.0,0.0,-39.59,-3.77,0.0,-0.0,34.63,-4.69,-43.36,29.94,-13.42
51,-0.0,-0.0,0.0,-0.0,0.0,0.0,-41.66,-6.99,-0.0,0.0,41.53,-5.42,-48.64,36.11,-12.53
53,-0.0,-0.0,0.0,0.0,0.0,0.0,-42.04,-1.63,-0.0,0.0,34.65,-4.85,-43.67,29.8,-13.88
55,0.0,0.0,-0.0,-0.0,0.0,0.0,-43.66,-2.43,-0.0,-0.0,35.68,-5.31,-46.09,30.37,-15.72
57,-0.0,-0.0,-0.0,0.0,0.0,0.0,-44.04,-2.1,-0.0,0.0,35.29,-5.31,-46.13,29.98,-16.16
59,0.0,0.0,-0.0,0.0,0.0,0.0,-43.95,-3.16,0.0,0.0,34.11,-5.26,-47.11,28.85,-18.26
61,0.0,-0.0,0.0,-0.0,0.0,0.0,-43.37,-5.31,-0.0,-0.0,40.85,-5.65,-48.68,35.21,-13.47
63,-0.0,-0.0,0.0,-0.0,0.0,0.0,-46.78,-3.54,0.0,0.0,38.62,-5.43,-50.32,33.19,-17.13
65,-0.0,-0.0,-0.0,0.0,0.0,0.0,-43.85,-3.19,-0.0,0.0,34.44,-5.31,-47.05,29.13,-17.92
67,-0.0,0.0,0.0,0.0,0.0,0.0,-48.79,-2.76,0.0,-0.0,38.57,-5.63,-51.55,32.94,-18.62
69,0.0,0.0,0.0,-0.0,0.0,0.0,-46.61,-3.03,0.0,-0.0,40.34,-5.81,-49.64,34.53,-15.12
71,0.0,0.0,0.0,0.0,0.0,0.0,-49.12,-6.74,0.0,-0.0,46.79,-5.97,-55.86,40.82,-15.04
73,-0.0,0.0,-0.0,-0.0,0.0,0.0,-46.03,-0.28,-0.0,0.0,36.73,-5.56,-46.31,31.18,-15.13
75,-0.0,0.0,-0.0,0.0,0.0,0.0,-45.19,-3.41,0.0,0.0,39.0,-5.67,-48.61,33.34,-15.27
77,-0.0,-0.0,0.0,-0.0,0.0,0.0,-46.16,-4.16,-0.0,0.0,40.08,-5.9,-50.32,34.18,-16.14
79,0.0,0.0,0.0,-0.0,0.0,0.0,-43.8,-8.39,0.0,0.0,45.68,-6.07,-52.19,39.6,-12.59
81,0.0,-0.0,0.0,-0.0,0.0,0.0,-47.48,-3.16,0.0,0.0,45.78,-6.07,-50.65,39.71,-10.94
83,-0.0,0.0,-0.0,0.0,0.0,0.0,-45.2,-3.46,0.0,-0.0,40.31,-5.81,-48.66,34.5,-14.16
85,-0.0,0.0,-0.0,0.0,0.0,0.0,-47.22,-3.05,0.0,0.0,38.18,-5.79,-50.27,32.39,-17.88
87,0.0,0.0,0.0,0.0,0.0,0.0,-45.91,-1.39,-0.0,-0.0,43.69,-5.64,-47.29,38.06,-9.23
89,-0.0,-0.0,0.0,0.0,0.0,0.0,-45.94,-2.23,-0.0,-0.0,42.13,-5.77,-48.17,36.36,-11.81
91,-0.0,-0.0,-0.0,0.0,0.0,0.0,-45.14,-3.67,-0.0,-0.0,43.31,-5.96,-48.81,37.35,-11.46
93,-0.0,-0.0,0.0,-0.0,0.0,0.0,-43.98,-3.57,-0.0,0.0,42.67,-5.87,-47.55,36.8,-10.75
95,0.0,0.0,0.0,-0.0,0.0,0.0,-46.42,-2.04,-0.0,-0.0,40.74,-5.87,-48.46,34.87,-13.59
97,0.0,-0.0,-0.0,-0.0,0.0,0.0,-41.84,-3.81,-0.0,0.0,39.53,-5.46,-45.65,34.07,-11.58
99,0.0,0.0,0.0,-0.0,0.0,0.0,-46.34,-4.39,-0.0,-0.0,43.61,-5.95,-50.73,37.66,-13.07
101,0.0,-0.0,-0.0,0.0,0.0,0.0,-48.42,-3.92,0.0,0.0,44.31,-6.03,-52.35,38.28,-14.07
103,0.0,0.0,0.0,0.0,0.0,0.0,-45.08,-4.83,0.0,-0.0,40.86,-5.96,-49.92,34.9,-15.02
105,0.0,0.0,-0.0,-0.0,0.0,0.0,-49.18,-8.17,0.0,0.0,45.43,-6.33,-57.35,39.1,-18.26
107,-0.0,-0.0,0.0,0.0,0.0,0.0,-45.55,-4.05,-0.0,-0.0,41.89,-5.68,-49.6,36.21,-13.39
109,0.0,0.0,-0.0,0.0,0.0,0.0,-46.9,-2.39,-0.0,-0.0,38.73,-6.3,-49.28,32.43,-16.85
111,-0.0,-0.0,0.0,0.0,0.0,0.0,-42.53,-1.99,-0.0,0.0,44.62,-6.39,-44.52,38.23,-6.28
113,0.0,-0.0,-0.0,-0.0,0.0,0.0,-45.31,-3.37,-0.0,0.0,44.07,-5.95,-48.68,38.12,-10.56
115,0.0,-0.0,-0.0,-0.0,0.0,0.0,-45.96,-4.36,-0.0,0.0,42.54,-5.79,-50.33,36.75,-13.58
117,0.0,-0.0,-0.0,-0.0,0.0,0.0,-48.53,-4.64,0.0,0.0,46.32,-6.09,-53.17,40.23,-12.94
119,0.0,0.0,0.0,0.0,0.0,0.0,-43.35,-5.5,0.0,-0.0,41.79,-5.57,-48.85,36.23,-12.63
121,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-48.71,-6.48,0.0,0.0,52.85,-6.29,-55.19,46.56,-8.63
123,0.0,0.0,-0.0,0.0,0.0,0.0,-46.87,-4.39,-0.0,0.0,46.66,-5.91,-51.27,40.75,-10.52
125,-0.0,-0.0,0.0,0.0,0.0,0.0,-48.64,-6.24,-0.0,0.0,46.11,-6.08,-54.88,40.02,-14.86
127,-0.0,-0.0,0.0,0.0,0.0,0.0,-45.98,-4.92,-0.0,-0.0,50.5,-6.16,-50.9,44.34,-6.55
129,-0.0,0.0,0.0,0.0,0.0,0.0,-49.19,-6.08,-0.0,0.0,50.73,-6.28,-55.27,44.45,-10.82
131,0.0,0.0,-0.0,0.0,0.0,0.0,-47.06,-6.63,0.0,-0.0,43.62,-6.23,-53.69,37.39,-16.3
133,-0.0,0.0,-0.0,0.0,0.0,0.0,-47.33,-5.29,-0.0,0.0,44.32,-5.82,-52.62,38.5,-14.12
135,-0.0,-0.0,0.0,0.0,0.0,0.0,-42.01,-6.22,0.0,-0.0,47.19,-5.9,-48.23,41.29,-6.94
137,-0.0,0.0,0.0,0.0,0.0,0.0,-42.78,-4.16,0.0,-0.0,41.62,-5.82,-46.94,35.81,-11.13
139,0.0,-0.0,-0.0,0.0,0.0,0.0,-47.28,-3.62,0.0,-0.0,41.84,-6.16,-50.89,35.69,-15.21
141,-0.0,0.0,-0.0,-0.0,0.0,0.0,-46.2,-3.95,0.0,0.0,40.52,-6.01,-50.15,34.51,-15.64
143,0.0,0.0,-0.0,0.0,0.0,0.0,-46.48,-5.28,-0.0,0.0,40.07,-5.88,-51.76,34.2,-17.56
145,0.0,0.0,0.0,0.0,0.0,0.0,-48.66,-5.25,-0.0,-0.0,39.91,-6.21,-53.91,33.7,-20.21
147,-0.0,0.0,0.0,0.0,0.0,0.0,-47.37,-4.38,-0.0,0.0,45.01,-6.39,-51.74,38.61,-13.13
149,-0.0,0.0,0.0,-0.0,0.0,0.0,-46.77,-1.29,0.0,0.0,36.58,-6.08,-48.05,30.5,-17.55
151,0.0,0.0,0.0,-0.0,0.0,0.0,-48.12,-3.54,-0.0,0.0,42.28,-6.06,-51.65,36.22,-15.44
153,-0.0,0.0,-0.0,-0.0,0.0,0.0,-48.43,-3.03,0.0,-0.0,39.49,-6.24,-51.46,33.25,-18.2
155,0.0,-0.0,0.0,0.0,0.0,0.0,-48.86,-0.78,-0.0,-0.0,33.43,-6.07,-49.64,27.36,-22.28
157,0.0,-0.0,-0.0,0.0,0.0,0.0,-50.87,-7.76,-0.0,-0.0,46.34,-6.42,-58.63,39.92,-18.71
159,0.0,-0.0,0.0,0.0,0.0,0.0,-43.66,-3.37,-0.0,-0.0,41.05,-5.79,-47.03,35.26,-11.77
161,0.0,-0.0,0.0,-0.0,0.0,0.0,-44.01,-3.49,0.0,-0.0,40.97,-5.68,-47.5,35.29,-12.21
163,-0.0,0.0,0.0,0.0,0.0,0.0,-43.44,-2.67,0.0,0.0,38.12,-5.53,-46.11,32.59,-13.52
165,0.0,-0.0,0.0,-0.0,0.0,0.0,-46.5,-2.66,-0.0,0.0,37.42,-5.82,-49.16,31.6,-17.56
167,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-48.75,-3.68,-0.0,0.0,40.74,-5.88,-52.42,34.86,-17.56
169,0.0,0.0,-0.0,-0.0,0.0,0.0,-48.89,-3.46,-0.0,-0.0,41.36,-6.16,-52.35,35.2,-17.16
171,0.0,0.0,-0.0,0.0,0.0,0.0,-46.57,-2.18,0.0,0.0,42.93,-6.0,-48.75,36.93,-11.82
173,-0.0,0.0,0.0,-0.0,0.0,0.0,-42.3,-3.13,0.0,-0.0,43.62,-5.62,-45.43,38.0,-7.42
175,-0.0,0.0,-0.0,0.0,0.0,0.0,-43.38,-6.27,0.0,-0.0,43.79,-6.14,-49.64,37.66,-11.99
177,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-45.96,-0.86,0.0,0.0,37.26,-6.11,-46.82,31.15,-15.66
