GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
779,3.79,23.87,18.26,6.51,0.06,0.0,-2.66,-6.21,4.19,-20.85,-94.79,4.89,26.96,-89.9,-62.94
781,7.51,22.81,17.58,5.38,0.11,0.0,-3.47,-11.41,3.95,-20.07,-92.25,4.85,22.4,-87.41,-65.01
783,5.01,24.68,18.69,5.15,0.11,0.0,-1.75,-8.85,3.08,-18.75,-95.05,4.86,27.37,-90.19,-62.82
785,6.8,20.61,18.21,5.48,0.25,0.0,-3.93,-5.4,3.18,-23.63,-94.62,4.92,21.57,-89.7,-68.13
787,7.05,23.6,18.93,5.12,0.22,0.0,-4.48,-3.74,2.39,-24.19,-95.17,4.92,24.88,-90.25,-65.37
789,6.24,22.68,23.49,5.37,0.05,0.0,-4.04,-3.64,3.9,-26.75,-93.77,4.96,27.3,-88.81,-61.51
791,5.21,20.58,18.78,7.8,0.0,0.0,-3.81,-9.34,3.66,-17.77,-93.81,4.89,25.12,-88.91,-63.79
793,4.87,26.75,18.76,6.18,0.04,0.0,-2.95,-3.66,3.34,-27.78,-91.84,4.91,25.55,-86.93,-61.38
795,7.81,24.06,18.32,5.06,0.05,0.0,-1.88,-4.3,6.43,-26.81,-90.75,4.81,28.73,-85.94,-57.21
797,6.02,20.43,21.76,4.72,0.09,0.0,-2.47,-4.95,4.54,-25.19,-93.66,4.9,24.96,-88.76,-63.8
799,4.04,19.95,17.28,4.87,0.01,0.0,-2.21,-1.14,2.99,-31.84,-92.1,4.88,13.95,-87.22,-73.27
801,6.17,19.24,18.49,5.09,0.0,0.0,-3.69,-1.92,3.46,-31.39,-92.31,5.01,15.44,-87.3,-71.86
803,3.6,18.61,18.82,4.72,0.39,0.0,-3.54,-7.57,2.78,-21.81,-93.25,4.93,16.0,-88.31,-72.32
805,3.91,20.92,17.69,5.09,0.06,0.0,-2.83,-4.93,4.86,-27.27,-91.13,4.88,17.48,-86.25,-68.77
807,3.42,17.0,17.3,4.26,2.08,0.0,-1.92,-10.44,4.31,-19.4,-92.43,4.85,16.6,-87.58,-70.98
809,7.29,21.78,18.62,6.51,0.02,0.0,-4.37,-5.06,2.84,-24.77,-93.76,4.97,22.86,-88.79,-65.92
811,7.04,17.48,21.98,6.59,0.23,0.0,-4.02,-3.04,6.04,-27.26,-93.86,4.9,25.04,-88.96,-63.92
813,3.47,17.27,18.64,4.9,0.24,0.0,-3.74,-6.06,3.35,-24.15,-92.59,4.96,13.92,-87.62,-73.71
815,4.31,24.21,20.93,5.03,1.84,0.0,-4.43,-3.11,3.56,-26.52,-94.04,4.87,25.81,-89.17,-63.36
817,6.51,21.44,17.99,5.59,0.1,0.0,-3.63,-7.14,3.36,-22.69,-92.92,4.9,21.53,-88.02,-66.48
819,7.28,18.75,20.98,5.31,0.18,0.0,-4.14,-4.21,3.68,-25.32,-94.43,4.9,22.52,-89.54,-67.02
821,4.84,21.4,21.56,6.09,0.08,0.0,-2.22,-7.82,4.59,-20.23,-93.87,4.93,28.28,-88.94,-60.66
823,4.37,19.97,14.84,5.65,0.26,0.0,-2.69,-3.99,1.77,-25.87,-91.37,4.71,14.32,-86.66,-72.34
825,6.79,21.88,18.42,7.85,0.15,0.0,-3.07,-7.68,3.2,-24.35,-91.01,4.91,23.18,-86.1,-62.93
827,6.83,19.94,19.37,6.19,0.42,0.0,-2.42,-3.54,4.16,-22.95,-96.08,4.92,28.0,-91.16,-63.16
829,3.99,21.39,22.01,5.06,0.22,0.0,-4.29,-3.5,4.75,-25.06,-94.88,4.96,24.56,-89.92,-65.35
831,8.43,20.5,17.02,6.4,0.02,0.0,-4.06,-7.44,5.14,-17.2,-95.62,4.92,28.81,-90.71,-61.9
833,8.62,17.65,17.79,4.08,0.01,0.0,-2.28,-6.12,3.59,-18.28,-96.72,4.91,25.03,-91.81,-66.77
835,9.09,20.35,17.84,6.32,0.06,0.0,-3.02,-7.04,5.56,-23.03,-93.75,4.92,26.13,-88.83,-62.7
837,4.66,24.26,18.77,5.6,0.0,0.0,-2.27,-2.84,3.42,-25.09,-96.28,4.85,26.5,-91.43,-64.92
839,4.4,22.43,19.49,5.41,0.43,0.0,-3.22,-2.9,5.56,-26.28,-95.04,4.89,25.34,-90.15,-64.81
841,3.8,23.21,17.08,7.19,0.0,0.0,-1.86,-5.05,4.5,-22.94,-95.93,4.86,25.93,-91.06,-65.14
843,7.23,19.89,16.85,7.23,0.0,0.0,-4.38,-6.91,4.73,-21.42,-95.41,4.96,23.21,-90.45,-67.24
845,5.47,14.59,14.55,4.79,0.28,0.0,-3.67,-2.98,4.54,-23.47,-95.51,4.94,14.11,-90.57,-76.46
847,3.42,20.76,17.16,5.47,1.01,0.0,-2.25,-7.44,3.87,-19.84,-95.18,4.85,22.17,-90.33,-68.16
849,8.52,17.37,22.51,4.49,0.0,0.0,-3.39,-3.26,4.8,-25.76,-93.36,4.93,25.28,-88.44,-63.16
851,9.64,22.55,20.9,5.81,0.05,0.0,-2.91,-2.85,4.31,-25.7,-94.32,4.94,31.8,-89.38,-57.58
853,3.57,19.04,19.47,5.18,0.31,0.0,-3.91,-6.47,5.1,-24.51,-92.35,4.94,17.76,-87.41,-69.65
855,8.22,15.96,16.0,4.28,1.92,0.0,-3.58,-7.98,2.26,-19.19,-95.32,4.9,17.9,-90.42,-72.53
857,8.45,19.71,19.91,6.09,0.22,0.0,-4.35,-3.08,5.05,-24.95,-94.77,4.87,27.05,-89.9,-62.84
859,4.61,18.04,18.43,5.05,0.01,0.0,-2.55,-4.37,5.41,-24.4,-93.88,4.93,20.24,-88.95,-68.71
861,4.44,25.08,19.85,4.84,0.07,0.0,-3.7,-6.1,4.32,-20.18,-94.3,4.86,28.6,-89.45,-60.84
863,5.01,24.23,16.69,5.21,0.1,0.0,-3.67,-7.19,2.43,-20.01,-94.71,4.9,22.79,-89.81,-67.02
865,6.94,19.88,17.75,6.04,0.28,0.0,-3.85,-5.96,5.46,-22.98,-94.11,4.91,23.57,-89.2,-65.63
867,6.14,15.52,23.81,4.65,0.01,0.0,-2.99,-7.1,2.12,-24.04,-91.51,4.94,18.11,-86.57,-68.46
869,4.2,19.36,19.12,4.88,0.09,0.0,-3.72,-9.07,4.63,-17.92,-94.63,4.86,21.57,-89.77,-68.2
871,3.94,22.47,15.69,5.03,0.03,0.0,-2.13,-5.89,3.82,-21.74,-95.61,4.86,21.22,-90.75,-69.53
873,2.86,20.9,20.58,6.59,0.05,0.0,-4.26,-8.43,3.47,-17.77,-95.02,4.87,23.99,-90.15,-66.16
875,11.9,24.42,18.35,6.19,0.03,0.0,-4.2,-5.9,2.24,-21.23,-94.71,4.96,31.81,-89.75,-57.94
877,5.09,19.85,17.55,4.79,1.52,0.0,-3.19,-8.57,3.68,-17.16,-94.82,4.9,23.56,-89.91,-66.35
879,5.25,27.56,19.64,7.21,0.02,0.0,-3.13,-3.77,4.37,-23.72,-95.77,4.91,33.42,-90.86,-57.44
881,7.27,24.88,16.61,6.19,0.01,0.0,-3.57,-6.29,2.27,-20.66,-97.13,4.95,26.71,-92.18,-65.46
883,3.77,22.83,19.91,5.04,0.32,0.0,-3.79,-2.04,2.63,-25.73,-94.53,4.97,22.93,-89.56,-66.64
885,4.7,25.66,16.46,6.9,0.69,0.0,-3.55,-9.0,5.81,-19.0,-93.87,4.86,28.67,-89.01,-60.34
887,6.51,17.84,18.48,4.77,0.46,0.0,-2.91,-3.4,2.04,-27.75,-93.33,4.92,16.04,-88.41,-72.37
889,7.0,23.85,18.35,7.28,0.21,0.0,-3.84,-3.52,2.53,-28.19,-93.34,4.94,23.67,-88.4,-64.73
891,4.16,22.7,19.71,5.84,0.03,0.0,-4.14,-4.36,8.14,-27.53,-92.54,4.86,24.55,-87.68,-63.13
893,3.32,23.37,18.67,6.2,0.65,0.0,-3.37,-4.63,6.23,-27.81,-92.03,4.86,22.63,-87.17,-64.55
895,4.94,21.14,17.08,6.71,0.01,0.0,-2.17,-1.53,4.49,-31.86,-92.34,4.93,18.81,-87.4,-68.59
897,4.95,24.05,21.76,5.26,0.01,0.0,-2.52,-6.81,5.18,-24.16,-92.15,4.9,27.72,-87.25,-59.53
899,5.48,23.63,20.29,6.78,0.01,0.0,-2.85,-8.93,4.9,-17.08,-94.17,4.84,32.23,-89.33,-57.1
901,3.9,21.17,18.47,4.83,1.04,0.0,-3.23,-7.15,3.77,-23.86,-92.96,4.93,18.94,-88.03,-69.08
903,4.28,16.62,15.91,4.65,0.78,0.0,-4.36,-7.18,4.99,-21.2,-94.92,4.87,14.5,-90.04,-75.55
905,5.32,14.77,16.69,4.4,0.59,0.0,-3.48,-8.23,3.21,-24.02,-92.6,4.92,9.25,-87.68,-78.42
907,5.68,23.67,16.93,5.4,0.29,0.0,-3.41,-5.87,2.7,-21.67,-94.92,4.9,23.72,-90.02,-66.3
909,7.72,20.16,18.29,5.43,0.24,0.0,-4.24,-6.68,2.73,-17.14,-96.29,4.92,26.51,-91.37,-64.87
911,7.62,21.7,17.48,4.77,0.01,0.0,-3.97,-6.19,2.01,-20.59,-95.9,4.9,22.84,-91.0,-68.15
913,7.82,18.96,16.97,6.24,0.62,0.0,-3.04,-6.48,4.54,-20.05,-95.52,4.87,25.58,-90.65,-65.07
915,4.79,19.4,20.16,5.19,0.6,0.0,-3.38,-8.18,5.63,-22.5,-92.67,4.87,21.73,-87.8,-66.08
917,6.62,21.46,19.57,6.96,0.01,0.0,-3.9,-5.67,3.53,-24.7,-92.43,5.0,23.88,-87.42,-63.54
919,4.68,17.84,21.63,4.78,0.16,0.0,-1.91,-6.04,4.16,-20.84,-94.89,4.92,24.46,-89.98,-65.51
921,5.39,23.86,19.34,5.27,0.33,0.0,-3.95,-8.88,3.97,-19.5,-93.62,4.91,25.82,-88.71,-62.88
923,5.83,18.76,19.48,4.66,0.1,0.0,-2.64,-7.85,3.35,-17.91,-95.93,4.83,23.78,-91.1,-67.32
925,8.6,23.56,22.14,5.45,0.75,0.0,-3.19,-6.54,4.29,-25.83,-92.14,4.87,29.21,-87.28,-58.07
927,9.02,25.99,23.08,5.98,2.13,0.0,-2.37,-4.21,5.61,-22.78,-95.67,4.92,42.45,-90.74,-48.3
929,3.61,27.05,15.73,7.32,0.29,0.0,-3.32,-6.63,3.79,-20.65,-94.81,4.89,27.19,-89.92,-62.74
931,5.55,24.56,18.09,6.21,0.44,0.0,-2.74,-7.22,4.88,-23.33,-92.0,4.88,26.44,-87.12,-60.68
933,5.62,16.51,22.25,4.32,0.01,0.0,-3.23,-7.29,3.68,-24.02,-93.26,4.85,17.86,-88.4,-70.55
935,2.09,24.82,19.94,4.98,1.45,0.0,-3.29,-10.13,3.82,-18.43,-93.87,4.88,25.24,-88.99,-63.75
937,3.66,21.64,15.96,6.1,0.26,0.0,-3.13,-6.66,3.73,-21.79,-94.73,4.91,19.76,-89.82,-70.06
939,5.52,20.98,17.94,5.7,0.48,0.0,-3.74,-5.84,2.76,-20.18,-95.94,4.94,23.63,-90.99,-67.37
941,4.42,21.61,19.26,4.4,0.28,0.0,-3.62,-6.9,5.56,-19.77,-94.26,4.9,25.23,-89.36,-64.13
943,6.61,18.23,17.22,5.56,0.05,0.0,-2.13,-9.45,2.77,-17.66,-93.7,4.84,21.2,-88.85,-67.65
945,4.08,27.08,21.2,7.56,0.0,0.0,-3.62,-6.61,4.21,-26.81,-92.44,4.92,27.08,-87.53,-60.45
947,4.39,16.76,20.39,5.17,1.2,0.0,-3.51,-9.92,6.17,-22.62,-91.61,4.86,18.02,-86.75,-68.73
949,4.79,21.51,18.17,6.55,0.14,0.0,-1.15,-9.89,7.47,-21.41,-91.5,4.8,26.18,-86.7,-60.53
951,8.64,22.4,20.44,5.82,1.23,0.0,-3.25,-8.62,3.05,-21.77,-93.15,4.88,27.93,-88.26,-60.34
953,7.72,25.09,19.33,8.15,0.01,0.0,-4.2,-7.62,5.66,-20.88,-93.51,4.93,33.26,-88.58,-55.32
955,6.04,21.65,14.92,5.97,0.05,0.0,-2.99,-8.63,3.85,-18.47,-94.73,4.88,22.4,-89.85,-67.45
957,3.82,17.43,16.94,4.33,0.38,0.0,-3.51,-10.35,4.72,-17.31,-93.65,4.86,16.45,-88.79,-72.35
959,4.58,25.05,17.66,6.53,0.0,0.0,-2.76,-4.41,4.28,-25.25,-94.72,4.92,25.68,-89.8,-64.12
961,5.15,18.43,16.14,4.25,0.14,0.0,-3.86,-6.81,5.86,-21.84,-93.46,4.92,17.46,-88.54,-71.08
963,3.87,23.79,19.81,5.13,0.12,0.0,-3.98,-4.1,2.75,-24.46,-95.84,4.93,22.92,-90.91,-67.99
965,6.12,23.79,18.02,5.49,0.0,0.0,-3.67,-5.52,3.44,-22.84,-94.76,5.01,24.83,-89.75,-64.92
967,7.36,20.05,18.82,6.2,0.02,0.0,-3.21,-5.02,4.65,-29.67,-90.52,4.9,19.2,-85.62,-66.42
969,4.88,20.21,20.66,5.2,0.21,0.0,-2.79,-3.45,2.83,-29.48,-92.69,4.98,18.26,-87.71,-69.45
971,6.25,25.03,19.19,6.68,0.05,0.0,-3.66,-7.32,5.65,-23.1,-93.44,4.93,28.77,-88.52,-59.75
973,3.87,18.55,19.57,4.25,0.18,0.0,-3.14,-4.66,3.93,-27.13,-92.44,4.97,15.41,-87.47,-72.06
975,5.27,20.3,17.04,5.66,0.16,0.0,-2.56,-3.23,5.28,-29.45,-91.98,4.92,18.46,-87.06,-68.6
977,3.77,23.42,20.22,6.46,0.95,0.0,-2.23,-5.19,3.84,-23.79,-95.39,4.95,27.45,-90.45,-63.0
979,6.77,18.7,20.16,4.43,0.46,0.0,-3.39,-7.92,4.49,-24.34,-91.73,4.92,19.36,-86.8,-67.44
981,4.66,24.23,18.68,7.3,2.02,0.0,-3.48,-7.36,4.3,-25.87,-91.31,4.93,24.49,-86.39,-61.9
983,6.68,19.31,17.32,4.42,0.5,0.0,-3.45,-5.46,3.41,-26.07,-94.04,4.91,16.66,-89.13,-72.47
985,6.35,18.56,24.77,6.5,0.14,0.0,-3.35,-9.62,3.68,-20.36,-92.52,4.9,26.66,-87.62,-60.96
987,3.76,21.43,22.8,6.22,0.08,0.0,-3.66,-5.26,3.95,-27.37,-91.45,4.9,21.94,-86.56,-64.62
989,4.95,23.56,18.84,6.42,0.0,0.0,-4.32,-6.39,2.94,-23.3,-93.89,4.95,22.71,-88.94,-66.24
991,4.84,21.56,20.6,5.96,0.0,0.0,-3.9,-8.15,4.14,-23.77,-91.34,4.89,21.28,-86.44,-65.16
993,5.16,19.03,17.55,5.29,0.0,0.0,-4.08,-4.77,3.43,-27.06,-92.73,4.91,14.57,-87.82,-73.25
995,3.78,18.39,16.8,4.89,0.11,0.0,-3.44,-6.57,3.77,-26.29,-92.25,4.85,11.46,-87.4,-75.95
997,5.32,19.29,17.82,4.84,0.53,0.0,-2.1,-5.57,4.78,-26.51,-92.83,4.9,18.4,-87.93,-69.53
999,4.09,21.21,18.86,6.81,0.43,0.0,-3.5,-4.68,3.3,-26.4,-92.33,4.96,20.11,-87.37,-67.27
1001,6.16,18.44,18.58,4.77,0.0,0.0,-4.16,-5.2,2.98,-24.72,-93.14,4.88,16.85,-88.25,-71.4

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,0.0,0.0,-0.0,0.0,0.0,-37.65,-79.4,0.0,0.0,90.47,-7.12,-117.04,83.34,-33.7
3,0.0,0.0,-0.0,-0.0,-0.0,0.0,-36.46,-95.78,-0.0,-0.0,105.33,-6.58,-132.23,98.75,-33.49
5,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-39.28,-90.67,0.0,0.0,105.98,-6.56,-129.95,99.42,-30.54
7,0.0,0.0,0.0,0.0,0.0,0.0,-31.23,-92.94,-0.0,0.0,103.04,-6.55,-124.18,96.49,-27.69
9,-0.0,0.0,0.0,-0.0,-0.0,0.0,-37.5,-62.78,0.0,0.0,79.18,-6.44,-100.28,72.74,-27.53
11,-0.0,0.0,0.0,-0.0,0.0,0.0,-39.18,-61.81,-0.0,-0.0,84.98,-6.65,-100.99,78.33,-22.66
13,0.0,-0.0,-0.0,0.0,0.0,0.0,-37.3,-54.22,0.0,0.0,75.28,-6.7,-91.52,68.57,-22.94
15,0.0,-0.0,0.0,-0.0,0.0,0.0,-40.44,-57.31,-0.0,-0.0,74.01,-6.7,-97.74,67.3,-30.44
17,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-38.53,-82.34,-0.0,0.0,95.55,-6.74,-120.87,88.81,-32.06
19,-0.0,0.0,0.0,-0.0,0.0,0.0,-39.02,-82.54,0.0,-0.0,99.07,-6.29,-121.56,92.78,-28.78
21,-0.0,0.0,0.0,-0.0,-0.0,0.0,-45.3,-86.27,0.0,0.0,105.74,-6.87,-131.57,98.87,-32.7
23,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-38.45,-98.84,0.0,0.0,102.82,-6.75,-137.3,96.07,-41.23
25,-0.0,-0.0,0.0,-0.0,0.0,0.0,-37.65,-89.84,-0.0,0.0,98.98,-6.58,-127.5,92.39,-35.1
27,0.0,0.0,0.0,0.0,0.0,0.0,-39.56,-93.63,0.0,-0.0,105.16,-6.44,-133.19,98.71,-34.47
29,-0.0,-0.0,0.0,0.0,0.0,0.0,-35.36,-91.39,-0.0,0.0,98.75,-6.79,-126.74,91.96,-34.78
31,-0.0,0.0,-0.0,-0.0,0.0,0.0,-32.29,-103.17,-0.0,-0.0,107.43,-6.79,-135.46,100.64,-34.82
33,0.0,-0.0,0.0,-0.0,0.0,0.0,-35.59,-89.52,-0.0,0.0,95.83,-6.67,-125.11,89.16,-35.95
35,-0.0,0.0,-0.0,0.0,0.0,0.0,-35.24,-84.67,-0.0,0.0,90.05,-6.66,-119.91,83.39,-36.52
37,-0.0,0.0,-0.0,-0.0,0.0,0.0,-41.27,-89.62,0.0,-0.0,108.28,-6.7,-130.89,101.58,-29.31
39,-0.0,-0.0,0.0,0.0,-0.0,0.0,-32.72,-110.1,0.0,0.0,114.73,-6.87,-142.82,107.87,-34.95
41,-0.0,-0.0,-0.0,0.0,0.0,0.0,-40.49,-120.18,0.0,0.0,129.05,-7.14,-160.67,121.91,-38.76
43,0.0,0.0,-0.0,0.0,0.0,0.0,-33.8,-114.78,0.0,-0.0,121.29,-6.78,-148.57,114.5,-34.07
45,-0.0,0.0,-0.0,0.0,-0.0,0.0,-38.35,-111.5,-0.0,0.0,127.34,-6.92,-149.85,120.42,-29.43
47,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-37.92,-103.56,-0.0,0.0,114.91,-6.77,-141.48,108.13,-33.35
49,0.0,0.0,-0.0,0.0,0.0,0.0,-39.14,-94.56,-0.0,-0.0,107.65,-6.4,-133.7,101.25,-32.45
51,0.0,0.0,0.0,-0.0,0.0,0.0,-36.63,-133.11,-0.0,-0.0,143.48,-6.8,-169.74,136.68,-33.06
53,-0.0,0.0,0.0,-0.0,-0.0,0.0,-36.82,-169.67,0.0,0.0,170.74,-7.18,-206.49,163.56,-42.94
55,-0.0,-0.0,0.0,0.0,0.0,0.0,-29.77,-151.3,-0.0,-0.0,155.19,-6.74,-181.06,148.45,-32.61
57,-0.0,-0.0,0.0,0.0,-0.0,0.0,-25.5,-149.15,0.0,-0.0,144.65,-6.28,-174.64,138.37,-36.28
59,0.0,0.0,-0.0,0.0,-0.0,0.0,-32.85,-149.05,-0.0,-0.0,151.5,-7.03,-181.9,144.47,-37.43
61,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-30.7,-161.5,0.0,0.0,164.55,-6.25,-192.19,158.3,-33.89
63,0.0,0.0,-0.0,0.0,-0.0,0.0,-33.78,-175.23,0.0,0.0,175.35,-6.38,-209.01,168.97,-40.05
65,-0.0,-0.0,0.0,0.0,-0.0,0.0,-35.74,-144.11,-0.0,-0.0,154.06,-6.33,-179.85,147.73,-32.12
67,-0.0,-0.0,0.0,-0.0,0.0,0.0,-41.33,-77.05,0.0,-0.0,91.04,-6.84,-118.38,84.2,-34.18
69,0.0,-0.0,0.0,-0.0,0.0,0.0,-38.58,-104.07,-0.0,-0.0,112.6,-6.85,-142.65,105.75,-36.9
71,-0.0,0.0,0.0,-0.0,-0.0,0.0,-33.26,-83.01,-0.0,0.0,92.32,-6.61,-116.26,85.7,-30.56
73,0.0,0.0,-0.0,0.0,0.0,0.0,-42.96,-98.56,-0.0,0.0,112.27,-7.16,-141.53,105.11,-36.42
75,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-42.92,-102.15,0.0,-0.0,114.38,-6.89,-145.07,107.49,-37.58
77,0.0,-0.0,0.0,0.0,0.0,0.0,-40.91,-112.73,0.0,0.0,126.2,-6.67,-153.64,119.53,-34.11
79,0.0,-0.0,0.0,0.0,0.0,0.0,-43.48,-108.29,0.0,0.0,120.68,-7.07,-151.77,113.62,-38.15
81,0.0,0.0,0.0,-0.0,0.0,0.0,-40.17,-88.7,-0.0,0.0,104.63,-6.85,-128.87,97.77,-31.09
83,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-40.39,-62.98,-0.0,0.0,78.97,-6.95,-103.37,72.02,-31.35
85,-0.0,0.0,0.0,0.0,-0.0,0.0,-40.37,-87.6,0.0,-0.0,99.4,-7.02,-127.97,92.39,-35.58
87,-0.0,0.0,0.0,-0.0,0.0,0.0,-44.17,-115.08,-0.0,-0.0,121.69,-7.15,-159.25,114.53,-44.72
89,0.0,-0.0,-0.0,-0.0,0.0,0.0,-40.73,-65.76,-0.0,-0.0,87.81,-6.5,-106.5,81.31,-25.18
91,0.0,0.0,0.0,0.0,-0.0,0.0,-40.56,-69.6,-0.0,0.0,84.04,-6.88,-110.17,77.16,-33.01
93,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-37.5,-121.82,0.0,-0.0,125.34,-6.96,-159.32,118.38,-40.93
95,0.0,0.0,-0.0,0.0,-0.0,0.0,-34.61,-165.97,-0.0,0.0,166.35,-7.14,-200.58,159.22,-41.36
97,0.0,0.0,0.0,0.0,0.0,0.0,-39.82,-120.74,-0.0,-0.0,137.19,-6.76,-160.56,130.43,-30.13
99,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-38.96,-138.96,0.0,0.0,148.33,-6.94,-177.93,141.39,-36.54
101,0.0,-0.0,0.0,0.0,0.0,0.0,-39.91,-160.13,0.0,-0.0,168.42,-7.39,-200.04,161.03,-39.01
103,0.0,0.0,-0.0,-0.0,-0.0,0.0,-41.43,-146.91,-0.0,0.0,157.52,-7.39,-188.34,150.13,-38.21
105,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.24,-151.36,0.0,-0.0,160.08,-7.22,-194.6,152.86,-41.74
107,-0.0,0.0,-0.0,-0.0,0.0,0.0,-40.85,-148.35,-0.0,0.0,154.29,-6.74,-189.19,147.55,-41.64
109,0.0,-0.0,0.0,-0.0,-0.0,0.0,-39.39,-140.48,0.0,-0.0,152.6,-6.89,-179.87,145.72,-34.15
111,-0.0,0.0,-0.0,0.0,-0.0,0.0,-39.43,-177.03,-0.0,0.0,185.21,-6.69,-216.46,178.53,-37.93
113,-0.0,-0.0,0.0,-0.0,0.0,0.0,-39.77,-116.78,0.0,-0.0,135.8,-6.59,-156.55,129.21,-27.34
115,0.0,-0.0,0.0,0.0,-0.0,0.0,-43.32,-109.5,0.0,0.0,135.27,-6.41,-152.83,128.86,-23.97
117,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.14,-121.42,0.0,0.0,139.01,-7.14,-165.56,131.87,-33.69
119,-0.0,0.0,0.0,-0.0,0.0,0.0,-33.48,-156.7,0.0,0.0,157.31,-6.4,-190.18,150.92,-39.26
121,-0.0,-0.0,0.0,-0.0,0.0,0.0,-40.05,-131.24,0.0,0.0,143.48,-6.49,-171.29,136.99,-34.3
123,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-39.09,-145.65,-0.0,0.0,159.4,-6.88,-184.74,152.51,-32.23
125,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-34.44,-142.29,0.0,-0.0,159.95,-6.59,-176.73,153.37,-23.36
127,0.0,0.0,0.0,0.0,-0.0,0.0,-40.39,-140.87,0.0,0.0,159.7,-6.29,-181.26,153.41,-27.85
129,-0.0,0.0,0.0,0.0,0.0,0.0,-35.86,-138.32,0.0,-0.0,156.58,-6.65,-174.18,149.93,-24.25
131,0.0,0.0,-0.0,0.0,-0.0,0.0,-38.57,-147.91,0.0,-0.0,161.97,-6.53,-186.48,155.43,-31.04
133,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-33.89,-125.38,-0.0,0.0,130.7,-6.44,-159.27,124.26,-35.01
135,0.0,-0.0,-0.0,0.0,0.0,0.0,-34.54,-119.73,0.0,0.0,133.48,-6.47,-154.27,127.01,-27.26
137,0.0,-0.0,-0.0,0.0,-0.0,0.0,-37.24,-108.7,-0.0,0.0,130.36,-6.8,-145.94,123.56,-22.38
139,0.0,0.0,0.0,-0.0,-0.0,0.0,-37.05,-116.91,0.0,-0.0,127.85,-6.44,-153.96,121.41,-32.56
141,-0.0,-0.0,-0.0,0.0,0.0,0.0,-38.84,-126.82,0.0,0.0,133.94,-6.53,-165.66,127.42,-38.24
143,0.0,-0.0,-0.0,0.0,-0.0,0.0,-38.5,-134.05,-0.0,-0.0,144.19,-7.11,-172.55,137.08,-35.47
145,0.0,0.0,-0.0,-0.0,0.0,0.0,-34.66,-143.06,0.0,0.0,146.25,-6.81,-177.72,139.44,-38.28
147,0.0,0.0,0.0,-0.0,0.0,0.0,-43.07,-143.42,0.0,-0.0,151.62,-6.65,-186.48,144.98,-41.51
149,-0.0,0.0,0.0,0.0,0.0,0.0,-41.09,-98.25,-0.0,-0.0,114.08,-6.33,-139.33,107.75,-31.58
151,0.0,0.0,-0.0,-0.0,-0.0,0.0,-38.84,-114.07,-0.0,-0.0,124.5,-7.07,-152.91,117.42,-35.49
153,0.0,-0.0,0.0,-0.0,-0.0,0.0,-40.04,-145.36,-0.0,0.0,152.46,-7.3,-185.39,145.16,-40.24
155,-0.0,0.0,0.0,0.0,-0.0,0.0,-35.59,-127.59,-0.0,-0.0,133.63,-6.99,-163.18,126.64,-36.54
157,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-36.92,-120.49,-0.0,-0.0,122.72,-7.28,-157.41,115.44,-41.97
159,-0.0,0.0,-0.0,0.0,-0.0,0.0,-35.29,-130.9,-0.0,0.0,130.92,-7.03,-166.19,123.89,-42.3
161,-0.0,0.0,0.0,-0.0,-0.0,0.0,-39.37,-127.76,0.0,0.0,136.65,-7.01,-167.14,129.64,-37.49
163,0.0,-0.0,-0.0,0.0,-0.0,0.0,-39.16,-127.3,0.0,-0.0,136.82,-6.84,-166.46,129.98,-36.48
165,0.0,0.0,0.0,-0.0,0.0,0.0,-37.52,-124.63,-0.0,0.0,130.73,-6.7,-162.15,124.04,-38.11
167,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-37.05,-136.92,0.0,0.0,138.21,-7.36,-173.97,130.85,-43.12
169,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-37.47,-113.01,-0.0,-0.0,119.4,-6.69,-150.48,112.71,-37.77
171,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-37.11,-125.84,0.0,-0.0,138.74,-6.7,-162.95,132.04,-30.91
173,-0.0,0.0,-0.0,0.0,-0.0,0.0,-40.74,-147.31,0.0,0.0,151.21,-7.16,-188.05,144.05,-44.0
