GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
197,1149.14,2548.46,3108.82,316.67,168.29,-135.3,-2134.52,-18350.54,954.0,11252.87,-4092.78,132.55,-1122.11,-3960.23,-5082.33
199,1064.42,2513.06,3084.6,299.59,160.01,-149.22,-2206.99,-18419.58,968.91,11310.25,-4012.52,132.73,-1374.95,-3879.79,-5254.75
201,1118.78,2550.18,3098.68,313.92,158.38,-135.02,-2168.07,-18557.88,970.78,11300.57,-3908.69,130.55,-1349.68,-3778.14,-5127.82
203,1138.42,2521.48,3077.96,307.52,163.68,-147.23,-2231.95,-18289.08,959.75,11247.37,-4126.73,130.68,-1252.08,-3996.06,-5248.13
205,1100.89,2538.57,3080.45,311.65,154.47,-139.91,-2232.09,-18354.13,993.18,11389.87,-4084.98,130.97,-1157.05,-3954.01,-5111.06
207,1137.5,2550.22,3108.7,322.65,174.57,-140.86,-2229.51,-18439.78,963.52,11316.63,-3953.64,126.78,-1236.35,-3826.86,-5063.21
209,1120.2,2505.9,3127.11,325.66,162.06,-137.37,-2212.09,-18427.89,964.78,11303.42,-4035.31,130.97,-1268.24,-3904.34,-5172.58
211,1111.39,2522.3,3091.43,304.97,149.56,-126.56,-2232.41,-18392.38,970.46,11369.92,-4018.08,129.3,-1231.32,-3888.79,-5120.1
213,1081.12,2476.5,3080.4,297.49,155.38,-141.58,-2223.84,-18474.63,953.54,11378.18,-4036.49,127.8,-1417.44,-3908.69,-5326.13
215,1036.53,2465.59,3092.79,305.4,162.33,-121.83,-2253.38,-18485.65,974.38,11336.24,-3944.79,125.47,-1487.6,-3819.32,-5306.93
217,1111.54,2588.4,3090.58,322.03,168.94,-137.18,-2191.42,-18451.6,965.95,11286.89,-3998.21,132.36,-1245.86,-3865.85,-5111.72
219,1124.55,2446.67,3092.06,304.03,173.63,-141.62,-2219.46,-18334.67,965.88,11319.36,-4050.76,129.53,-1269.56,-3921.23,-5190.78
221,1071.07,2458.36,3109.18,298.26,161.76,-134.43,-2247.1,-18433.06,969.75,11300.61,-3957.75,126.35,-1445.61,-3831.4,-5277.02
223,1067.37,2429.31,3056.38,286.12,157.93,-117.11,-2222.2,-18377.45,966.68,11426.07,-4145.42,128.46,-1326.9,-4016.95,-5343.85
225,1051.69,2545.76,3105.34,302.45,169.2,-135.37,-2256.74,-18400.14,960.34,11419.43,-4130.62,129.48,-1238.03,-4001.14,-5239.17
227,1118.3,2541.76,3076.63,305.16,156.42,-115.49,-2215.99,-18485.06,958.61,11382.48,-4043.41,128.1,-1277.18,-3915.31,-5192.49
229,1096.52,2524.32,3064.91,302.29,160.58,-138.39,-2200.75,-18580.64,967.71,11439.59,-4013.5,129.01,-1363.87,-3884.5,-5248.36
231,1074.93,2491.98,3111.77,297.76,149.32,-144.93,-2247.03,-18185.48,968.36,11366.08,-4243.29,131.15,-1117.24,-4112.14,-5229.38
233,1055.31,2448.67,3089.12,292.21,151.8,-101.83,-2221.38,-18443.8,963.69,11514.3,-4152.16,131.32,-1251.9,-4020.83,-5272.73
235,1124.4,2573.34,3067.2,302.05,155.05,-132.76,-2176.17,-18156.68,944.7,11342.93,-4310.51,135.68,-955.95,-4174.83,-5130.77
237,1101.17,2415.0,3071.31,295.45,140.61,-120.75,-2238.46,-18305.01,938.03,11375.94,-4186.43,132.77,-1326.71,-4053.66,-5380.38
239,1138.12,2508.44,3079.88,306.6,183.68,-121.72,-2224.3,-18480.04,951.91,11371.72,-4102.97,131.32,-1285.71,-3971.65,-5257.36
241,1151.32,2532.28,3122.6,302.57,170.48,-139.13,-2214.23,-18296.01,963.61,11461.89,-4235.3,134.21,-944.62,-4101.08,-5045.7
243,1162.88,2502.66,3127.91,310.31,154.28,-113.39,-2188.41,-18434.49,954.24,11410.96,-4133.43,132.91,-1113.05,-4000.52,-5113.57
245,1084.49,2474.51,3111.94,300.17,153.66,-109.04,-2238.54,-18443.02,948.79,11402.4,-4129.44,130.05,-1314.64,-3999.39,-5314.03
247,1079.38,2483.26,3083.7,300.53,151.95,-138.11,-2196.95,-18352.39,973.71,11432.5,-4179.13,133.87,-1182.43,-4045.25,-5227.68
249,1107.61,2481.99,3062.49,304.64,171.19,-136.92,-2210.62,-18382.48,955.76,11354.24,-4104.57,133.08,-1292.11,-3971.49,-5263.6
251,1098.47,2549.01,3091.92,298.89,155.11,-129.21,-2217.27,-18453.1,961.85,11435.74,-4133.89,130.94,-1208.59,-4002.94,-5211.54
253,1058.72,2527.97,3085.11,308.36,151.91,-107.9,-2201.85,-18614.84,970.27,11498.25,-3977.08,127.41,-1323.99,-3849.67,-5173.66
255,1076.96,2444.87,3088.58,298.81,163.35,-113.33,-2227.33,-18610.84,951.69,11530.6,-4024.15,130.24,-1396.65,-3893.91,-5290.56
257,1111.75,2526.31,3091.75,326.88,163.89,-113.29,-2193.28,-18550.6,986.48,11458.4,-4047.83,128.37,-1191.72,-3919.46,-5111.18
259,1088.6,2517.6,3151.64,308.06,156.44,-123.77,-2217.05,-18489.57,934.3,11404.08,-4056.86,129.37,-1269.67,-3927.49,-5197.16
261,1106.73,2486.52,3100.48,304.25,165.0,-106.35,-2189.17,-18737.19,970.92,11408.57,-3854.48,125.98,-1490.24,-3728.5,-5218.75
263,1126.74,2514.68,3086.47,309.73,166.83,-102.57,-2216.71,-18653.01,970.71,11403.27,-3907.38,128.21,-1393.86,-3779.18,-5173.03
265,1030.79,2455.9,3056.88,293.96,158.79,-107.55,-2218.6,-18551.2,960.71,11454.1,-4000.73,130.61,-1466.23,-3870.11,-5336.34
267,1126.05,2522.11,3098.89,302.5,160.24,-128.91,-2207.2,-18491.45,934.35,11342.66,-4022.72,129.8,-1340.76,-3892.92,-5233.67
269,1097.01,2438.88,3102.42,295.4,150.24,-127.5,-2159.18,-18633.42,989.03,11442.54,-3986.6,130.99,-1404.59,-3855.61,-5260.2
271,1093.97,2534.41,3074.39,304.85,152.03,-129.97,-2200.84,-18620.97,972.46,11356.14,-3933.62,129.14,-1463.52,-3804.48,-5268.0
273,1110.09,2506.61,3077.32,308.35,165.97,-116.69,-2228.33,-18786.65,942.45,11434.72,-3816.82,128.24,-1586.17,-3688.58,-5274.74
275,1120.82,2482.96,3102.61,313.96,159.32,-98.36,-2148.48,-18729.81,969.32,11502.52,-3916.19,129.2,-1325.15,-3787.0,-5112.14
277,1064.24,2504.05,3075.25,310.66,155.59,-122.14,-2206.99,-18481.75,970.35,11310.22,-4003.83,130.99,-1420.52,-3872.84,-5293.36
279,1091.19,2462.42,3087.25,309.93,162.01,-120.86,-2186.4,-18563.06,972.91,11344.71,-3928.79,126.73,-1439.91,-3802.06,-5241.97
281,1112.15,2540.61,3090.86,314.07,174.48,-118.98,-2175.48,-18402.75,950.89,11331.59,-4105.21,128.23,-1182.56,-3976.97,-5159.54
283,1053.64,2524.07,3126.06,300.15,176.64,-105.75,-2186.82,-18289.0,977.11,11284.29,-4173.97,131.92,-1139.6,-4042.04,-5181.64
285,1074.86,2539.36,3110.97,299.52,178.46,-116.1,-2195.9,-18314.14,935.92,11349.95,-4181.44,131.69,-1137.12,-4049.75,-5186.87
287,1096.07,2566.48,3074.49,295.85,168.75,-96.16,-2195.82,-18411.73,926.1,11259.93,-4037.12,133.57,-1316.03,-3903.56,-5219.59
289,1092.59,2523.55,3081.87,307.51,165.64,-107.46,-2197.6,-18352.7,951.51,11350.86,-4120.53,131.21,-1184.25,-3989.32,-5173.56
291,1125.75,2549.39,3111.69,303.09,150.59,-127.6,-2198.37,-18452.23,964.8,11352.79,-4054.42,130.38,-1220.1,-3924.04,-5144.14
293,1065.59,2460.33,3069.42,302.34,174.1,-128.34,-2192.22,-18429.91,958.7,11331.93,-4046.63,131.82,-1388.07,-3914.82,-5302.89
295,1040.74,2483.4,3091.72,301.85,153.09,-124.96,-2199.29,-18446.36,967.99,11342.69,-4061.63,130.86,-1389.13,-3930.77,-5319.9
297,1084.32,2483.61,3132.63,308.96,177.15,-119.83,-2205.16,-18358.2,986.95,11356.42,-4143.42,132.5,-1153.15,-4010.91,-5164.06
299,1104.13,2404.37,3078.01,297.24,155.93,-127.33,-2236.02,-18172.33,958.02,11352.61,-4289.77,134.45,-1185.37,-4155.32,-5340.69
301,1048.17,2418.99,3102.16,290.81,180.58,-113.26,-2238.31,-18218.37,969.59,11314.47,-4159.37,132.04,-1245.18,-4027.34,-5272.51
303,1104.37,2509.22,3087.34,307.47,182.47,-134.25,-2232.98,-18373.83,966.11,11399.75,-4086.3,130.88,-1184.33,-3955.42,-5139.75
305,1068.37,2476.06,3096.18,300.83,153.29,-124.38,-2216.96,-18349.59,979.3,11318.45,-4105.23,132.05,-1298.46,-3973.18,-5271.64
307,1095.59,2488.98,3075.58,298.84,163.76,-105.86,-2266.47,-18158.61,939.4,11335.66,-4252.63,128.62,-1133.14,-4124.0,-5257.14
309,1080.5,2499.89,3095.87,295.86,160.15,-135.34,-2221.69,-18179.58,939.7,11305.88,-4228.01,130.91,-1158.75,-4097.11,-5255.85
311,1106.3,2548.5,3095.69,304.57,155.85,-98.41,-2228.89,-18183.69,961.48,11366.95,-4255.13,132.77,-971.63,-4122.36,-5094.0
313,1081.49,2522.09,3141.23,305.59,177.14,-123.91,-2215.62,-18213.55,992.52,11339.97,-4233.2,133.46,-993.04,-4099.74,-5092.78
315,1107.69,2561.62,3098.92,304.51,174.42,-138.27,-2221.68,-18192.75,926.36,11244.86,-4187.89,131.21,-1134.32,-4056.68,-5190.99
317,1082.97,2565.48,3075.53,313.59,143.5,-140.56,-2226.24,-18191.64,947.92,11310.7,-4228.39,130.61,-1118.74,-4097.78,-5216.52
319,1060.72,2549.4,3099.75,299.57,168.19,-110.84,-2233.88,-18280.26,946.69,11445.4,-4285.35,134.0,-1055.26,-4151.35,-5206.61
321,1080.02,2493.66,3073.18,299.99,168.62,-130.41,-2248.43,-18227.22,974.2,11343.94,-4249.36,130.86,-1172.44,-4118.5,-5290.95
323,1075.17,2398.55,3075.54,301.52,169.53,-129.69,-2249.1,-18247.97,968.67,11358.41,-4230.6,129.83,-1279.35,-4100.76,-5380.12
325,1095.45,2483.42,3069.53,300.97,139.67,-140.38,-2210.54,-18200.68,951.39,11368.52,-4271.78,131.78,-1142.65,-4139.99,-5282.64
327,1094.27,2416.83,3093.43,290.96,153.74,-124.2,-2242.9,-18309.4,978.52,11326.88,-4175.56,131.57,-1321.89,-4043.99,-5365.88
329,1067.57,2514.01,3038.04,295.95,143.15,-138.75,-2175.43,-18253.48,964.05,11301.03,-4228.31,134.67,-1243.85,-4093.64,-5337.49
331,1116.33,2478.19,3092.43,294.12,150.45,-114.45,-2242.81,-18256.28,936.73,11314.47,-4180.91,130.49,-1230.83,-4050.42,-5281.25
333,1093.52,2453.05,3073.7,312.19,162.52,-112.79,-2233.66,-18385.16,961.11,11404.17,-4125.38,129.46,-1271.33,-3995.92,-5267.25
335,1153.35,2467.12,3090.62,305.02,140.24,-115.01,-2181.08,-18303.09,950.18,11357.3,-4206.05,132.32,-1135.34,-4073.73,-5209.08
337,1074.48,2444.83,3044.77,292.68,146.28,-127.65,-2218.42,-18294.14,939.14,11376.72,-4217.67,130.17,-1321.3,-4087.5,-5408.8
339,1140.71,2633.73,3073.56,317.53,173.45,-120.73,-2264.67,-18198.89,958.69,11257.66,-4182.65,129.24,-1028.95,-4053.41,-5082.36
341,1102.11,2568.93,3092.95,311.8,155.56,-132.23,-2231.53,-18353.89,970.21,11458.76,-4180.1,130.34,-1057.34,-4049.76,-5107.1
343,1110.35,2470.38,3068.29,291.02,170.05,-149.05,-2228.24,-18400.31,952.66,11280.81,-4034.52,130.18,-1434.05,-3904.34,-5338.39
345,1087.23,2516.13,3092.5,301.99,152.9,-118.17,-2247.14,-18605.91,968.68,11458.63,-3953.05,126.67,-1393.15,-3826.38,-5219.53
347,1082.7,2577.4,3087.19,312.18,161.56,-128.21,-2226.71,-18461.03,970.05,11365.82,-4025.11,129.11,-1259.04,-3896.01,-5155.05
349,1120.08,2481.83,3101.41,302.84,167.72,-132.4,-2208.9,-18507.05,957.95,11387.34,-4014.92,131.84,-1329.18,-3883.08,-5212.26
351,1059.14,2432.57,3074.81,288.47,157.71,-115.52,-2211.74,-18525.5,964.65,11468.37,-4029.34,129.85,-1407.06,-3899.49,-5306.55
353,1101.47,2514.28,3089.97,303.97,162.25,-122.57,-2184.18,-18363.72,958.06,11384.88,-4138.0,130.99,-1155.6,-4007.02,-5162.62
355,1118.56,2435.18,3082.06,307.08,161.53,-119.54,-2237.37,-18423.42,949.81,11437.12,-4066.15,127.44,-1288.98,-3938.71,-5227.69
357,1096.15,2436.69,3080.56,301.71,143.31,-123.38,-2221.36,-18373.99,961.6,11367.86,-4103.84,133.33,-1330.85,-3970.51,-5301.36
359,1126.89,2456.34,3120.95,291.47,170.44,-126.83,-2222.57,-18479.64,956.98,11346.46,-4014.64,129.16,-1359.51,-3885.48,-5244.99
361,1072.32,2553.82,3074.36,302.88,142.36,-123.65,-2245.5,-18365.92,962.22,11319.62,-4056.69,127.22,-1307.49,-3929.47,-5236.96
363,1108.71,2492.06,3107.51,304.31,148.76,-127.86,-2265.58,-18318.69,954.72,11392.32,-4132.87,129.44,-1203.74,-4003.43,-5207.17
365,1150.27,2581.54,3073.86,315.8,170.98,-116.41,-2227.84,-18198.59,960.74,11281.45,-4241.89,129.96,-1008.18,-4111.92,-5120.11
367,1122.55,2530.29,3076.5,308.86,160.53,-134.46,-2218.6,-18329.74,951.33,11360.58,-4168.32,130.93,-1172.16,-4037.39,-5209.55
369,1103.55,2483.47,3062.27,307.31,146.86,-111.04,-2214.94,-18349.24,956.98,11384.7,-4166.65,133.27,-1230.09,-4033.38,-5263.47
371,1061.24,2454.1,3101.93,314.49,173.13,-101.56,-2260.27,-18367.96,977.35,11400.68,-4104.51,129.04,-1246.89,-3975.47,-5222.36
373,1093.8,2473.56,3053.66,302.16,162.17,-118.53,-2203.62,-18296.91,940.74,11364.8,-4174.34,131.89,-1228.16,-4042.45,-5270.61
375,1088.68,2507.45,3100.84,308.68,186.57,-123.57,-2227.41,-18197.87,987.33,11327.84,-4215.21,129.84,-1041.47,-4085.37,-5126.85
377,1102.72,2449.71,3094.21,301.81,157.25,-108.13,-2212.71,-18355.55,984.99,11447.81,-4175.88,131.14,-1137.89,-4044.74,-5182.63
379,1085.7,2527.13,3059.01,298.74,143.47,-118.57,-2203.68,-18273.34,958.61,11295.55,-4177.42,130.22,-1227.4,-4047.2,-5274.6
381,1083.07,2418.19,3108.26,307.14,160.33,-128.24,-2261.01,-18525.77,979.78,11440.82,-3998.82,128.62,-1417.42,-3870.19,-5287.61
383,1093.4,2439.43,3072.85,291.42,167.62,-136.07,-2229.05,-18447.56,947.03,11299.8,-4022.68,129.52,-1501.13,-3893.17,-5394.3
385,1115.13,2517.58,3089.91,304.59,164.16,-135.48,-2215.15,-18366.15,966.95,11364.53,-4108.61,128.09,-1193.94,-3980.52,-5174.46
387,1093.82,2495.52,3083.83,300.92,162.26,-126.47,-2208.33,-18420.15,969.15,11415.54,-4089.71,130.09,-1233.91,-3959.62,-5193.53
389,1096.01,2521.92,3098.97,309.08,151.79,-132.46,-2215.15,-18384.59,969.56,11416.77,-4098.31,130.84,-1168.1,-3967.46,-5135.56
391,1083.53,2443.84,3107.12,301.7,163.36,-148.43,-2224.46,-18294.38,952.39,11365.4,-4167.77,133.48,-1249.92,-4034.28,-5284.2
393,1104.21,2495.48,3125.71,304.07,177.33,-137.46,-2215.15,-18470.22,984.24,11425.63,-4017.3,129.72,-1206.17,-3887.58,-5093.74
395,1068.43,2466.86,3087.02,304.09,163.66,-118.11,-2209.3,-18571.4,980.84,11404.66,-3969.79,130.91,-1423.26,-3838.88,-5262.14
397,1125.45,2502.62,3081.04,302.6,145.82,-112.28,-2207.08,-18544.94,961.45,11371.35,-3982.4,128.35,-1373.96,-3854.05,-5228.01
399,1104.64,2444.46,3083.19,295.39,162.75,-112.97,-2207.94,-18417.26,963.06,11414.94,-4051.58,127.99,-1269.73,-3923.59,-5193.32
401,1125.17,2558.33,3109.91,310.62,156.04,-141.03,-2243.89,-18602.87,936.93,11468.34,-3952.24,128.14,-1322.45,-3824.1,-5146.55
403,1095.46,2554.39,3100.66,311.34,160.01,-134.49,-2204.36,-18528.2,964.04,11322.26,-3989.69,131.16,-1358.89,-3858.53,-5217.42
405,1101.98,2556.83,3056.1,313.25,152.08,-108.3,-2225.99,-18586.16,970.7,11354.97,-3902.84,128.64,-1414.53,-3774.2,-5188.73
407,1081.59,2454.35,3078.73,299.28,168.13,-127.49,-2235.91,-18687.03,965.83,11412.84,-3829.9,126.63,-1589.66,-3703.28,-5292.93
