GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
167,1058.69,2526.69,3044.76,303.58,169.51,-130.29,-2177.55,-18180.99,920.15,11015.44,-3996.77,133.24,-1450.02,-3863.53,-5313.55
169,1061.41,2530.62,3040.09,316.6,170.02,-130.68,-2138.08,-18213.6,899.96,11009.89,-3972.22,135.42,-1453.76,-3836.79,-5290.55
171,1028.6,2531.52,3018.9,310.42,162.44,-121.86,-2153.35,-18260.39,918.52,10922.2,-3907.14,131.64,-1643.0,-3775.5,-5418.5
173,1006.0,2449.12,3020.67,301.41,164.45,-101.88,-2213.3,-18039.66,924.01,10962.52,-4011.23,129.8,-1526.67,-3881.43,-5408.1
175,1033.79,2560.93,3017.89,305.85,151.36,-133.02,-2156.69,-18011.99,936.79,10872.93,-4030.01,132.2,-1422.15,-3897.81,-5319.97
177,1033.45,2480.7,3060.29,309.71,166.85,-146.05,-2188.02,-18196.02,906.92,10980.56,-3921.5,129.17,-1591.61,-3792.32,-5383.94
179,1026.23,2477.5,3021.99,291.48,151.17,-117.48,-2186.85,-18274.43,903.57,10996.8,-3883.33,130.25,-1710.02,-3753.08,-5463.1
181,1027.47,2531.18,3054.4,311.83,168.96,-113.43,-2227.24,-18019.5,917.56,10987.72,-4103.15,130.25,-1361.05,-3972.9,-5333.95
183,1045.12,2461.05,3051.2,310.36,151.83,-119.07,-2193.31,-18186.69,937.24,10915.9,-3909.4,127.94,-1626.37,-3781.45,-5407.82
185,1029.89,2484.74,3065.86,301.73,155.02,-134.41,-2146.38,-18303.23,902.54,10916.64,-3831.97,132.28,-1727.59,-3699.7,-5427.29
187,1073.7,2509.04,3046.87,314.68,159.49,-133.22,-2127.54,-18056.37,914.01,10900.81,-4084.33,135.65,-1398.52,-3948.67,-5347.2
189,1046.51,2521.48,3006.08,295.92,143.49,-128.76,-2169.69,-18292.43,933.18,11006.81,-3889.3,131.48,-1637.4,-3757.83,-5395.22
191,1006.73,2414.11,3037.03,296.65,149.77,-151.27,-2179.58,-18163.62,924.18,11059.04,-4025.79,131.75,-1606.95,-3894.04,-5500.99
193,1050.66,2491.88,3014.63,310.28,154.62,-121.02,-2119.01,-18154.24,908.68,10928.45,-3993.83,130.81,-1535.07,-3863.02,-5398.09
195,1028.57,2503.26,3059.11,306.39,158.61,-112.89,-2186.13,-18154.35,882.93,10963.88,-3999.23,131.88,-1550.61,-3867.35,-5417.96
197,1030.35,2480.11,3021.03,300.37,151.02,-134.31,-2166.46,-18074.69,915.53,10963.02,-4049.59,132.56,-1514.05,-3917.03,-5431.09
199,1017.15,2423.08,3052.26,312.48,161.84,-126.09,-2139.46,-18270.58,925.5,11072.88,-3941.14,133.43,-1570.95,-3807.71,-5378.66
201,1037.12,2526.26,3047.49,304.48,157.66,-171.39,-2132.02,-18050.91,909.4,10942.6,-4057.94,135.53,-1429.32,-3922.41,-5351.73
203,1050.2,2503.07,3071.9,305.68,155.93,-119.03,-2158.13,-18035.77,927.87,10990.8,-4105.89,135.62,-1307.48,-3970.27,-5277.75
205,1024.26,2503.64,3028.54,310.64,168.68,-137.28,-2165.44,-18039.7,914.37,10987.29,-4083.56,135.1,-1405.01,-3948.47,-5353.48
207,1034.11,2538.64,3031.32,307.62,176.09,-130.68,-2174.85,-18159.92,895.22,10885.01,-3927.23,129.86,-1597.45,-3797.37,-5394.82
209,1069.84,2513.86,3050.6,309.76,155.85,-124.75,-2169.08,-18097.25,914.96,10949.63,-4050.16,132.45,-1426.59,-3917.71,-5344.3
211,1044.2,2540.54,3011.45,293.1,145.35,-133.45,-2150.35,-17908.31,906.26,10868.31,-4143.29,133.05,-1382.88,-4010.24,-5393.12
213,1060.1,2540.17,3022.66,309.02,172.66,-132.11,-2124.01,-18140.67,910.74,11015.16,-4064.83,135.14,-1366.27,-3929.69,-5295.97
215,1067.6,2483.14,3065.26,299.89,157.56,-139.99,-2158.9,-18049.58,912.81,11055.65,-4128.79,135.08,-1306.55,-3993.71,-5300.26
217,1025.78,2444.1,3028.71,283.89,142.17,-131.99,-2124.51,-18086.44,932.1,11016.94,-4093.14,132.86,-1469.26,-3960.28,-5429.54
219,1072.19,2516.89,3034.49,298.79,169.48,-113.58,-2215.31,-17925.8,915.01,10949.05,-4206.02,132.71,-1298.77,-4073.31,-5372.08
221,1031.61,2456.25,3067.27,298.89,156.37,-121.44,-2159.25,-17865.39,929.16,10978.68,-4254.26,133.88,-1227.86,-4120.38,-5348.23
223,1067.33,2402.23,3043.61,298.09,166.74,-130.84,-2166.16,-17958.02,931.36,10879.66,-4104.46,134.0,-1465.99,-3970.46,-5436.45
225,1045.28,2571.65,3035.26,311.3,154.37,-137.92,-2139.25,-18041.42,915.77,10890.04,-4048.29,132.82,-1394.93,-3915.47,-5310.4
227,1005.86,2470.18,3004.4,301.78,163.37,-125.33,-2164.73,-18021.76,930.47,10923.81,-4085.5,136.38,-1511.94,-3949.11,-5461.05
229,1015.07,2549.01,3038.57,287.08,163.13,-142.6,-2156.82,-17968.75,929.15,10952.32,-4143.27,137.62,-1333.83,-4005.65,-5339.49
231,1040.84,2515.68,3049.01,297.64,172.45,-141.84,-2147.43,-18037.96,919.74,11061.81,-4182.65,137.67,-1270.05,-4044.98,-5315.03
233,1056.71,2542.77,3061.87,312.35,162.39,-139.47,-2177.08,-17921.06,929.95,10940.12,-4187.99,137.54,-1231.46,-4050.45,-5281.91
235,1045.12,2478.17,3033.53,300.18,167.09,-137.77,-2191.56,-17947.58,909.63,10979.31,-4185.76,133.97,-1363.86,-4051.79,-5415.66
237,1084.93,2463.5,3012.24,313.46,165.33,-124.01,-2124.63,-18046.35,934.83,10931.28,-4061.99,138.21,-1389.42,-3923.78,-5313.2
239,1043.77,2459.03,3041.88,304.17,154.26,-121.83,-2145.31,-18049.91,926.44,10964.54,-4110.16,135.86,-1422.96,-3974.3,-5397.27
241,1002.5,2453.15,3041.44,283.71,166.72,-125.01,-2176.99,-18040.35,923.96,11011.82,-4133.73,135.03,-1459.04,-3998.7,-5457.74
243,1027.07,2496.46,3022.56,305.25,172.93,-134.5,-2170.66,-18138.11,926.31,11022.99,-4064.04,134.59,-1469.71,-3929.45,-5399.16
245,1038.84,2439.76,3026.8,299.96,166.47,-145.97,-2166.27,-18277.29,924.56,11041.71,-3950.0,132.97,-1651.44,-3817.04,-5468.47
247,1045.05,2507.6,3025.14,297.67,167.42,-146.05,-2166.93,-18028.68,909.82,10969.99,-4124.83,134.97,-1418.95,-3989.86,-5408.81
249,988.18,2557.49,3033.41,304.28,144.73,-138.55,-2129.16,-17950.13,928.57,10994.41,-4211.07,135.94,-1266.76,-4075.13,-5341.9
251,1012.88,2434.4,3035.27,300.68,149.82,-159.05,-2138.11,-18146.53,932.66,11093.16,-4086.13,136.21,-1484.82,-3949.92,-5434.74
253,1096.91,2497.29,3008.77,309.54,161.38,-130.17,-2066.47,-18071.5,901.4,11091.09,-4173.69,138.81,-1201.78,-4034.88,-5236.66
255,1009.47,2494.21,3065.8,295.82,153.05,-128.3,-2119.05,-17900.49,880.32,10920.9,-4231.62,138.64,-1328.29,-4092.98,-5421.27
257,1047.48,2482.13,3027.89,287.34,137.86,-137.88,-2136.28,-18015.84,911.5,11001.12,-4146.0,136.59,-1394.66,-4009.41,-5404.08
259,1067.89,2503.56,3034.72,294.66,149.37,-141.64,-2162.44,-17862.84,902.61,10901.15,-4213.08,135.03,-1312.98,-4078.05,-5391.03
261,1009.74,2482.63,3044.98,310.43,146.53,-151.93,-2172.7,-17851.11,939.16,10868.33,-4164.72,134.05,-1373.93,-4030.67,-5404.59
263,1010.72,2494.68,3065.2,314.13,174.31,-146.5,-2126.27,-17965.72,907.4,11012.15,-4174.49,136.02,-1259.9,-4038.46,-5298.36
265,1023.95,2478.94,3035.82,289.68,150.7,-117.19,-2133.76,-17957.07,934.32,11012.02,-4224.01,138.22,-1282.59,-4085.78,-5368.37
267,1051.24,2466.57,3004.33,304.66,170.84,-135.5,-2119.16,-17778.92,934.35,10930.1,-4328.54,139.83,-1171.5,-4188.71,-5360.21
269,1054.6,2506.09,3013.28,294.14,169.78,-129.8,-2126.11,-17821.8,903.73,10892.95,-4309.75,138.18,-1243.15,-4171.57,-5414.72
271,1037.71,2499.99,3020.43,313.7,152.05,-144.89,-2178.12,-17825.23,925.94,11008.63,-4314.12,137.37,-1189.77,-4176.75,-5366.53
273,1025.03,2456.83,3004.29,293.03,172.36,-116.85,-2084.35,-17699.65,940.36,10932.04,-4407.9,140.34,-1076.91,-4267.56,-5344.47
275,1068.52,2468.56,2993.75,304.55,159.44,-145.21,-2110.26,-17777.28,938.22,10984.26,-4343.15,139.03,-1115.44,-4204.12,-5319.56
277,1036.36,2529.21,3012.37,301.77,173.91,-135.79,-2124.18,-17730.94,929.24,10941.12,-4362.35,138.07,-1066.94,-4224.28,-5291.21
279,1022.4,2465.45,3038.3,301.83,171.35,-150.7,-2146.44,-17606.45,902.8,10866.01,-4404.52,138.06,-1135.46,-4266.46,-5401.92
281,1092.28,2497.6,3056.34,306.98,158.61,-128.51,-2161.51,-17841.9,914.02,10949.98,-4258.21,137.85,-1156.11,-4120.35,-5276.47
283,1019.8,2464.48,3019.96,303.99,148.69,-126.01,-2110.28,-17914.55,906.64,10973.19,-4259.49,140.06,-1314.09,-4119.43,-5433.51
285,1065.62,2528.81,3027.1,302.38,157.93,-110.28,-2162.31,-17754.98,911.89,10923.32,-4346.92,136.62,-1110.51,-4210.3,-5320.81
287,1046.12,2501.05,3034.43,309.08,155.17,-129.72,-2147.69,-17843.12,927.96,10941.93,-4252.75,135.04,-1204.79,-4117.7,-5322.49
289,1068.91,2503.39,2997.33,304.34,162.49,-130.65,-2117.79,-17850.36,915.59,10895.58,-4240.28,136.78,-1251.16,-4103.5,-5354.66
291,1008.06,2480.02,3048.45,297.77,158.54,-138.27,-2131.07,-17820.74,900.1,10925.15,-4277.98,139.45,-1272.01,-4138.53,-5410.54
293,986.05,2532.99,2998.58,312.12,143.69,-134.71,-2114.1,-17660.87,926.98,10972.68,-4452.34,139.54,-1036.59,-4312.8,-5349.39
295,1040.79,2468.16,3005.55,292.5,165.91,-145.41,-2125.43,-17966.16,897.83,10916.8,-4139.56,137.68,-1449.46,-4001.87,-5451.33
297,1056.43,2445.91,3013.15,300.89,158.7,-121.45,-2126.1,-17913.31,922.36,11011.55,-4258.98,138.97,-1251.88,-4120.01,-5371.88
299,1055.38,2509.47,2995.9,303.51,161.44,-136.92,-2083.84,-17968.32,900.36,10935.42,-4189.72,141.09,-1327.59,-4048.63,-5376.22
301,1061.0,2492.35,2977.05,297.67,148.37,-140.47,-2120.68,-17841.72,909.33,10919.07,-4262.66,137.75,-1298.03,-4124.91,-5422.94
303,1029.15,2509.37,3024.27,302.66,151.14,-163.42,-2110.35,-18036.92,901.97,10959.61,-4110.68,140.52,-1432.52,-3970.16,-5402.68
305,1065.96,2519.11,3002.83,307.03,157.22,-156.82,-2096.57,-17927.51,922.1,10954.97,-4180.42,140.23,-1251.69,-4040.19,-5291.88
307,1032.96,2477.44,3032.94,308.63,158.11,-129.85,-2100.92,-17911.84,931.02,10961.14,-4211.99,139.52,-1240.35,-4072.47,-5312.82
309,1031.72,2515.72,3044.66,293.81,144.55,-133.81,-2110.7,-17930.13,906.7,10913.83,-4176.4,141.51,-1323.65,-4034.89,-5358.54
311,1044.69,2487.44,3024.08,310.19,152.99,-149.57,-2107.7,-17925.5,930.9,10897.68,-4147.37,139.83,-1334.81,-4007.54,-5342.35
313,1083.23,2504.09,3017.83,299.01,167.63,-153.11,-2142.48,-17754.84,901.34,10833.26,-4248.28,137.21,-1244.04,-4111.07,-5355.11
315,993.07,2464.92,3032.37,297.4,155.47,-139.36,-2118.53,-17874.59,907.45,10935.99,-4209.34,138.61,-1345.81,-4070.73,-5416.55
317,1060.22,2559.55,3002.32,316.99,144.21,-127.44,-2107.76,-18031.49,890.79,10950.12,-4136.2,136.79,-1342.49,-3999.41,-5341.9
319,1030.39,2548.76,3024.05,303.65,169.77,-143.4,-2145.59,-17938.79,932.38,10969.57,-4174.08,135.03,-1249.23,-4039.05,-5288.27
321,1000.41,2475.06,3012.12,303.28,159.58,-130.5,-2151.65,-17917.5,954.04,11053.28,-4228.54,139.11,-1241.88,-4089.43,-5331.31
323,1030.11,2464.2,3013.87,305.85,161.31,-134.11,-2168.02,-17923.09,911.34,11043.68,-4257.79,138.29,-1294.87,-4119.5,-5414.37
325,1016.87,2466.04,3024.88,290.03,170.14,-143.7,-2136.54,-17790.59,918.11,11004.89,-4331.15,139.27,-1179.86,-4191.89,-5371.74
327,1010.19,2499.53,2978.39,292.59,168.62,-122.32,-2124.52,-17881.23,917.28,10948.61,-4235.99,137.96,-1312.85,-4098.03,-5410.88
329,1009.36,2473.86,3058.49,310.73,160.46,-124.62,-2129.69,-17917.72,928.18,10947.17,-4210.13,138.87,-1283.77,-4071.26,-5355.03
331,1058.55,2462.71,2992.37,318.93,156.32,-122.29,-2143.75,-17894.6,912.69,10994.97,-4228.91,135.42,-1264.1,-4093.48,-5357.59
333,1044.91,2490.61,3012.18,294.7,148.68,-136.44,-2133.84,-18000.42,908.54,10945.88,-4118.4,138.24,-1425.2,-3980.16,-5405.36
335,1052.51,2447.35,2988.8,296.21,167.63,-134.38,-2115.62,-18067.9,906.56,10992.08,-4062.01,137.66,-1466.76,-3924.34,-5391.1
337,1080.7,2549.52,3023.25,304.23,176.33,-123.48,-2149.73,-17963.35,883.1,10870.4,-4124.77,136.27,-1349.02,-3988.5,-5337.52
339,1077.2,2532.09,3043.5,321.54,141.31,-113.55,-2134.63,-17999.1,922.06,10831.61,-4077.29,135.41,-1377.98,-3941.88,-5319.86
341,1072.49,2469.48,3028.94,303.36,163.56,-115.48,-2169.47,-18066.14,928.12,10968.14,-4080.29,134.15,-1417.02,-3946.15,-5363.16
343,1041.38,2471.07,3028.08,298.1,166.2,-144.14,-2157.82,-17978.61,906.56,11025.32,-4169.22,135.12,-1343.87,-4034.1,-5377.96
345,1043.42,2458.8,2991.16,305.62,162.43,-147.82,-2138.28,-17962.37,924.38,10908.74,-4104.69,133.14,-1453.93,-3971.55,-5425.49
347,1021.51,2485.58,3025.96,307.43,160.07,-129.99,-2132.39,-17968.35,916.33,10865.77,-4085.14,133.75,-1448.07,-3951.39,-5399.46
349,1047.66,2460.39,3063.36,290.09,142.4,-140.78,-2127.74,-18067.33,916.72,10924.16,-4025.74,137.7,-1491.05,-3888.04,-5379.09
351,1028.62,2421.72,3021.05,296.37,166.54,-141.48,-2136.2,-18019.4,909.49,10964.3,-4108.36,136.74,-1488.99,-3971.63,-5460.61
353,1034.15,2453.34,3048.25,290.15,167.08,-129.26,-2195.9,-17894.07,898.15,10933.63,-4149.23,135.85,-1394.49,-4013.38,-5407.87
355,1023.03,2497.94,3016.5,313.3,169.66,-136.02,-2132.17,-17906.04,917.01,10904.58,-4173.89,138.76,-1332.22,-4035.13,-5367.35
357,991.26,2500.14,3022.89,313.26,168.49,-146.22,-2163.06,-17849.47,914.71,10940.92,-4244.49,136.41,-1307.08,-4108.07,-5415.16
359,1027.81,2415.19,3026.83,304.21,157.07,-138.1,-2157.47,-18129.92,953.19,11020.26,-3989.64,133.53,-1520.93,-3856.11,-5377.05
361,1053.61,2564.49,3057.53,311.32,165.97,-161.62,-2165.14,-18120.35,908.25,10907.19,-3990.25,132.35,-1478.73,-3857.9,-5336.63
363,1051.21,2500.98,3050.64,301.48,161.85,-148.21,-2148.69,-18151.72,921.95,10872.77,-3966.8,133.6,-1587.74,-3833.19,-5420.94
365,1035.13,2495.46,3026.61,295.1,158.19,-132.78,-2131.59,-18186.93,916.69,10955.64,-3968.64,132.62,-1568.49,-3836.02,-5404.51
367,1039.96,2491.9,3035.37,299.85,165.23,-131.91,-2145.02,-18023.43,903.69,10870.59,-4054.27,132.92,-1493.78,-3921.35,-5415.13
369,1030.29,2456.99,3062.46,288.83,150.37,-145.29,-2171.81,-18091.28,924.42,10932.69,-3996.87,132.82,-1562.34,-3864.05,-5426.39
371,1029.58,2444.43,3013.94,298.21,152.43,-109.8,-2122.9,-17947.24,934.74,10911.07,-4172.63,135.83,-1395.56,-4036.8,-5432.35
373,1065.96,2500.83,3036.73,296.52,154.42,-122.45,-2141.03,-17904.12,893.51,10830.22,-4119.3,136.36,-1389.41,-3982.94,-5372.35
375,1078.12,2458.08,3031.84,291.02,165.89,-144.52,-2158.57,-18096.71,890.67,10930.97,-4019.9,133.73,-1553.22,-3886.18,-5439.39
377,1050.63,2436.47,3037.86,309.27,189.12,-147.19,-2169.57,-17910.22,923.55,10875.18,-4092.97,133.66,-1404.91,-3959.31,-5364.21
379,1001.43,2487.69,3038.75,299.29,153.43,-127.28,-2134.96,-18070.11,940.14,11046.62,-4115.32,133.72,-1364.99,-3981.6,-5346.59
381,1056.57,2517.03,2983.41,303.24,163.18,-121.86,-2192.45,-17963.47,900.85,10905.88,-4100.23,133.99,-1447.61,-3966.24,-5413.85
383,1005.97,2438.19,3071.6,297.5,144.79,-117.66,-2149.13,-18096.3,928.48,11008.96,-4057.75,134.97,-1467.58,-3922.77,-5390.35
385,1042.81,2416.57,3056.24,301.7,149.45,-125.37,-2152.1,-17999.31,917.73,10961.7,-4120.61,137.23,-1430.57,-3983.39,-5413.96
387,1042.57,2597.54,3049.74,310.68,158.57,-146.48,-2178.41,-17965.49,918.02,10886.19,-4129.87,136.22,-1327.08,-3993.65,-5320.73
389,1011.66,2558.42,3050.57,299.68,172.35,-125.85,-2173.97,-18150.34,918.89,10938.06,-4027.34,134.69,-1500.53,-3892.65,-5393.18
391,1087.34,2462.35,3013.32,316.19,161.98,-126.98,-2165.94,-17976.07,906.63,10999.17,-4169.24,135.86,-1322.01,-4033.38,-5355.4
393,995.53,2491.4,3037.23,300.46,162.57,-122.96,-2175.57,-17928.14,910.11,10946.95,-4182.23,136.49,-1382.41,-4045.74,-5428.15
395,1065.97,2573.17,3017.56,312.01,144.84,-143.16,-2124.58,-18135.98,907.6,10889.38,-4018.61,136.64,-1493.2,-3881.97,-5375.17
397,1020.94,2501.72,3020.46,295.18,146.96,-142.29,-2138.44,-18111.29,925.65,10975.11,-4060.4,135.26,-1506.01,-3925.14,-5431.14
399,1089.91,2442.11,3022.16,299.32,172.23,-157.4,-2116.67,-18143.85,916.16,10986.97,-4065.61,136.89,-1489.07,-3928.72,-5417.79
401,1047.78,2469.82,3015.24,308.54,167.02,-130.21,-2142.15,-18004.26,910.26,10919.56,-4074.94,136.49,-1438.4,-3938.45,-5376.85
403,1058.86,2540.46,3043.22,305.03,166.9,-160.92,-2053.68,-18068.82,943.06,11001.93,-4127.71,139.34,-1223.97,-3988.37,-5212.34
405,1092.25,2421.55,3060.54,296.13,168.99,-148.67,-2149.54,-17762.81,931.78,10916.96,-4286.61,135.61,-1172.82,-4151.0,-5323.82
407,1063.29,2493.73,3006.75,305.09,158.08,-131.33,-2167.76,-17908.83,913.17,10886.92,-4162.05,137.22,-1380.88,-4024.84,-5405.72
409,1068.94,2503.4,3067.57,319.39,147.05,-134.8,-2119.28,-18073.26,919.7,11048.43,-4149.33,136.21,-1252.86,-4013.12,-5265.98
411,1064.37,2503.34,3015.76,306.32,164.0,-126.2,-2159.0,-17919.86,907.72,10943.38,-4188.18,133.4,-1300.16,-4054.79,-5354.95
413,1041.22,2471.68,3072.81,314.59,166.19,-154.57,-2202.5,-17820.88,926.31,10957.82,-4215.54,132.47,-1227.33,-4083.07,-5310.4
415,1054.36,2484.02,3012.5,303.57,158.22,-125.6,-2154.4,-17924.02,899.57,10897.33,-4160.27,136.49,-1394.44,-4023.78,-5418.21
417,1042.23,2520.45,3030.14,312.96,181.87,-124.32,-2165.4,-17951.06,920.86,10993.84,-4154.21,135.4,-1238.43,-4018.81,-5257.24
419,1057.63,2467.89,3043.6,312.68,139.07,-129.13,-2154.26,-18067.16,931.04,11014.06,-4091.8,135.99,-1384.59,-3955.81,-5340.4
421,1089.77,2500.63,3015.99,306.15,158.74,-127.12,-2152.12,-18010.85,914.2,10990.09,-4116.53,135.44,-1314.54,-3981.09,-5295.63
423,1076.62,2488.57,3008.57,311.14,157.91,-148.21,-2169.79,-18070.97,910.11,10976.24,-4040.3,135.0,-1459.81,-3905.3,-5365.12
425,1053.81,2466.15,3021.69,294.26,176.18,-132.33,-2159.28,-17963.03,900.72,11006.22,-4151.81,137.29,-1335.61,-4014.52,-5350.13
427,1015.37,2458.64,3027.94,307.61,151.4,-147.42,-2138.04,-18099.72,911.76,11084.48,-4061.0,138.73,-1427.97,-3922.27,-5350.25
429,1029.03,2520.52,3050.87,295.94,157.58,-152.71,-2113.56,-17927.17,948.47,10932.17,-4171.05,138.38,-1258.86,-4032.68,-5291.53
431,1039.99,2563.66,2987.64,301.68,152.14,-126.66,-2135.88,-18181.19,885.65,10993.88,-3985.65,137.91,-1519.07,-3847.74,-5366.81
433,1024.46,2512.39,3024.42,300.62,155.9,-148.39,-2129.47,-18124.97,899.5,10886.27,-3978.05,135.74,-1599.26,-3842.31,-5441.57
435,1061.66,2531.99,3012.57,310.0,162.55,-128.58,-2158.8,-18031.75,904.44,10857.58,-4002.57,134.09,-1478.34,-3868.48,-5346.83
437,1019.46,2463.61,3022.89,286.56,158.54,-142.2,-2147.29,-18118.48,908.29,10970.96,-4051.23,134.64,-1577.65,-3916.6,-5494.24
439,1089.16,2458.49,3044.95,307.44,149.01,-126.04,-2143.31,-18059.53,881.46,10882.11,-4042.25,135.72,-1516.26,-3906.53,-5422.79
441,1005.03,2528.48,3034.33,295.33,152.17,-139.93,-2151.57,-18091.63,899.85,10962.24,-4065.73,137.03,-1505.69,-3928.69,-5434.39
443,1069.63,2491.47,3041.28,302.45,162.03,-142.2,-2137.34,-18014.83,918.82,10854.9,-4014.69,134.96,-1453.79,-3879.73,-5333.53
445,1049.15,2540.31,3010.4,321.41,160.07,-138.63,-2148.21,-18018.06,935.82,10887.83,-4056.63,134.98,-1399.92,-3921.65,-5321.56
447,989.74,2521.33,3003.75,297.38,149.11,-145.88,-2173.93,-17824.15,919.66,10995.3,-4284.64,136.49,-1267.69,-4148.15,-5415.83
449,1073.09,2498.08,3002.12,305.0,166.05,-143.34,-2145.23,-17920.58,938.15,10958.01,-4184.97,134.74,-1268.66,-4050.22,-5318.89
451,1040.49,2518.23,3041.29,308.81,179.09,-149.31,-2165.99,-17913.08,911.37,11053.56,-4266.62,136.72,-1175.55,-4129.9,-5305.46
453,1027.61,2450.84,3011.68,291.29,155.54,-144.43,-2138.63,-18071.92,926.27,10986.9,-4099.83,134.98,-1504.84,-3964.85,-5469.69
455,1014.6,2495.3,3048.44,283.27,148.95,-145.74,-2183.65,-17813.09,938.6,10934.98,-4244.67,135.13,-1278.35,-4109.54,-5387.88
457,1072.81,2455.35,2994.57,301.72,180.72,-156.88,-2119.49,-17919.39,901.65,10930.95,-4182.85,139.13,-1357.99,-4043.72,-5401.71
459,1041.31,2494.09,3027.28,308.8,131.49,-156.5,-2114.83,-17963.15,906.75,10872.08,-4092.14,136.69,-1452.67,-3955.45,-5408.13
461,1076.25,2548.55,3036.47,311.46,172.9,-125.08,-2145.82,-18144.3,930.34,10855.56,-3944.65,133.8,-1483.67,-3810.85,-5294.53
463,1040.44,2534.56,3077.15,302.73,163.63,-158.28,-2154.01,-18029.45,911.2,10887.81,-4053.4,134.6,-1424.23,-3918.8,-5343.02
465,971.88,2456.84,3077.71,305.05,154.92,-125.35,-2177.76,-18082.2,923.19,10980.44,-4079.35,134.12,-1515.28,-3945.23,-5460.51
467,987.26,2479.74,3014.21,309.29,153.06,-149.89,-2155.22,-18153.75,927.65,10931.07,-3936.76,134.97,-1656.57,-3801.79,-5458.36
469,1050.98,2508.49,3017.9,293.22,175.75,-160.3,-2136.24,-17984.49,945.48,10905.5,-4108.95,133.65,-1383.73,-3975.3,-5359.03
471,1067.29,2539.19,3026.75,307.57,153.29,-132.53,-2181.54,-17985.32,924.86,10895.46,-4076.73,134.44,-1384.97,-3942.29,-5327.26
473,1039.33,2468.02,3037.08,300.62,168.37,-143.79,-2162.98,-18066.29,946.69,10970.77,-4068.07,134.22,-1442.18,-3933.85,-5376.03
475,1055.39,2486.63,3005.66,294.97,140.47,-125.32,-2145.44,-18137.97,884.6,10927.92,-3994.13,133.53,-1613.09,-3860.61,-5473.7
477,1114.73,2408.61,3018.08,301.83,159.47,-128.02,-2166.29,-18178.97,909.23,10992.03,-3956.22,133.26,-1569.3,-3822.96,-5392.26
479,1043.88,2507.01,2996.03,310.73,166.63,-130.56,-2196.65,-18164.45,925.25,10968.25,-3946.0,132.22,-1573.88,-3813.79,-5387.66
481,1046.31,2559.23,3032.29,307.79,172.03,-135.17,-2159.49,-18231.54,923.64,10914.04,-3897.69,135.0,-1570.86,-3762.7,-5333.56
483,1069.62,2479.43,3022.14,314.31,157.45,-140.94,-2112.54,-18345.68,953.86,11011.77,-3861.7,131.89,-1590.58,-3729.81,-5320.39
485,1010.0,2502.65,3046.15,297.47,166.32,-153.14,-2162.13,-18253.66,899.61,10945.96,-3888.96,134.78,-1700.77,-3754.19,-5454.96
487,1042.41,2566.8,3017.52,311.79,169.93,-112.83,-2185.28,-18308.17,916.78,11016.68,-3884.47,131.16,-1564.38,-3753.32,-5317.7
489,1076.31,2471.26,3023.78,297.91,151.18,-136.51,-2154.76,-18146.24,922.83,10951.15,-3997.89,131.31,-1543.09,-3866.57,-5409.67
491,1053.73,2452.85,3023.96,291.5,164.71,-146.64,-2149.57,-18053.27,903.02,10985.74,-4077.76,134.4,-1473.98,-3943.36,-5417.34
493,1065.83,2461.1,3026.4,309.37,159.34,-158.9,-2153.09,-18345.15,919.79,10969.24,-3845.47,133.63,-1746.06,-3711.83,-5457.89
495,1013.15,2416.31,3051.68,311.17,149.79,-127.24,-2166.33,-18319.49,942.08,11109.29,-3907.72,134.29,-1619.61,-3773.43,-5393.04
497,1044.81,2492.32,3004.65,300.09,166.34,-155.9,-2155.25,-18190.99,956.58,10969.03,-3975.13,132.45,-1568.33,-3842.68,-5411.0
499,1025.99,2519.64,3029.29,306.24,171.5,-161.53,-2135.34,-18241.63,931.13,11096.05,-3997.48,133.34,-1458.65,-3864.14,-5322.79
501,1060.8,2481.16,3016.6,301.31,177.74,-156.65,-2158.49,-18179.19,906.88,10935.28,-3940.35,132.49,-1614.55,-3807.87,-5422.42
503,1009.86,2503.35,3044.85,303.47,147.11,-137.15,-2137.86,-18198.81,925.89,10985.54,-3972.33,135.63,-1553.73,-3836.7,-5390.43
505,1052.55,2515.29,3050.14,306.15,169.19,-137.36,-2173.52,-18104.8,908.39,10905.09,-4007.6,133.92,-1508.87,-3873.68,-5382.55
507,996.07,2455.82,3049.14,294.97,158.98,-165.24,-2133.35,-18346.47,930.63,10991.66,-3844.76,130.32,-1767.79,-3714.43,-5482.22
509,1057.82,2502.33,3030.04,292.8,158.13,-133.99,-2180.36,-18089.79,904.54,10942.74,-4043.36,132.03,-1515.74,-3911.33,-5427.07
511,1067.28,2461.12,3034.1,297.09,169.77,-158.26,-2147.39,-18215.55,908.85,10917.77,-3909.89,131.92,-1665.21,-3777.97,-5443.18
513,1080.11,2513.57,3040.63,309.26,176.61,-170.57,-2163.59,-18362.66,918.19,11030.43,-3835.9,130.08,-1628.01,-3705.82,-5333.83
515,1028.27,2450.19,3039.91,295.18,154.06,-130.6,-2141.3,-18388.71,926.51,11156.61,-3899.99,134.06,-1609.87,-3765.93,-5375.8
