GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
469,1055.47,2439.87,3033.8,301.52,157.34,-121.65,-2229.22,-18272.87,953.71,11130.19,-3973.06,128.55,-1551.83,-3844.51,-5396.34
471,1094.99,2524.33,3069.09,306.05,164.55,-122.38,-2195.76,-18288.08,950.53,11102.55,-3986.22,131.19,-1394.12,-3855.04,-5249.16
473,1101.95,2434.73,3066.38,294.19,164.23,-93.29,-2185.17,-18357.67,953.37,11197.76,-3974.69,132.07,-1423.52,-3842.62,-5266.15
475,1086.11,2475.51,3054.33,299.42,154.44,-120.76,-2187.8,-18347.1,935.21,11135.64,-3949.38,134.77,-1515.0,-3814.61,-5329.61
477,1037.12,2481.05,3042.84,286.18,166.38,-118.2,-2195.28,-18318.75,955.99,11082.89,-3905.99,133.72,-1579.78,-3772.27,-5352.05
479,1112.13,2492.75,3057.16,309.85,163.18,-127.09,-2176.35,-18353.27,942.66,11148.25,-3908.12,132.28,-1430.73,-3775.84,-5206.58
481,1072.31,2513.45,3042.04,307.3,156.94,-107.14,-2174.11,-18319.35,963.61,11115.48,-3939.86,131.84,-1429.48,-3808.01,-5237.49
483,1094.47,2631.15,3013.26,321.56,176.65,-137.85,-2194.79,-18283.5,941.62,11127.58,-3964.3,134.57,-1309.86,-3829.73,-5139.6
485,1086.5,2477.71,3066.38,305.21,155.75,-140.8,-2186.2,-18410.08,956.06,11113.27,-3828.68,134.58,-1576.2,-3694.1,-5270.3
487,1058.67,2496.06,3041.83,291.85,159.11,-155.39,-2202.13,-18373.72,965.55,11092.33,-3893.21,133.4,-1625.85,-3759.81,-5385.66
489,1056.17,2499.94,3039.87,291.37,158.77,-131.09,-2215.23,-18209.38,916.76,11113.37,-4045.53,133.87,-1479.46,-3911.65,-5391.12
491,1101.12,2550.31,3004.84,307.05,156.36,-128.83,-2208.73,-17973.52,927.54,11081.07,-4184.23,136.7,-1182.8,-4047.53,-5230.33
493,1061.94,2527.75,3060.18,309.39,155.44,-130.4,-2165.96,-18319.97,977.09,11149.69,-3946.59,134.14,-1374.85,-3812.45,-5187.3
495,1077.69,2527.99,3032.21,299.88,163.84,-123.22,-2193.98,-18311.74,971.23,11003.25,-3852.46,131.01,-1552.85,-3721.45,-5274.3
497,1070.2,2483.94,3032.23,308.39,144.8,-120.77,-2185.12,-18445.99,956.04,11137.24,-3821.5,131.27,-1619.04,-3690.23,-5309.27
499,1115.64,2558.96,3054.84,311.21,156.51,-114.92,-2230.7,-18244.43,932.59,11062.1,-3958.63,131.34,-1398.21,-3827.28,-5225.49
501,1139.57,2549.03,3057.31,311.65,169.27,-128.42,-2174.01,-18453.14,947.1,11045.01,-3762.57,132.77,-1536.64,-3629.8,-5166.44
503,1089.52,2458.15,3024.35,282.28,152.32,-117.55,-2206.69,-18377.29,952.96,11097.94,-3863.81,133.1,-1644.01,-3730.71,-5374.72
505,1114.26,2504.77,3005.1,299.29,147.79,-128.89,-2200.71,-18291.02,928.17,11081.05,-3936.1,134.18,-1540.2,-3801.93,-5342.12
507,1075.04,2519.99,3017.57,306.72,162.07,-112.3,-2183.01,-18087.46,948.15,11093.75,-4106.59,138.66,-1259.48,-3967.93,-5227.41
509,1047.03,2514.55,3048.13,298.19,152.93,-116.91,-2190.11,-18245.02,929.19,11093.31,-3974.91,133.32,-1468.72,-3841.59,-5310.31
511,1140.2,2512.28,3015.83,320.35,151.19,-114.63,-2190.5,-18088.04,926.42,11025.65,-4099.97,135.94,-1301.25,-3964.03,-5265.28
513,1069.73,2468.84,3005.1,311.74,174.26,-103.58,-2200.35,-18067.92,934.88,11016.83,-4069.36,134.2,-1390.47,-3935.17,-5325.64
515,1063.07,2447.62,3010.26,297.76,154.61,-102.87,-2190.06,-17916.82,920.49,10997.51,-4243.56,135.04,-1318.44,-4108.52,-5426.95
517,1077.74,2498.17,2999.32,304.01,153.38,-125.28,-2190.62,-18120.24,928.29,11001.42,-4023.07,132.62,-1473.82,-3890.44,-5364.26
519,1104.53,2529.87,3012.71,305.23,162.14,-110.95,-2217.0,-18116.49,945.11,11048.92,-4075.3,131.93,-1335.94,-3943.37,-5279.31
521,1108.43,2481.44,3024.56,298.19,167.92,-132.59,-2186.76,-18215.7,961.64,11131.56,-4011.9,135.31,-1361.32,-3876.59,-5237.9
523,1049.3,2470.48,3027.82,302.34,138.73,-133.38,-2206.11,-18225.9,949.39,11064.05,-3930.74,134.61,-1563.29,-3796.13,-5359.42
525,1109.9,2536.45,3026.89,298.82,172.1,-117.28,-2196.21,-18208.27,958.67,11120.17,-4032.14,135.67,-1298.75,-3896.47,-5195.22
527,1033.12,2479.76,3017.55,296.0,163.62,-122.62,-2219.79,-18245.77,968.63,11139.36,-3980.07,129.82,-1490.13,-3850.25,-5340.38
529,1047.24,2494.52,3032.23,287.9,153.55,-136.87,-2236.27,-18082.5,940.31,11018.13,-4059.02,129.89,-1481.76,-3929.12,-5410.89
531,1132.51,2486.5,2991.09,300.67,149.5,-157.76,-2203.44,-18131.56,955.4,11085.21,-4062.36,132.66,-1391.88,-3929.7,-5321.58
533,1066.14,2501.83,3032.15,305.25,149.29,-117.36,-2189.03,-18134.79,952.41,10990.69,-3976.57,133.33,-1443.42,-3843.24,-5286.67
535,1065.01,2540.31,3053.1,302.66,170.46,-142.04,-2193.78,-18272.23,925.03,11054.75,-3921.75,132.82,-1496.72,-3788.94,-5285.65
537,1043.63,2508.93,3057.56,298.49,168.46,-157.25,-2149.19,-18302.14,963.23,11096.14,-3960.5,132.66,-1472.14,-3827.84,-5299.99
539,1090.38,2589.27,3020.16,305.47,163.06,-136.36,-2192.44,-18368.96,937.05,10940.23,-3776.21,131.41,-1652.15,-3644.8,-5296.95
541,1094.62,2516.05,3070.72,301.76,165.69,-129.71,-2213.33,-18330.29,944.86,11031.99,-3840.34,129.11,-1547.63,-3711.23,-5258.87
543,1148.03,2541.6,3030.93,321.54,156.07,-136.53,-2233.13,-18338.34,938.75,11028.11,-3869.22,129.75,-1542.97,-3739.47,-5282.44
545,1105.3,2525.67,3045.21,304.2,158.58,-156.01,-2180.65,-18178.12,928.64,10987.11,-3978.95,132.15,-1460.07,-3846.8,-5306.87
547,1115.08,2525.0,3028.42,319.72,170.56,-138.65,-2203.51,-18333.92,928.01,11090.93,-3863.92,130.13,-1498.36,-3733.79,-5232.15
549,1118.06,2523.81,3008.09,306.78,165.72,-131.17,-2214.55,-18174.76,939.23,11044.5,-3990.45,131.34,-1414.29,-3859.11,-5273.4
551,1031.81,2432.31,3036.71,301.96,166.58,-132.31,-2175.7,-18297.14,929.06,11147.68,-3964.09,132.5,-1559.04,-3831.6,-5390.64
553,1058.44,2531.19,3038.42,308.6,155.24,-138.41,-2168.4,-18292.76,977.89,11057.85,-3909.87,131.18,-1471.94,-3778.7,-5250.63
555,1138.47,2492.2,3022.24,308.16,169.73,-135.34,-2151.1,-18252.09,963.72,11088.01,-3979.04,134.73,-1356.0,-3844.31,-5200.31
557,1081.8,2491.88,3025.29,293.79,158.38,-155.18,-2155.96,-18290.67,933.18,11062.21,-3921.55,137.0,-1555.27,-3784.55,-5339.83
559,1106.23,2431.12,3017.35,298.84,166.44,-158.4,-2212.78,-18380.56,968.11,11123.65,-3857.69,133.77,-1640.0,-3723.92,-5363.92
561,1134.69,2577.27,3027.58,313.92,164.9,-128.73,-2199.01,-18030.98,928.77,11082.03,-4109.5,135.41,-1129.54,-3974.09,-5103.63
563,1080.51,2521.0,3002.55,310.52,158.12,-114.54,-2207.69,-18044.91,941.13,11035.82,-4081.41,133.53,-1317.49,-3947.88,-5265.37
565,1014.41,2486.85,3042.85,291.47,159.01,-132.72,-2181.62,-18244.88,967.68,10985.95,-3896.1,135.66,-1611.01,-3760.44,-5371.45
567,1081.52,2419.21,3054.53,290.78,167.15,-142.52,-2235.36,-18130.42,926.68,11070.59,-4039.03,134.9,-1497.84,-3904.14,-5401.98
569,1143.18,2531.17,3016.47,313.15,166.04,-134.67,-2187.84,-18324.63,935.41,11067.4,-3910.22,136.39,-1474.32,-3773.83,-5248.15
571,1006.68,2506.47,3006.04,306.2,148.26,-140.41,-2195.81,-18331.19,973.37,11177.55,-3919.21,136.88,-1542.84,-3782.33,-5325.17
573,1080.29,2580.31,3022.76,322.74,161.3,-163.59,-2179.73,-18226.75,955.43,10954.8,-3901.11,134.04,-1492.44,-3767.07,-5259.51
575,1084.03,2527.14,3035.11,307.11,155.64,-147.24,-2194.2,-18200.52,926.65,11079.26,-3970.09,135.0,-1427.02,-3835.09,-5262.11
577,1076.75,2555.03,3007.55,295.33,168.77,-142.5,-2188.74,-18224.77,960.86,11020.84,-3903.12,134.43,-1470.88,-3768.7,-5239.58
579,1092.94,2529.03,3015.41,306.29,159.67,-157.51,-2159.96,-18189.53,963.36,11003.71,-3967.47,135.92,-1436.59,-3831.55,-5268.14
581,1127.65,2560.52,3024.01,312.61,169.24,-147.93,-2162.82,-18292.9,947.03,11088.05,-3913.16,135.56,-1374.55,-3777.6,-5152.15
583,1125.76,2504.91,3008.78,305.13,164.0,-152.74,-2133.63,-18182.09,953.25,11044.36,-3980.51,134.39,-1362.29,-3846.12,-5208.41
585,1015.65,2507.57,3050.05,309.24,154.08,-143.96,-2185.49,-18234.93,972.08,11045.83,-3959.78,132.44,-1509.86,-3827.34,-5337.2
587,1100.83,2532.08,3041.0,308.89,155.72,-142.93,-2145.15,-18400.98,925.09,11010.98,-3756.81,136.02,-1614.45,-3620.79,-5235.24
589,1115.8,2393.88,3040.29,286.65,142.32,-130.64,-2159.14,-18239.21,954.67,10990.84,-3928.84,133.67,-1604.54,-3795.17,-5399.71
591,1027.27,2442.86,2999.9,294.46,167.06,-135.38,-2189.43,-18596.49,961.6,11058.83,-3626.55,133.7,-1969.32,-3492.85,-5462.17
593,1104.69,2500.89,3019.63,304.2,171.46,-144.26,-2165.02,-18443.15,953.52,11086.48,-3791.46,132.96,-1611.55,-3658.5,-5270.05
595,1088.77,2485.19,3045.08,294.11,155.77,-139.36,-2134.35,-18348.56,938.33,11016.18,-3821.73,134.47,-1598.82,-3687.26,-5286.08
597,1095.92,2644.15,3074.3,317.83,160.58,-162.86,-2183.95,-18435.43,954.17,11007.08,-3766.79,134.09,-1528.19,-3632.69,-5160.89
599,1093.91,2507.3,3043.89,313.52,168.38,-148.8,-2152.07,-18537.17,956.96,11086.26,-3726.36,136.14,-1667.82,-3590.23,-5258.05
601,1113.45,2511.08,3061.48,313.46,161.91,-147.95,-2171.4,-18332.91,968.96,11040.28,-3873.75,136.36,-1481.63,-3737.39,-5219.02
603,1122.06,2513.68,3030.59,304.63,158.87,-156.87,-2221.45,-18101.79,943.84,11021.7,-4033.33,134.98,-1384.74,-3898.35,-5283.09
605,1158.26,2536.87,3044.82,312.75,166.48,-132.98,-2190.21,-18406.87,944.74,11019.2,-3791.92,132.53,-1546.93,-3659.39,-5206.32
607,1073.7,2503.57,3085.08,317.15,146.5,-143.51,-2203.39,-18224.61,942.2,10995.72,-3894.36,134.86,-1507.57,-3759.5,-5267.07
609,1030.37,2553.34,3040.57,303.68,171.66,-141.58,-2183.04,-18212.11,923.45,11025.06,-3941.17,136.43,-1488.6,-3804.74,-5293.34
611,1077.14,2558.25,3038.07,307.65,143.29,-148.11,-2220.26,-18110.43,939.59,11049.39,-4022.75,136.28,-1365.43,-3886.47,-5251.89
613,1063.8,2551.22,3071.1,301.57,176.3,-135.86,-2175.13,-18178.66,942.99,10991.37,-3945.39,134.27,-1391.3,-3811.12,-5202.42
615,1086.2,2551.81,3044.64,319.69,174.02,-166.51,-2195.43,-18322.37,945.8,10960.13,-3822.67,133.51,-1602.03,-3689.16,-5291.19
617,1116.0,2589.42,3044.92,314.28,153.52,-138.61,-2188.84,-18523.9,963.28,11049.65,-3703.8,130.28,-1620.28,-3573.52,-5193.8
619,1052.71,2493.53,3041.67,295.85,147.48,-146.07,-2217.1,-18235.73,965.83,11061.85,-3946.59,133.26,-1539.99,-3813.32,-5353.31
621,1029.08,2539.44,3050.5,313.76,158.93,-146.39,-2156.6,-18239.89,958.49,11126.72,-4019.72,137.04,-1365.96,-3882.69,-5248.65
623,1053.67,2426.0,3067.42,293.72,164.29,-130.02,-2124.54,-18280.67,934.87,11029.84,-3948.24,137.74,-1565.42,-3810.51,-5375.92
625,1092.75,2491.27,2996.41,290.69,155.24,-125.88,-2181.08,-18285.62,955.11,11028.99,-3905.61,133.71,-1582.11,-3771.9,-5354.02
627,1102.17,2516.16,3024.75,303.91,153.09,-141.4,-2167.57,-18219.91,939.49,11088.84,-4062.43,133.95,-1400.47,-3928.49,-5328.96
629,1052.78,2440.57,3042.2,310.41,159.82,-131.92,-2225.79,-18205.81,975.57,11144.44,-4019.12,132.75,-1437.72,-3886.37,-5324.09
631,1073.81,2543.91,3039.55,301.59,155.71,-164.93,-2175.18,-18064.5,967.95,11040.17,-4125.76,135.27,-1281.92,-3990.49,-5272.4
633,1163.5,2552.3,3027.51,310.91,170.06,-135.99,-2182.08,-18096.31,945.68,11028.22,-4069.1,135.01,-1216.2,-3934.09,-5150.3
635,1093.68,2581.07,3024.44,299.88,161.5,-147.56,-2160.26,-18202.39,954.84,11126.43,-4054.99,133.13,-1268.35,-3921.87,-5190.22
637,1159.92,2555.42,3063.13,306.18,161.66,-144.48,-2216.72,-18210.66,939.23,11081.08,-3986.59,131.99,-1305.24,-3854.6,-5159.84
639,1137.16,2506.96,3018.39,301.61,151.29,-131.24,-2181.3,-18269.69,914.15,10995.16,-3925.32,133.68,-1557.5,-3791.63,-5349.14
641,1031.09,2474.69,3016.03,284.89,144.96,-150.14,-2192.68,-18215.93,940.58,11113.66,-4009.75,133.48,-1552.86,-3876.27,-5429.13
643,1114.09,2507.69,3031.22,301.93,167.9,-140.62,-2160.11,-18383.2,960.36,11083.53,-3858.01,134.67,-1517.21,-3723.34,-5240.55
645,1060.54,2503.23,3054.22,308.25,155.21,-154.14,-2161.28,-18432.05,951.58,11110.24,-3845.07,133.8,-1604.2,-3711.27,-5315.47
647,1049.99,2504.23,3035.65,305.06,155.62,-139.24,-2213.29,-18379.95,935.28,11095.52,-3822.63,131.93,-1651.14,-3690.7,-5341.84
649,1096.48,2545.03,3043.65,310.78,159.26,-142.68,-2216.47,-18193.05,940.21,11088.59,-4003.73,133.19,-1368.2,-3870.54,-5238.74
651,1082.25,2485.2,3002.7,307.8,151.59,-145.31,-2195.57,-18209.21,949.97,11127.79,-4005.85,134.25,-1442.78,-3871.6,-5314.38
653,1100.89,2506.1,2975.91,299.3,175.94,-154.92,-2230.8,-18391.63,927.38,11107.26,-3831.78,131.74,-1684.57,-3700.04,-5384.61
655,1077.73,2486.73,3094.75,304.79,167.76,-154.27,-2156.88,-18493.17,951.9,11072.29,-3762.23,133.31,-1648.37,-3628.92,-5277.29
657,1066.28,2529.52,3015.22,305.59,163.01,-147.93,-2212.77,-18336.95,940.73,11096.7,-3871.41,130.62,-1580.6,-3740.8,-5321.4
659,1148.28,2525.2,3020.11,304.17,156.77,-129.81,-2186.02,-18359.03,951.24,11035.31,-3811.58,133.95,-1533.78,-3677.63,-5211.41
661,1113.65,2469.71,3049.09,307.51,162.26,-129.41,-2210.39,-18271.34,958.19,11128.26,-3933.2,131.83,-1422.47,-3801.37,-5223.84
663,1061.26,2515.7,3066.9,306.56,171.95,-135.55,-2162.72,-18345.35,968.16,11156.34,-3915.82,131.48,-1396.75,-3784.34,-5181.09
665,1086.38,2526.32,3033.85,301.04,160.21,-152.0,-2180.81,-18318.97,963.24,11032.8,-3889.02,132.81,-1547.95,-3756.22,-5304.16
667,1081.03,2466.16,3035.31,300.99,166.4,-146.12,-2184.91,-18347.63,953.53,11010.06,-3800.62,131.77,-1665.18,-3668.86,-5334.04
669,1073.94,2520.85,3062.32,299.19,173.34,-130.1,-2191.76,-18260.68,965.51,10976.86,-3858.08,131.24,-1510.53,-3726.84,-5237.38
671,1061.97,2415.67,3037.39,288.75,173.19,-151.32,-2226.31,-18256.84,958.63,11133.09,-3963.02,131.01,-1565.77,-3832.01,-5397.78
673,1074.12,2521.68,3051.96,293.83,172.11,-155.02,-2214.33,-18347.38,942.23,11065.32,-3860.66,133.9,-1595.48,-3726.75,-5322.24
675,1079.99,2519.39,3042.9,297.57,157.04,-164.35,-2209.2,-18210.5,922.21,11103.79,-3996.09,132.08,-1461.16,-3864.01,-5325.17
677,1134.6,2530.57,3035.19,305.46,163.52,-156.46,-2237.85,-18096.29,952.45,11059.43,-4029.05,133.42,-1309.39,-3895.63,-5205.02
679,1073.75,2519.17,3072.91,299.43,161.61,-146.3,-2194.4,-18325.73,961.19,11074.39,-3906.77,133.5,-1503.99,-3773.27,-5277.25
681,1108.21,2498.53,3019.91,304.98,156.33,-132.82,-2230.53,-18369.5,917.65,11041.83,-3796.97,131.57,-1685.4,-3665.39,-5350.79
683,1078.41,2548.81,3059.96,300.49,168.53,-155.22,-2230.51,-18158.03,950.79,10986.63,-3973.94,132.95,-1450.15,-3840.98,-5291.14
685,1051.0,2472.68,3012.96,305.75,158.27,-131.52,-2204.15,-18315.28,953.45,11120.05,-3949.38,135.82,-1576.77,-3813.56,-5390.33
687,1139.34,2506.7,3006.53,311.85,145.58,-120.96,-2197.37,-18271.89,949.41,11109.27,-3983.39,135.14,-1421.52,-3848.25,-5269.78
689,1115.22,2480.19,3022.01,299.83,158.29,-145.84,-2204.11,-18169.74,949.55,11067.36,-3992.24,133.75,-1427.25,-3858.49,-5285.75
691,1079.72,2521.08,3044.87,314.71,157.22,-149.96,-2187.46,-18277.41,947.2,11057.47,-3976.94,136.67,-1492.57,-3840.27,-5332.83
693,1082.65,2533.04,3031.0,315.18,161.55,-136.55,-2186.63,-18306.78,954.27,11093.12,-3948.09,134.24,-1459.16,-3813.85,-5273.01
695,1080.17,2541.26,3021.19,321.8,154.4,-136.45,-2163.2,-18501.53,958.75,11073.23,-3742.77,131.1,-1650.37,-3611.67,-5262.04
697,1017.66,2457.25,3008.84,296.94,169.67,-133.82,-2221.4,-18584.14,971.58,11137.8,-3738.65,133.76,-1879.6,-3604.89,-5484.49
699,1064.6,2463.78,3043.72,307.19,150.82,-132.12,-2203.25,-18315.42,939.91,11125.91,-3921.75,133.37,-1554.86,-3788.38,-5343.24
701,1111.35,2467.47,3044.09,303.08,153.04,-149.32,-2229.6,-18460.09,931.24,11153.68,-3790.38,129.51,-1675.06,-3660.87,-5335.93
703,1087.34,2477.12,3013.59,295.49,147.24,-148.65,-2204.4,-18499.85,921.33,11178.91,-3828.09,130.31,-1731.88,-3697.78,-5429.66
705,1104.13,2536.36,3050.87,298.74,160.43,-136.28,-2208.27,-18383.78,957.84,11046.32,-3843.36,130.47,-1573.64,-3712.89,-5286.53
707,1062.41,2430.64,3005.22,296.67,171.31,-160.2,-2176.52,-18541.25,962.88,11157.03,-3751.16,128.0,-1791.81,-3623.16,-5414.97
709,1128.54,2612.29,2988.35,318.45,147.1,-130.56,-2207.98,-18267.6,930.51,11018.81,-3924.99,132.5,-1462.09,-3792.49,-5254.57
711,1058.04,2565.71,3073.96,301.94,161.2,-126.1,-2192.54,-18190.3,919.25,11081.85,-4016.0,132.49,-1346.99,-3883.51,-5230.5
