GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
819,17.97,8.4,18.3,0.44,0.03,0.0,-3.95,-207.05,30.35,251.07,-27.86,2.56,115.56,-25.3,90.26
821,10.67,9.54,18.3,0.9,0.49,0.0,-4.13,-210.24,35.2,250.2,-26.96,2.59,110.93,-24.36,86.57
823,16.65,7.17,16.09,0.36,1.12,0.0,-3.82,-205.81,29.3,250.67,-28.5,2.57,111.74,-25.93,85.8
825,10.41,9.78,15.78,0.52,0.85,0.0,-4.09,-206.05,34.44,251.02,-27.89,2.61,112.65,-25.28,87.37
827,14.29,6.99,16.98,0.6,0.18,0.0,-3.87,-207.31,32.92,252.27,-28.71,2.59,113.05,-26.12,86.93
829,14.36,9.93,15.97,1.0,0.58,0.0,-3.44,-209.19,33.2,255.38,-27.65,2.58,117.8,-25.07,92.73
831,15.28,7.38,16.83,0.31,0.5,0.0,-3.87,-205.15,34.84,250.42,-29.05,2.6,116.54,-26.45,90.09
833,13.57,9.15,19.6,0.52,1.3,0.0,-3.83,-206.44,36.31,249.1,-28.67,2.61,119.28,-26.07,93.22
835,17.44,7.43,13.91,0.4,0.03,0.0,-3.76,-204.13,28.48,248.73,-28.49,2.59,108.55,-25.9,82.64
837,14.06,8.52,15.38,0.34,1.18,0.0,-3.48,-201.52,32.56,253.32,-31.7,2.57,120.37,-29.14,91.23
839,13.62,11.63,18.05,1.21,0.05,0.0,-4.06,-203.87,34.44,245.67,-28.04,2.6,116.75,-25.44,91.3
841,11.03,7.37,15.91,0.33,0.33,0.0,-3.96,-210.65,36.63,254.46,-27.52,2.59,111.45,-24.93,86.52
843,11.41,5.46,17.46,0.28,0.54,0.0,-4.12,-208.81,38.39,253.22,-28.25,2.59,113.84,-25.66,88.17
845,15.65,9.72,15.97,1.13,0.33,0.0,-4.02,-207.34,33.7,247.56,-27.66,2.59,112.69,-25.07,87.61
847,19.46,10.36,13.44,0.47,0.21,0.0,-3.7,-205.71,34.47,248.53,-27.93,2.59,117.52,-25.34,92.18
849,13.9,8.42,14.85,0.56,0.85,0.0,-3.89,-205.93,35.13,249.0,-27.79,2.58,112.89,-25.21,87.68
851,13.42,12.63,17.34,0.51,0.21,0.0,-4.08,-205.82,34.32,253.88,-28.97,2.6,122.41,-26.37,96.04
853,15.7,8.86,16.14,0.56,0.12,0.0,-3.95,-204.48,33.29,249.89,-28.47,2.61,116.12,-25.85,90.27
855,14.91,6.94,19.82,1.08,0.38,0.0,-4.01,-207.98,35.95,252.38,-28.45,2.6,119.46,-25.85,93.61
857,13.53,7.98,20.86,0.19,0.05,0.0,-3.96,-207.38,33.29,252.79,-28.97,2.6,117.35,-26.37,90.98
859,11.39,13.59,19.94,0.99,0.53,0.0,-3.98,-201.74,36.57,249.45,-30.88,2.61,126.73,-28.27,98.46
861,19.9,8.28,17.52,0.92,0.17,0.0,-4.07,-206.42,32.77,249.58,-27.85,2.59,118.66,-25.26,93.4
863,17.35,5.9,18.63,0.35,0.3,0.0,-3.79,-205.74,30.31,249.34,-28.69,2.57,112.66,-26.13,86.53
865,8.02,8.68,15.3,0.39,0.5,0.0,-3.93,-208.16,37.23,255.08,-28.02,2.6,113.11,-25.42,87.69
867,17.47,8.49,13.84,0.29,0.57,0.0,-4.09,-203.79,32.94,248.05,-28.56,2.6,113.78,-25.96,87.82
869,12.91,9.14,18.08,0.47,1.94,0.0,-3.92,-204.66,32.69,251.23,-29.53,2.59,117.88,-26.94,90.94
871,17.94,8.48,18.18,0.44,0.94,0.0,-3.92,-207.9,30.67,252.63,-28.59,2.57,117.47,-26.02,91.45
873,14.88,10.84,16.42,0.41,0.15,0.0,-3.71,-207.17,34.7,247.1,-28.43,2.6,113.62,-25.83,87.78
875,16.9,8.61,17.33,1.01,0.93,0.0,-3.83,-206.52,32.81,251.81,-28.82,2.6,119.05,-26.22,92.83
877,12.79,8.35,15.4,0.32,0.42,0.0,-3.97,-208.96,35.89,252.54,-27.48,2.61,112.79,-24.87,87.92
879,7.5,8.94,14.48,0.4,1.17,0.0,-3.92,-209.34,37.59,252.85,-27.49,2.58,109.69,-24.91,84.78
881,18.86,5.8,19.8,0.46,0.02,0.0,-3.67,-206.71,32.35,250.68,-29.2,2.58,117.6,-26.62,90.98
883,19.13,5.43,16.36,0.53,0.85,0.0,-3.79,-206.55,32.34,249.6,-29.11,2.59,113.89,-26.52,87.37
885,14.39,6.59,15.3,0.35,0.13,0.0,-4.09,-207.11,33.73,250.41,-28.1,2.6,109.69,-25.5,84.19
887,11.57,8.44,17.26,0.3,1.14,0.0,-4.03,-205.73,34.83,249.82,-28.93,2.59,113.59,-26.34,87.25
889,14.13,11.12,15.48,0.51,1.77,0.0,-4.05,-204.18,32.39,250.32,-27.7,2.58,117.5,-25.12,92.38
891,11.91,7.47,18.42,0.7,0.36,0.0,-4.18,-208.73,38.34,253.6,-27.35,2.59,117.88,-24.76,93.12
893,15.38,12.9,12.67,0.6,0.41,0.0,-4.05,-205.34,36.5,246.65,-28.26,2.59,115.72,-25.67,90.05
895,18.44,7.12,20.23,0.47,0.61,0.0,-3.74,-207.27,32.69,254.79,-29.46,2.61,123.34,-26.85,96.49
897,18.13,7.44,14.0,1.03,0.51,0.0,-3.62,-199.9,30.15,252.05,-32.07,2.6,119.77,-29.46,90.3
899,9.62,9.46,19.78,0.86,0.18,0.0,-4.04,-207.46,35.63,252.03,-27.59,2.6,116.06,-24.99,91.06
901,12.55,8.38,13.78,0.5,0.02,0.0,-4.08,-207.97,34.61,249.55,-27.86,2.61,107.33,-25.26,82.08
903,13.03,10.05,16.26,0.7,0.58,0.0,-3.78,-208.74,36.43,253.13,-27.9,2.56,117.67,-25.33,92.33
905,16.61,10.37,16.76,0.79,0.32,0.0,-4.0,-205.45,31.01,250.07,-27.66,2.59,116.48,-25.08,91.4
907,15.85,6.75,14.87,0.26,1.96,0.0,-3.98,-207.34,33.56,250.78,-28.03,2.59,112.71,-25.44,87.27
909,13.55,10.27,18.31,0.83,0.21,0.0,-3.6,-208.02,32.27,253.08,-28.22,2.58,116.92,-25.64,91.29
911,17.99,6.47,18.08,0.3,0.07,0.0,-3.68,-207.03,33.18,251.55,-28.95,2.6,116.93,-26.35,90.58
913,10.53,5.7,22.27,0.3,0.14,0.0,-3.94,-206.29,37.4,257.09,-29.52,2.59,123.21,-26.93,96.28
915,16.95,8.56,16.45,0.6,0.51,0.0,-3.97,-204.91,34.84,246.79,-28.15,2.59,115.82,-25.56,90.26
917,17.19,7.13,16.07,0.58,0.07,0.0,-4.06,-207.0,32.41,251.28,-27.42,2.62,113.68,-24.8,88.88
919,20.93,6.11,18.77,0.57,1.68,0.0,-3.99,-200.93,33.34,250.07,-31.86,2.61,126.56,-29.26,97.31
921,17.49,9.88,17.85,0.58,0.16,0.0,-4.08,-207.99,34.47,251.1,-28.48,2.61,119.46,-25.87,93.59
923,11.47,7.46,15.43,0.53,0.18,0.0,-3.82,-202.64,34.58,255.58,-31.9,2.57,118.79,-29.33,89.46
925,12.24,11.74,15.63,0.55,0.01,0.0,-3.86,-211.34,35.89,258.02,-29.11,2.58,118.88,-26.53,92.36
927,12.51,11.54,12.85,0.46,0.04,0.0,-3.93,-207.02,35.21,251.58,-28.08,2.61,113.25,-25.47,87.78
929,17.6,10.59,18.55,0.51,0.55,0.0,-3.8,-206.2,34.2,249.39,-29.25,2.59,121.39,-26.67,94.72
931,14.28,8.47,17.21,0.46,1.49,0.0,-3.71,-207.06,36.28,249.65,-28.46,2.62,117.07,-25.84,91.23
933,16.6,8.81,13.88,0.46,0.53,0.0,-3.85,-205.61,28.22,247.99,-28.07,2.59,107.03,-25.48,81.54
935,13.51,8.32,16.68,0.43,1.11,0.0,-4.04,-207.03,33.36,252.35,-28.04,2.6,114.68,-25.44,89.25
937,14.46,6.75,13.01,0.08,0.91,0.0,-3.85,-208.76,33.43,254.08,-27.79,2.58,110.1,-25.22,84.89
939,18.32,11.1,18.04,0.4,0.24,0.0,-3.95,-208.55,31.44,257.25,-30.02,2.59,124.29,-27.43,96.86
941,16.7,11.24,17.15,1.11,0.37,0.0,-3.82,-202.04,31.08,253.68,-31.97,2.58,125.47,-29.39,96.08
943,11.94,11.35,14.62,0.72,0.57,0.0,-3.98,-209.76,35.35,252.65,-27.94,2.58,113.46,-25.36,88.1
945,21.02,7.87,18.57,0.68,0.22,0.0,-4.15,-209.5,36.19,251.83,-27.72,2.6,122.74,-25.11,97.63
947,16.99,10.01,18.55,0.53,0.25,0.0,-3.85,-214.47,33.83,259.13,-30.27,2.59,120.96,-27.68,93.28
949,10.8,8.41,17.88,0.58,1.06,0.0,-4.03,-208.47,38.31,253.01,-27.88,2.59,117.54,-25.28,92.26
951,18.12,8.81,15.4,0.76,0.09,0.0,-3.71,-203.68,30.59,253.6,-31.57,2.59,119.97,-28.98,90.99
953,10.3,9.33,17.41,0.23,0.77,0.0,-3.91,-206.44,35.78,251.06,-27.41,2.59,114.52,-24.82,89.7
955,15.86,7.27,16.7,0.52,0.01,0.0,-3.68,-207.03,34.78,251.87,-28.22,2.58,116.3,-25.64,90.66
957,19.8,6.4,13.96,0.58,0.83,0.0,-3.85,-213.31,33.34,248.04,-24.9,2.6,105.79,-22.3,83.49
959,15.93,5.21,16.73,0.42,0.37,0.0,-3.9,-205.21,32.71,249.35,-28.44,2.59,111.62,-25.84,85.77
961,13.8,7.09,22.19,0.36,0.89,0.0,-3.92,-207.54,34.73,255.39,-30.2,2.59,122.99,-27.61,95.38
963,12.91,7.8,18.23,0.54,0.95,0.0,-3.78,-207.48,33.06,253.98,-28.6,2.57,116.22,-26.03,90.19
965,4.75,10.93,15.2,0.29,0.59,0.0,-4.04,-209.29,40.39,253.27,-27.35,2.61,112.09,-24.74,87.35
967,12.83,11.43,16.65,0.29,0.05,0.0,-3.93,-207.61,35.19,249.93,-28.83,2.6,114.83,-26.23,88.6
969,13.87,7.6,18.44,0.32,1.03,0.0,-3.69,-202.86,31.2,252.93,-30.47,2.58,118.84,-27.89,90.96
971,13.43,9.57,14.99,0.57,0.28,0.0,-3.84,-204.81,31.22,254.67,-30.72,2.57,116.07,-28.15,87.92
973,16.84,6.89,18.1,0.48,0.52,0.0,-3.78,-201.95,31.9,250.53,-31.47,2.61,119.51,-28.86,90.66
975,15.66,10.34,18.46,0.21,0.1,0.0,-3.75,-208.53,32.6,253.85,-27.99,2.58,118.95,-25.41,93.54
977,16.89,7.29,17.56,0.71,0.74,0.0,-3.87,-206.54,36.43,249.3,-29.06,2.6,118.52,-26.46,92.06
979,20.35,10.44,18.02,0.41,0.12,0.0,-3.79,-207.28,32.15,251.47,-29.11,2.59,121.88,-26.52,95.37
981,10.44,9.14,15.81,0.94,0.99,0.0,-3.94,-206.59,36.09,253.09,-27.65,2.6,115.98,-25.05,90.93
983,20.82,9.13,12.95,1.04,2.33,0.0,-3.53,-208.93,30.55,253.72,-27.61,2.59,118.09,-25.01,93.07
985,17.72,8.98,18.66,0.39,0.14,0.0,-3.91,-204.92,31.9,249.88,-29.54,2.62,118.85,-26.93,91.92
987,13.4,8.76,12.49,0.54,1.0,0.0,-3.92,-205.57,33.44,249.14,-27.75,2.59,109.27,-25.16,84.11
989,16.25,8.23,15.76,0.21,0.32,0.0,-3.88,-206.81,34.19,248.62,-28.33,2.59,112.89,-25.74,87.15
991,9.88,10.93,17.99,0.33,0.04,0.0,-3.88,-209.0,35.2,251.34,-28.11,2.61,112.84,-25.5,87.34
993,16.08,7.62,15.97,0.18,0.31,0.0,-3.76,-204.66,30.42,251.24,-28.86,2.57,113.41,-26.28,87.12
995,13.32,7.56,17.46,0.83,0.52,0.0,-3.98,-207.89,36.78,251.66,-28.72,2.59,116.26,-26.12,90.13
997,18.48,9.74,13.68,0.39,0.65,0.0,-3.82,-204.2,33.1,248.54,-28.92,2.6,116.56,-26.32,90.24
999,13.47,9.73,15.76,0.69,1.29,0.0,-4.01,-206.73,33.85,251.45,-28.64,2.58,115.49,-26.06,89.43
1001,14.76,14.2,20.5,0.64,0.12,0.0,-3.7,-207.77,37.23,256.19,-30.8,2.57,132.17,-28.24,103.93

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,0.0,-0.0,0.0,-0.0,-0.0,0.0,-28.8,-4.1,-0.0,-0.0,19.36,-3.4,-32.9,15.95,-16.95
3,-0.0,0.0,0.0,0.0,0.0,0.0,-24.45,-3.84,-0.0,0.0,18.25,-3.17,-28.29,15.08,-13.21
5,0.0,0.0,-0.0,-0.0,-0.0,0.0,-25.98,-5.84,-0.0,-0.0,20.55,-3.41,-31.81,17.14,-14.67
7,-0.0,0.0,-0.0,0.0,-0.0,0.0,-25.46,-4.18,0.0,0.0,20.18,-3.26,-29.63,16.93,-12.7
9,-0.0,0.0,0.0,0.0,-0.0,0.0,-30.91,0.43,0.0,-0.0,17.98,-3.68,-30.49,14.3,-16.18
11,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-28.93,-1.7,0.0,-0.0,18.11,-3.45,-30.63,14.66,-15.97
13,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-26.87,-1.61,-0.0,0.0,18.39,-3.59,-28.47,14.8,-13.67
15,0.0,-0.0,0.0,-0.0,-0.0,0.0,-24.1,-5.33,0.0,0.0,18.97,-3.51,-29.43,15.46,-13.96
17,-0.0,-0.0,0.0,0.0,0.0,0.0,-21.88,-3.73,-0.0,-0.0,17.07,-3.23,-25.61,13.84,-11.78
19,0.0,0.0,-0.0,0.0,-0.0,0.0,-25.89,-2.63,-0.0,0.0,18.23,-3.43,-28.52,14.8,-13.73
21,0.0,-0.0,-0.0,-0.0,0.0,0.0,-24.6,-7.04,0.0,-0.0,20.64,-3.32,-31.64,17.31,-14.32
23,0.0,0.0,0.0,0.0,-0.0,0.0,-22.96,-0.29,0.0,0.0,17.25,-3.31,-23.25,13.94,-9.31
25,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-26.72,-7.95,-0.0,-0.0,20.84,-3.37,-34.67,17.48,-17.19
27,0.0,-0.0,0.0,0.0,-0.0,0.0,-21.8,-10.15,0.0,0.0,21.0,-3.29,-31.95,17.71,-14.24
29,-0.0,0.0,0.0,0.0,0.0,0.0,-21.81,-6.55,-0.0,-0.0,19.0,-2.93,-28.36,16.08,-12.28
31,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-23.28,-5.61,0.0,-0.0,18.84,-3.15,-28.89,15.7,-13.19
33,-0.0,0.0,0.0,0.0,-0.0,0.0,-18.8,-4.47,-0.0,-0.0,17.67,-2.73,-23.28,14.93,-8.35
35,0.0,0.0,-0.0,-0.0,-0.0,0.0,-22.31,-7.89,0.0,-0.0,19.3,-2.99,-30.2,16.31,-13.89
37,-0.0,0.0,-0.0,0.0,0.0,0.0,-25.76,-3.85,0.0,-0.0,19.45,-3.39,-29.61,16.07,-13.54
39,0.0,0.0,-0.0,-0.0,0.0,0.0,-23.42,0.57,0.0,-0.0,17.09,-3.24,-22.85,13.85,-9.0
41,-0.0,0.0,-0.0,0.0,0.0,0.0,-23.7,-1.73,0.0,0.0,16.23,-3.14,-25.43,13.09,-12.34
43,0.0,0.0,-0.0,-0.0,0.0,0.0,-21.97,-7.27,-0.0,0.0,19.84,-3.3,-29.24,16.54,-12.7
45,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-19.63,-6.76,-0.0,-0.0,16.85,-2.96,-26.39,13.89,-12.5
47,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.29,-5.34,-0.0,0.0,19.84,-3.32,-29.64,16.52,-13.12
49,0.0,0.0,0.0,0.0,-0.0,0.0,-23.16,-5.83,0.0,-0.0,18.39,-2.97,-28.98,15.42,-13.56
51,-0.0,0.0,-0.0,-0.0,0.0,0.0,-19.86,-5.23,0.0,-0.0,17.44,-2.82,-25.1,14.62,-10.48
53,0.0,0.0,0.0,-0.0,-0.0,0.0,-19.5,-5.41,-0.0,-0.0,18.04,-2.74,-24.91,15.3,-9.61
55,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-20.1,-5.85,0.0,0.0,19.13,-2.78,-25.95,16.34,-9.6
57,0.0,-0.0,0.0,-0.0,0.0,0.0,-23.83,-2.65,-0.0,-0.0,15.8,-3.1,-26.49,12.7,-13.79
59,0.0,-0.0,0.0,0.0,0.0,0.0,-19.49,-5.28,0.0,0.0,18.52,-2.72,-24.77,15.8,-8.97
61,-0.0,-0.0,0.0,0.0,0.0,0.0,-22.65,-0.81,0.0,-0.0,19.65,-3.54,-23.45,16.11,-7.34
63,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-25.65,2.75,-0.0,-0.0,15.16,-3.26,-22.9,11.9,-11.01
65,0.0,-0.0,0.0,0.0,-0.0,0.0,-25.22,-0.7,0.0,-0.0,17.04,-3.37,-25.91,13.68,-12.24
67,0.0,0.0,0.0,0.0,0.0,0.0,-25.74,-0.54,-0.0,-0.0,19.75,-3.49,-26.29,16.26,-10.03
69,-0.0,-0.0,-0.0,0.0,0.0,0.0,-23.51,-3.26,0.0,0.0,21.11,-3.32,-26.77,17.79,-8.98
71,0.0,-0.0,-0.0,-0.0,0.0,0.0,-27.35,-4.46,-0.0,-0.0,20.93,-3.83,-31.81,17.1,-14.71
73,0.0,0.0,0.0,0.0,-0.0,0.0,-25.78,-3.08,-0.0,0.0,19.91,-3.33,-28.86,16.58,-12.28
75,0.0,0.0,0.0,0.0,0.0,0.0,-28.03,-0.14,0.0,0.0,17.8,-3.46,-28.17,14.34,-13.83
77,0.0,-0.0,0.0,0.0,-0.0,0.0,-27.12,-4.34,0.0,-0.0,21.34,-3.34,-31.46,18.0,-13.47
79,0.0,-0.0,-0.0,0.0,0.0,0.0,-22.78,-2.63,-0.0,-0.0,17.52,-3.18,-25.41,14.35,-11.06
81,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-22.78,-2.75,0.0,0.0,19.19,-3.45,-25.53,15.74,-9.79
83,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.92,-0.32,0.0,-0.0,19.25,-3.29,-25.23,15.96,-9.27
85,-0.0,0.0,-0.0,0.0,-0.0,0.0,-27.01,3.03,0.0,0.0,16.82,-3.4,-23.97,13.42,-10.55
87,0.0,-0.0,-0.0,0.0,-0.0,0.0,-22.85,-2.46,-0.0,-0.0,18.83,-2.99,-25.31,15.85,-9.46
89,-0.0,0.0,0.0,-0.0,-0.0,0.0,-28.65,-1.1,-0.0,-0.0,19.68,-3.6,-29.75,16.09,-13.66
91,0.0,0.0,0.0,0.0,-0.0,0.0,-26.18,0.55,0.0,0.0,16.54,-3.4,-25.62,13.14,-12.48
93,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-24.88,-1.24,0.0,-0.0,20.32,-3.33,-26.12,16.99,-9.14
95,-0.0,-0.0,0.0,0.0,-0.0,0.0,-26.79,2.03,0.0,0.0,16.56,-3.3,-24.77,13.26,-11.5
97,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-31.04,1.02,0.0,-0.0,19.63,-3.61,-30.02,16.02,-14.0
99,0.0,-0.0,0.0,-0.0,0.0,0.0,-24.87,2.11,-0.0,-0.0,16.22,-3.04,-22.76,13.18,-9.57
101,0.0,0.0,0.0,0.0,-0.0,0.0,-26.32,-2.4,0.0,0.0,20.26,-3.64,-28.73,16.62,-12.11
103,0.0,-0.0,0.0,-0.0,0.0,0.0,-26.37,-1.81,0.0,0.0,19.65,-3.69,-28.18,15.96,-12.22
105,0.0,-0.0,0.0,-0.0,0.0,0.0,-22.31,4.88,0.0,-0.0,13.49,-3.15,-17.43,10.34,-7.09
107,-0.0,-0.0,0.0,-0.0,0.0,0.0,-27.34,2.13,0.0,0.0,12.06,-3.32,-25.21,8.74,-16.47
109,0.0,-0.0,0.0,0.0,0.0,0.0,-29.65,2.1,0.0,-0.0,18.31,-3.64,-27.55,14.66,-12.89
111,-0.0,-0.0,0.0,0.0,0.0,0.0,-27.19,-3.18,-0.0,0.0,19.94,-3.43,-30.37,16.51,-13.86
113,0.0,0.0,0.0,0.0,-0.0,0.0,-26.71,1.16,0.0,-0.0,17.12,-3.47,-25.55,13.65,-11.9
115,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-28.37,3.82,-0.0,-0.0,17.78,-3.48,-24.54,14.3,-10.25
117,0.0,0.0,0.0,-0.0,-0.0,0.0,-29.36,0.06,-0.0,-0.0,20.12,-3.72,-29.3,16.4,-12.9
119,-0.0,0.0,-0.0,0.0,-0.0,0.0,-28.31,-0.1,0.0,-0.0,14.78,-3.67,-28.41,11.12,-17.29
121,-0.0,0.0,0.0,0.0,-0.0,0.0,-27.58,6.73,0.0,0.0,14.07,-3.53,-20.85,10.54,-10.31
123,-0.0,0.0,0.0,0.0,-0.0,0.0,-24.09,1.55,-0.0,0.0,15.86,-3.35,-22.54,12.52,-10.03
125,0.0,-0.0,0.0,-0.0,0.0,0.0,-25.04,0.87,-0.0,-0.0,16.77,-3.4,-24.17,13.37,-10.8
127,0.0,0.0,-0.0,0.0,0.0,0.0,-28.5,-1.48,0.0,-0.0,17.47,-3.35,-29.98,14.13,-15.85
129,0.0,-0.0,0.0,0.0,0.0,0.0,-28.43,1.13,0.0,-0.0,18.62,-3.75,-27.3,14.87,-12.43
131,-0.0,-0.0,0.0,0.0,-0.0,0.0,-27.93,-6.19,-0.0,-0.0,23.49,-3.97,-34.12,19.52,-14.61
133,-0.0,0.0,-0.0,0.0,-0.0,0.0,-29.47,-9.55,0.0,0.0,25.8,-4.2,-39.02,21.6,-17.42
135,0.0,0.0,-0.0,0.0,0.0,0.0,-32.4,-6.91,0.0,0.0,22.77,-3.87,-39.31,18.9,-20.41
137,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-30.75,-11.78,0.0,0.0,25.57,-4.58,-42.53,20.99,-21.54
139,-0.0,-0.0,0.0,0.0,0.0,0.0,-31.93,-17.39,0.0,0.0,28.94,-4.49,-49.31,24.44,-24.87
141,-0.0,-0.0,0.0,-0.0,0.0,0.0,-29.98,-17.8,0.0,-0.0,27.89,-4.56,-47.78,23.33,-24.45
143,0.0,0.0,0.0,-0.0,0.0,0.0,-30.4,-14.27,-0.0,0.0,28.4,-4.45,-44.67,23.95,-20.72
145,-0.0,0.0,0.0,-0.0,-0.0,0.0,-29.41,-17.38,0.0,-0.0,27.31,-4.79,-46.78,22.52,-24.26
147,0.0,0.0,-0.0,-0.0,-0.0,0.0,-29.52,-14.18,-0.0,-0.0,24.01,-4.17,-43.71,19.83,-23.87
149,-0.0,-0.0,-0.0,0.0,0.0,0.0,-31.24,-16.76,0.0,-0.0,27.25,-4.6,-48.01,22.65,-25.36
151,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-31.34,-12.88,0.0,-0.0,25.48,-4.63,-44.22,20.85,-23.37
153,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-28.38,-18.42,0.0,0.0,27.69,-4.47,-46.8,23.23,-23.58
155,0.0,-0.0,0.0,-0.0,0.0,0.0,-28.69,-18.06,-0.0,-0.0,26.98,-4.64,-46.74,22.34,-24.4
157,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-35.13,-16.25,0.0,-0.0,29.0,-4.88,-51.38,24.11,-27.27
159,-0.0,0.0,0.0,-0.0,0.0,0.0,-28.53,-15.34,0.0,-0.0,26.49,-4.7,-43.87,21.79,-22.08
161,-0.0,0.0,-0.0,0.0,0.0,0.0,-32.74,-16.01,0.0,-0.0,28.05,-4.6,-48.75,23.45,-25.3
163,0.0,0.0,-0.0,0.0,-0.0,0.0,-31.75,-15.82,-0.0,-0.0,28.78,-4.63,-47.57,24.15,-23.42
165,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-28.74,-13.91,-0.0,0.0,26.66,-4.36,-42.64,22.3,-20.34
167,0.0,0.0,0.0,0.0,-0.0,0.0,-32.37,-17.37,-0.0,0.0,27.95,-4.61,-49.74,23.34,-26.4
169,0.0,0.0,0.0,-0.0,-0.0,0.0,-29.34,-14.86,0.0,0.0,25.3,-4.23,-44.2,21.07,-23.14
171,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-29.69,-11.06,-0.0,-0.0,24.32,-4.25,-40.75,20.06,-20.69
173,-0.0,-0.0,0.0,0.0,0.0,0.0,-28.27,-10.22,-0.0,0.0,24.17,-4.01,-38.48,20.16,-18.33
175,-0.0,-0.0,-0.0,0.0,0.0,0.0,-32.37,-11.66,-0.0,-0.0,25.53,-4.18,-44.03,21.35,-22.68
177,0.0,0.0,0.0,-0.0,0.0,0.0,-31.0,-12.09,0.0,-0.0,24.07,-4.39,-43.09,19.69,-23.4
179,0.0,-0.0,-0.0,0.0,0.0,0.0,-30.39,-16.97,-0.0,0.0,27.96,-4.4,-47.36,23.56,-23.8
181,-0.0,-0.0,0.0,0.0,-0.0,0.0,-29.45,-8.35,0.0,-0.0,23.15,-4.27,-37.8,18.88,-18.92
183,0.0,0.0,0.0,-0.0,0.0,0.0,-26.26,-18.79,0.0,-0.0,27.42,-4.33,-45.05,23.09,-21.96
185,0.0,0.0,0.0,0.0,-0.0,0.0,-27.26,-13.94,-0.0,0.0,26.68,-4.35,-41.2,22.34,-18.86
187,-0.0,-0.0,-0.0,0.0,0.0,0.0,-30.12,-15.0,-0.0,0.0,26.91,-4.59,-45.12,22.32,-22.8
189,-0.0,0.0,-0.0,-0.0,0.0,0.0,-32.18,-16.11,-0.0,0.0,26.6,-4.68,-48.29,21.92,-26.37
191,0.0,0.0,-0.0,0.0,0.0,0.0,-32.63,-3.75,-0.0,-0.0,20.59,-4.43,-36.38,16.16,-20.22
193,0.0,0.0,-0.0,0.0,0.0,0.0,-29.58,-14.34,0.0,0.0,25.84,-4.21,-43.92,21.63,-22.29
195,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-30.63,-10.48,0.0,0.0,22.03,-4.41,-41.1,17.62,-23.48
197,-0.0,0.0,-0.0,-0.0,0.0,0.0,-31.98,-15.26,-0.0,-0.0,27.38,-4.62,-47.24,22.77,-24.47
199,0.0,-0.0,0.0,0.0,0.0,0.0,-35.05,-13.23,-0.0,-0.0,26.76,-4.7,-48.28,22.06,-26.22
201,0.0,-0.0,-0.0,0.0,0.0,0.0,-34.22,-16.33,0.0,0.0,26.15,-4.74,-50.55,21.41,-29.14
203,0.0,0.0,-0.0,-0.0,-0.0,0.0,-30.38,-17.12,0.0,-0.0,28.8,-4.63,-47.5,24.18,-23.32
205,0.0,0.0,0.0,0.0,-0.0,0.0,-30.56,-10.22,-0.0,-0.0,24.51,-4.34,-40.78,20.18,-20.6
207,0.0,0.0,-0.0,0.0,0.0,0.0,-31.97,-14.78,0.0,-0.0,27.75,-4.35,-46.75,23.4,-23.35
209,0.0,0.0,0.0,-0.0,-0.0,0.0,-31.45,-0.2,-0.0,-0.0,16.99,-4.21,-31.66,12.77,-18.88
211,0.0,0.0,0.0,0.0,0.0,0.0,-25.32,-3.28,0.0,-0.0,16.77,-4.08,-28.61,12.69,-15.92
213,0.0,0.0,0.0,-0.0,-0.0,0.0,-27.47,-5.02,-0.0,0.0,19.04,-4.1,-32.49,14.94,-17.55
215,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-29.77,-9.1,0.0,0.0,20.95,-3.79,-38.88,17.16,-21.72
217,-0.0,-0.0,0.0,0.0,-0.0,0.0,-30.67,-10.33,-0.0,0.0,24.4,-4.33,-41.0,20.08,-20.92
