GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
167,1083.91,2557.56,3074.63,310.85,159.38,-120.69,-2212.07,-18391.81,903.85,10975.9,-3828.42,127.42,-1658.49,-3701.0,-5359.49
169,1012.21,2469.09,3055.66,298.06,156.64,-122.15,-2186.19,-18350.81,914.5,10995.07,-3850.73,127.79,-1757.92,-3722.94,-5480.86
171,1060.34,2410.33,3017.34,296.86,161.15,-121.59,-2243.67,-18391.92,953.33,10990.99,-3772.84,123.76,-1866.83,-3649.09,-5515.92
173,1079.37,2468.6,3038.03,301.93,152.48,-118.32,-2171.34,-18727.02,917.08,11043.16,-3615.57,125.06,-2016.02,-3490.5,-5506.52
175,1075.7,2477.67,3027.8,295.91,167.89,-114.5,-2176.7,-18600.72,926.27,11005.97,-3696.75,128.36,-1914.7,-3568.38,-5483.08
177,1055.1,2433.33,3000.54,294.35,147.52,-130.36,-2212.03,-18394.84,903.04,10995.91,-3817.85,126.73,-1907.45,-3691.11,-5598.56
179,1120.49,2492.62,3018.21,317.15,174.28,-130.4,-2168.01,-18460.31,923.01,10984.54,-3747.65,128.43,-1728.44,-3619.21,-5347.65
181,1041.26,2542.7,3020.09,307.26,166.24,-111.14,-2219.04,-18431.45,899.97,11010.35,-3836.06,127.55,-1773.76,-3708.51,-5482.28
183,1069.57,2546.98,3023.3,291.0,153.89,-127.08,-2183.38,-18665.37,933.22,11015.87,-3618.88,123.66,-1942.0,-3495.21,-5437.22
185,1080.48,2510.25,3067.45,311.44,162.13,-123.58,-2167.66,-18643.46,904.03,10999.7,-3634.82,124.12,-1899.23,-3510.7,-5409.93
187,1080.49,2538.6,3066.39,310.94,169.58,-115.54,-2214.9,-18648.07,917.52,11023.81,-3644.15,124.46,-1871.17,-3519.7,-5390.87
189,1069.83,2478.6,3041.28,297.13,166.38,-123.99,-2183.54,-18567.76,923.18,11051.23,-3701.56,126.22,-1847.67,-3575.33,-5423.01
191,1030.25,2521.12,3049.59,307.39,167.8,-119.03,-2187.88,-18502.54,949.41,10982.49,-3769.98,127.16,-1801.4,-3642.83,-5444.23
193,1116.24,2444.35,3000.53,306.5,162.57,-118.02,-2198.99,-18393.3,930.87,10911.84,-3763.72,127.56,-1837.4,-3636.15,-5473.56
195,1083.61,2566.08,3050.77,297.95,160.05,-111.77,-2233.52,-18381.28,888.6,10970.44,-3810.94,123.93,-1709.07,-3687.01,-5396.08
197,1142.25,2557.7,3101.9,315.94,159.23,-122.02,-2221.76,-18492.23,905.95,10939.97,-3715.75,124.64,-1713.06,-3591.11,-5304.17
199,1109.79,2515.38,3045.8,319.28,153.79,-121.05,-2222.25,-18457.35,895.09,10970.2,-3759.28,125.57,-1791.33,-3633.72,-5425.05
201,1027.04,2490.51,3060.97,285.63,161.93,-111.31,-2197.02,-18526.96,926.17,11074.05,-3778.2,129.3,-1808.99,-3648.91,-5457.9
203,1091.65,2459.25,3025.13,299.36,166.33,-114.39,-2219.44,-18357.5,893.24,11061.22,-3892.08,124.95,-1695.13,-3767.13,-5462.26
205,1032.46,2440.6,3020.61,294.76,153.41,-107.94,-2223.92,-18331.27,898.19,11027.16,-3894.48,125.13,-1795.94,-3769.35,-5565.29
207,1060.42,2497.38,3047.73,320.48,167.97,-110.45,-2249.26,-18342.31,903.36,10955.83,-3829.85,124.49,-1748.84,-3705.36,-5454.2
209,1058.96,2433.02,3041.01,283.02,161.06,-115.63,-2215.26,-18457.83,886.99,11041.81,-3781.29,126.28,-1882.85,-3655.01,-5537.86
211,1083.05,2505.68,3029.1,294.49,160.16,-109.52,-2177.17,-18419.28,943.47,10989.46,-3806.37,128.03,-1700.54,-3678.33,-5378.87
213,1083.85,2518.86,3040.11,312.7,154.37,-142.23,-2160.95,-18408.49,920.48,10922.89,-3803.25,127.06,-1758.42,-3676.2,-5434.62
215,1083.67,2447.78,3041.9,296.9,156.1,-115.09,-2218.98,-18396.99,937.85,10988.15,-3836.15,127.89,-1778.72,-3708.26,-5486.98
217,1089.66,2471.16,3019.23,301.28,168.91,-97.95,-2189.77,-18370.22,905.05,11004.56,-3892.97,128.59,-1698.11,-3764.38,-5462.49
219,1073.66,2525.63,3046.1,292.33,169.32,-125.85,-2153.71,-18483.1,893.69,10998.07,-3776.88,129.91,-1763.86,-3646.96,-5410.83
221,1042.94,2466.27,3030.92,302.86,159.86,-121.17,-2166.62,-18519.68,938.1,11093.6,-3821.82,128.18,-1772.91,-3693.65,-5466.56
223,1081.43,2468.41,3040.59,299.91,150.87,-115.32,-2174.83,-18518.5,894.68,11060.82,-3764.41,128.08,-1811.95,-3636.33,-5448.29
225,1074.85,2440.11,3019.71,293.52,155.79,-113.19,-2177.95,-18501.31,926.37,11106.4,-3841.81,128.38,-1775.69,-3713.43,-5489.12
227,1157.45,2422.75,3020.43,301.3,159.15,-122.76,-2170.62,-18433.91,951.28,11043.65,-3829.03,128.31,-1671.29,-3700.72,-5372.0
229,1077.16,2470.88,3062.83,293.33,153.27,-131.02,-2196.91,-18328.38,932.25,10994.72,-3898.47,130.31,-1671.88,-3768.16,-5440.04
231,1043.83,2455.56,3024.59,286.05,156.09,-121.21,-2212.23,-18345.43,929.19,10965.07,-3833.0,129.68,-1818.49,-3703.32,-5521.81
233,1067.92,2512.66,3017.75,303.48,150.14,-117.5,-2198.85,-18478.89,919.42,11009.89,-3737.24,128.48,-1813.98,-3608.76,-5422.75
235,1057.21,2470.94,3045.18,284.89,146.02,-120.61,-2198.36,-18537.81,922.5,10976.38,-3682.83,127.82,-1953.65,-3555.01,-5508.67
237,1044.24,2411.26,3024.22,295.25,144.3,-109.19,-2220.6,-18610.11,930.15,11037.63,-3655.51,125.71,-2052.84,-3529.8,-5582.64
239,1064.25,2490.77,3033.81,305.13,160.58,-110.62,-2195.37,-18471.74,911.9,11091.99,-3795.61,126.7,-1719.31,-3668.91,-5388.22
241,1063.19,2496.5,3021.97,297.33,156.88,-96.7,-2214.16,-18244.15,907.07,10998.34,-3931.24,127.74,-1613.75,-3803.5,-5417.25
243,1020.23,2462.28,3009.34,291.85,153.02,-113.22,-2252.63,-18340.12,955.11,11101.96,-3891.7,128.77,-1712.17,-3762.92,-5475.09
245,1082.31,2454.04,3040.16,282.62,168.46,-107.27,-2244.3,-18244.42,891.56,11005.24,-3911.44,126.79,-1671.59,-3784.64,-5456.24
247,1085.89,2482.65,3047.56,302.51,167.52,-104.94,-2247.51,-18281.09,945.58,11031.19,-3915.21,126.69,-1570.63,-3788.52,-5359.15
249,1049.91,2519.94,3011.14,295.18,169.71,-112.59,-2221.65,-18270.43,915.22,10941.83,-3848.03,128.03,-1701.73,-3720.0,-5421.73
251,1078.27,2408.98,3046.14,302.13,133.89,-110.84,-2202.81,-18282.78,930.88,10964.11,-3864.97,128.78,-1732.04,-3736.19,-5468.23
253,1001.05,2469.29,3016.1,294.52,147.6,-117.74,-2224.72,-18409.21,928.66,10960.88,-3805.6,126.4,-1933.58,-3679.2,-5612.78
255,1073.41,2428.31,3025.36,301.74,164.05,-114.82,-2217.29,-18446.52,914.82,11026.17,-3777.64,127.49,-1844.76,-3650.15,-5494.92
257,1127.8,2564.8,3030.8,320.96,157.65,-131.49,-2201.39,-18380.78,921.37,10893.34,-3753.05,127.17,-1696.95,-3625.88,-5322.83
259,1116.44,2457.66,3016.7,297.02,160.72,-98.57,-2214.43,-18353.72,933.43,10986.79,-3784.6,130.36,-1697.95,-3654.24,-5352.19
261,1146.94,2435.77,3018.01,304.73,167.2,-120.21,-2213.16,-18408.37,927.41,10996.63,-3814.65,127.78,-1745.06,-3686.87,-5431.93
263,1073.89,2504.65,3024.2,308.39,162.82,-116.97,-2228.35,-18440.35,904.58,10999.29,-3740.16,126.3,-1807.84,-3613.86,-5421.7
265,1075.87,2535.91,3051.97,313.03,151.88,-114.97,-2190.03,-18444.87,919.47,10938.85,-3750.8,125.05,-1762.88,-3625.75,-5388.63
267,1076.56,2558.15,3025.43,304.27,146.72,-121.22,-2198.43,-18379.41,910.15,10946.9,-3784.42,127.4,-1730.88,-3657.02,-5387.9
269,1061.95,2401.06,3016.58,291.39,164.23,-98.83,-2214.99,-18480.72,919.17,11003.48,-3708.04,127.07,-1936.67,-3580.98,-5517.65
271,1104.13,2477.48,3003.17,310.64,164.45,-91.58,-2199.52,-18472.71,923.62,10941.21,-3724.26,125.61,-1839.12,-3598.65,-5437.77
273,1049.72,2468.12,3044.08,304.41,170.39,-109.54,-2200.17,-18444.07,926.03,10959.75,-3729.36,124.95,-1831.3,-3604.41,-5435.71
275,1036.23,2485.51,2981.69,293.57,158.86,-106.12,-2186.48,-18440.17,936.02,11023.51,-3796.71,132.27,-1817.39,-3664.44,-5481.82
277,1027.62,2507.15,3023.35,304.08,166.91,-120.45,-2163.26,-18383.46,933.12,10975.21,-3818.48,131.61,-1729.72,-3686.87,-5416.59
279,1085.73,2454.81,3000.68,293.56,164.47,-118.07,-2187.2,-18392.31,925.32,10987.81,-3829.87,129.56,-1785.21,-3700.3,-5485.52
281,1135.25,2534.09,3011.65,305.06,159.44,-117.92,-2192.6,-18419.62,896.69,10958.45,-3773.29,127.56,-1729.5,-3645.73,-5375.23
283,1106.21,2515.86,3049.14,296.12,155.26,-129.17,-2190.52,-18529.01,923.77,10961.62,-3684.33,128.38,-1840.72,-3555.94,-5396.67
285,1060.07,2413.71,2996.89,290.0,175.49,-106.67,-2198.03,-18487.5,907.84,11029.02,-3784.25,129.28,-1919.17,-3654.97,-5574.15
287,1066.56,2511.95,3020.93,303.16,149.99,-127.42,-2203.74,-18442.57,920.87,11003.45,-3793.15,128.92,-1796.83,-3664.23,-5461.06
289,1102.5,2500.37,3041.92,301.35,153.62,-139.84,-2172.19,-18492.64,892.34,10937.79,-3756.16,130.42,-1874.78,-3625.73,-5500.51
291,1086.27,2530.56,3043.94,322.51,175.41,-112.94,-2149.17,-18523.46,910.73,10987.86,-3727.6,131.42,-1728.3,-3596.19,-5324.49
293,1102.81,2444.25,3008.37,301.79,145.35,-120.82,-2190.81,-18391.0,901.35,10908.74,-3773.33,129.53,-1889.97,-3643.8,-5533.77
295,1103.55,2485.83,3045.23,293.93,160.21,-112.78,-2184.84,-18522.75,940.81,10992.33,-3751.03,127.41,-1798.5,-3623.62,-5422.12
297,1075.95,2469.28,3006.38,294.15,162.63,-125.17,-2221.53,-18371.99,902.57,11017.22,-3852.13,128.0,-1790.51,-3724.13,-5514.63
299,1069.94,2496.54,3043.82,302.9,168.96,-125.57,-2189.57,-18444.92,927.39,11014.33,-3751.28,128.77,-1736.19,-3622.52,-5358.71
301,1090.77,2503.86,3062.17,305.41,175.29,-116.37,-2204.43,-18290.49,935.5,10921.64,-3884.17,128.53,-1616.65,-3755.63,-5372.29
303,1088.59,2465.98,3011.61,289.21,154.64,-133.98,-2212.01,-18339.33,902.2,10961.09,-3828.85,129.88,-1812.0,-3698.97,-5510.97
305,1082.75,2450.86,3026.5,308.75,153.1,-105.25,-2178.24,-18251.51,930.29,10981.26,-3898.88,130.57,-1601.5,-3768.31,-5369.82
307,1087.67,2475.05,3013.41,297.37,155.43,-109.75,-2157.43,-18384.89,956.25,11001.36,-3806.98,131.84,-1665.53,-3675.14,-5340.68
309,1074.82,2476.24,3020.2,311.69,156.6,-86.18,-2201.36,-18531.28,902.91,10961.88,-3664.22,126.22,-1914.48,-3538.0,-5452.48
311,1100.32,2588.74,3031.66,311.42,153.59,-116.24,-2221.54,-18355.82,905.86,10974.98,-3838.06,128.54,-1627.03,-3709.52,-5336.55
313,1061.1,2455.0,3057.89,295.23,172.74,-114.5,-2205.22,-18261.41,918.33,10937.53,-3923.56,129.63,-1683.32,-3793.93,-5477.25
315,1028.77,2476.45,3031.1,294.93,156.76,-113.61,-2199.17,-18356.08,908.21,11012.44,-3853.34,129.45,-1760.21,-3723.89,-5484.1
317,1080.75,2497.65,3023.49,291.64,151.81,-103.13,-2229.28,-18278.15,936.7,10980.81,-3883.69,126.8,-1647.71,-3756.88,-5404.6
319,1077.93,2538.91,3001.69,307.78,153.72,-134.44,-2255.43,-18270.93,899.07,10975.54,-3873.36,127.55,-1706.15,-3745.81,-5451.97
321,1108.89,2482.71,3023.2,297.1,157.14,-109.25,-2228.42,-18438.54,894.35,11016.08,-3771.49,126.64,-1796.74,-3644.85,-5441.59
323,1083.24,2471.45,3020.44,287.01,157.46,-111.38,-2232.66,-18328.06,917.37,10885.6,-3804.35,123.42,-1849.54,-3680.93,-5530.47
325,1129.69,2465.92,3041.23,300.73,144.85,-114.39,-2206.73,-18333.9,908.09,10918.17,-3808.31,125.72,-1746.34,-3682.6,-5428.94
327,1132.09,2470.65,3049.6,305.68,163.84,-101.04,-2247.59,-18346.86,914.57,10994.7,-3838.39,126.11,-1664.36,-3712.28,-5376.64
329,1089.66,2423.36,3034.39,296.09,139.75,-108.16,-2230.62,-18400.73,938.17,10981.23,-3758.75,125.46,-1836.85,-3633.29,-5470.13
331,1071.8,2573.7,3037.6,318.94,139.3,-132.66,-2241.7,-18290.4,922.4,11020.39,-3914.77,127.13,-1580.64,-3787.64,-5368.28
333,1075.22,2548.34,3051.45,306.59,158.92,-111.66,-2213.01,-18393.01,926.74,11007.1,-3855.88,126.3,-1643.33,-3729.58,-5372.91
335,1100.48,2483.15,3030.57,312.66,155.65,-114.53,-2224.33,-18415.8,904.84,11008.13,-3791.04,126.73,-1759.19,-3664.31,-5423.5
337,1075.2,2479.43,3052.61,311.45,168.05,-117.73,-2200.84,-18127.22,906.78,10898.29,-4013.09,132.56,-1553.98,-3880.53,-5434.51
339,1042.15,2492.12,3017.2,307.15,145.25,-100.43,-2196.59,-18540.13,924.88,11129.74,-3801.54,129.81,-1778.68,-3671.73,-5450.41
341,1075.72,2412.08,3033.08,287.14,146.33,-118.32,-2190.98,-18254.63,912.91,11043.57,-3961.16,129.1,-1653.08,-3832.06,-5485.14
343,1100.53,2480.32,3015.25,301.24,164.55,-87.41,-2232.83,-18199.44,907.41,10947.57,-3926.93,131.65,-1602.8,-3795.28,-5398.08
345,1059.54,2532.72,3045.76,314.18,167.23,-117.95,-2198.5,-18387.51,927.89,11002.63,-3838.33,129.81,-1654.02,-3708.52,-5362.54
347,1113.5,2481.26,2999.38,312.69,156.11,-116.48,-2221.89,-18260.2,888.49,10947.07,-3916.29,128.5,-1700.06,-3787.79,-5487.85
349,1110.99,2566.34,3030.79,319.39,178.33,-112.55,-2169.15,-18303.93,898.93,11001.25,-3924.37,127.41,-1479.6,-3796.95,-5276.55
351,1126.34,2504.69,3003.68,308.6,160.06,-105.7,-2214.41,-18318.51,895.89,11031.35,-3925.91,129.06,-1608.02,-3796.84,-5404.86
353,1070.52,2491.73,3030.05,313.04,175.79,-115.76,-2163.73,-18261.13,933.57,11009.62,-3933.01,132.57,-1516.31,-3800.44,-5316.75
355,1042.93,2467.1,2982.03,299.04,142.0,-98.61,-2235.63,-18384.46,902.01,11102.2,-3893.08,129.86,-1781.39,-3763.22,-5544.62
357,1056.38,2430.64,3039.18,296.84,143.05,-118.35,-2208.07,-18096.12,910.92,10943.62,-4045.88,132.44,-1601.9,-3913.44,-5515.35
359,1062.82,2482.93,3071.8,308.87,171.93,-128.56,-2214.03,-18317.86,906.65,11041.64,-3891.21,130.91,-1613.8,-3760.3,-5374.1
361,1072.21,2515.67,3033.4,300.35,174.78,-111.43,-2233.45,-18079.59,906.69,10985.81,-4037.69,129.12,-1435.55,-3908.58,-5344.13
363,1070.77,2528.95,3011.81,308.13,150.18,-120.55,-2236.14,-18211.46,917.96,10946.31,-3939.34,127.32,-1634.03,-3812.01,-5446.04
365,1056.95,2538.41,3012.8,310.21,168.72,-112.36,-2210.08,-18378.1,927.8,11006.49,-3849.63,130.26,-1679.16,-3719.37,-5398.53
367,1078.87,2460.35,2974.12,299.64,149.84,-122.15,-2186.3,-18294.91,937.65,10934.87,-3874.62,130.17,-1768.01,-3744.45,-5512.46
369,1102.45,2446.75,3023.92,313.57,161.61,-114.72,-2177.29,-18159.98,918.44,10873.57,-3976.52,132.24,-1611.68,-3844.28,-5455.97
371,1030.53,2423.13,3014.32,281.12,160.71,-115.03,-2179.12,-18204.06,907.77,10927.25,-3921.13,130.66,-1753.37,-3790.48,-5543.85
373,1057.47,2495.51,3015.55,312.52,158.37,-127.86,-2209.2,-18263.35,927.24,10988.24,-3932.63,128.03,-1645.51,-3804.6,-5450.11
375,1028.29,2542.4,3028.03,309.58,160.28,-95.96,-2216.37,-18203.32,934.37,11007.87,-3971.36,129.23,-1504.84,-3842.13,-5346.98
377,1094.64,2499.42,3027.58,291.78,157.58,-136.3,-2194.77,-18261.17,892.33,10961.26,-3885.84,128.84,-1667.66,-3757.0,-5424.66
379,1067.95,2436.68,3026.89,285.06,155.76,-115.65,-2217.1,-18268.54,945.48,10943.81,-3882.46,128.52,-1739.65,-3753.94,-5493.59
381,1128.58,2482.31,3001.48,312.2,149.8,-117.36,-2195.9,-18280.79,914.33,10932.31,-3907.84,133.51,-1673.04,-3774.33,-5447.37
383,1075.06,2508.92,3033.5,293.43,155.34,-111.52,-2233.95,-18064.43,887.23,10880.79,-4022.57,130.33,-1575.64,-3892.24,-5467.88
385,1064.53,2494.39,3014.46,306.54,158.22,-105.02,-2171.93,-18149.95,947.25,11003.34,-4020.14,130.26,-1438.17,-3889.88,-5328.05
387,1082.38,2515.39,3036.04,322.3,150.22,-138.83,-2224.63,-17860.32,908.09,10894.69,-4181.04,130.42,-1314.68,-4050.62,-5365.3
389,1053.61,2511.74,3034.94,310.49,159.57,-111.43,-2217.84,-18095.47,931.83,10923.06,-4007.27,128.41,-1499.52,-3878.86,-5378.38
391,1048.65,2507.31,3019.01,289.02,153.24,-133.98,-2223.64,-18215.17,915.66,10844.24,-3850.29,126.99,-1795.66,-3723.3,-5518.96
393,1087.47,2529.1,3004.59,302.2,157.7,-111.19,-2191.19,-18116.97,923.21,10934.77,-3995.16,130.47,-1480.3,-3864.69,-5345.0
395,1086.44,2501.36,3016.46,305.64,172.92,-116.11,-2259.55,-18152.85,915.5,10899.26,-3941.53,125.08,-1630.93,-3816.44,-5447.37
