GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
919,11.5,23.65,30.9,2.28,0.0,0.0,-5.02,-19.25,21.83,-24.56,-26.97,3.04,41.35,-23.93,17.42
921,12.76,22.5,33.15,4.1,0.0,0.0,-3.66,-20.88,22.27,-23.16,-25.79,2.99,47.08,-22.8,24.28
923,15.96,27.94,27.81,2.79,0.01,0.0,-4.54,-21.02,22.31,-23.51,-26.42,3.01,47.76,-23.41,24.34
925,11.62,19.53,33.17,1.78,0.48,0.0,-4.43,-19.57,22.18,-23.84,-27.03,3.07,40.91,-23.96,16.95
927,10.19,18.85,32.01,2.51,0.12,0.0,-4.16,-20.22,23.42,-24.63,-26.31,3.01,38.07,-23.3,14.77
929,11.48,19.04,29.62,1.97,0.31,0.0,-3.31,-18.68,20.65,-25.54,-27.14,3.04,35.54,-24.1,11.45
931,13.44,30.25,30.48,2.79,0.02,0.0,-5.51,-19.35,22.13,-24.89,-26.57,3.04,49.37,-23.53,25.84
933,10.24,18.67,31.51,1.79,0.07,0.0,-5.29,-21.44,23.78,-22.42,-25.76,3.03,36.91,-22.73,14.18
935,13.03,16.33,36.73,2.53,0.08,0.0,-5.12,-20.5,22.98,-23.77,-26.81,3.01,42.29,-23.8,18.49
937,7.68,19.21,27.89,2.32,0.0,0.0,-4.15,-21.16,23.43,-21.88,-26.28,3.02,33.34,-23.26,10.09
939,14.82,21.2,28.06,2.31,0.05,0.0,-4.0,-20.38,20.26,-23.53,-26.23,3.02,38.79,-23.21,15.59
941,10.86,18.74,32.56,2.25,0.01,0.0,-4.35,-20.58,21.37,-23.32,-26.28,3.01,37.54,-23.27,14.27
943,10.51,20.88,27.15,1.38,0.0,0.0,-3.2,-22.2,24.94,-22.61,-25.92,3.0,36.85,-22.92,13.92
945,11.98,26.71,27.31,2.41,0.44,0.0,-4.04,-19.64,24.26,-23.7,-26.38,3.04,45.73,-23.34,22.39
947,8.33,26.07,31.76,2.2,0.04,0.0,-4.82,-20.11,26.69,-24.5,-25.67,3.01,45.65,-22.67,22.98
949,11.78,18.08,36.09,2.21,0.0,0.0,-4.84,-20.58,21.63,-23.07,-26.33,3.03,41.3,-23.3,17.99
951,11.04,20.33,34.08,1.92,0.18,0.0,-3.51,-20.36,21.3,-23.33,-26.57,3.03,41.65,-23.55,18.1
953,10.0,25.17,30.77,2.22,0.01,0.0,-3.98,-19.88,25.2,-24.41,-26.27,3.01,45.1,-23.26,21.85
955,13.77,19.12,28.92,2.18,0.36,0.0,-4.34,-20.87,22.52,-22.83,-27.04,3.05,38.83,-24.0,14.83
957,10.0,23.03,33.77,2.13,0.03,0.0,-4.1,-20.43,22.5,-24.29,-26.19,3.01,42.64,-23.17,19.47
959,11.28,23.68,30.44,2.24,0.01,0.0,-5.78,-21.34,23.51,-23.29,-26.02,3.01,40.77,-23.02,17.75
961,16.43,18.12,29.21,3.32,0.03,0.0,-4.69,-20.38,19.33,-23.15,-26.77,3.04,38.22,-23.74,14.48
963,9.17,23.5,30.12,3.96,0.2,0.0,-4.3,-19.91,21.5,-23.82,-27.04,3.03,40.42,-24.01,16.41
965,8.15,26.18,27.05,3.21,0.16,0.0,-4.56,-20.81,26.22,-22.47,-27.22,3.0,43.12,-24.22,18.9
967,7.73,19.76,28.41,2.03,0.16,0.0,-4.1,-21.01,23.78,-24.25,-26.35,3.01,32.52,-23.34,9.18
969,11.26,19.41,30.64,1.76,0.01,0.0,-4.57,-21.07,22.78,-22.64,-26.69,3.03,37.59,-23.66,13.93
971,12.3,30.59,32.53,3.53,0.01,0.0,-4.67,-21.39,23.13,-22.75,-26.64,3.0,53.28,-23.64,29.64
973,8.29,21.75,27.94,1.62,0.15,0.0,-4.28,-19.75,20.94,-23.8,-26.92,3.03,32.86,-23.89,8.97
975,17.09,21.74,33.25,2.79,0.14,0.0,-5.05,-19.8,19.69,-24.59,-27.72,3.11,45.25,-24.6,20.65
977,12.51,24.76,29.03,1.98,0.31,0.0,-3.68,-19.39,23.91,-25.03,-27.22,3.02,44.4,-24.2,20.2
979,11.27,22.13,32.58,2.35,0.04,0.0,-4.23,-20.09,21.63,-23.99,-26.47,3.03,41.7,-23.44,18.25
981,9.95,23.07,25.56,3.54,0.08,0.0,-4.62,-20.86,24.4,-23.08,-26.49,3.02,38.03,-23.46,14.57
983,12.15,26.85,28.94,2.62,0.47,0.0,-5.58,-20.8,23.37,-23.9,-26.58,3.04,44.12,-23.54,20.58
985,9.61,21.04,29.83,1.92,0.22,0.0,-5.67,-20.27,27.27,-24.03,-25.77,3.02,39.94,-22.75,17.19
987,11.43,23.33,28.87,2.57,0.29,0.0,-4.71,-19.51,20.44,-24.75,-27.29,3.02,37.94,-24.26,13.68
989,8.43,22.88,28.44,3.54,0.91,0.0,-4.97,-20.45,21.58,-24.38,-26.06,3.01,35.99,-23.05,12.95
991,10.22,18.36,27.26,1.61,0.08,0.0,-3.48,-20.37,21.48,-22.89,-26.48,3.02,32.28,-23.45,8.83
993,12.71,23.44,31.23,2.9,0.12,0.0,-4.08,-20.52,20.81,-24.08,-25.67,3.03,42.53,-22.64,19.89
995,11.12,27.02,31.37,3.23,0.0,0.0,-3.38,-18.13,20.43,-26.88,-26.52,3.03,44.8,-23.49,21.31
997,13.94,23.01,29.74,2.35,0.39,0.0,-4.0,-20.2,23.59,-24.26,-26.7,3.04,44.57,-23.66,20.91
999,11.09,23.9,33.61,3.27,0.11,0.0,-4.37,-19.94,21.69,-24.25,-26.12,3.03,45.11,-23.09,22.01
1001,10.06,19.09,32.27,1.99,0.07,0.0,-4.91,-19.86,20.59,-24.16,-26.85,3.05,35.14,-23.81,11.34

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-41.39,-22.94,-0.0,0.0,38.65,-6.0,-64.32,32.65,-31.67
3,-0.0,-0.0,0.0,0.0,-0.0,0.0,-40.39,-17.03,-0.0,0.0,36.84,-5.69,-57.42,31.15,-26.26
5,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-36.97,-19.02,-0.0,0.0,37.89,-5.6,-55.99,32.29,-23.7
7,0.0,0.0,-0.0,-0.0,0.0,0.0,-38.87,-19.18,-0.0,0.0,37.04,-5.56,-58.05,31.48,-26.57
9,0.0,0.0,0.0,0.0,0.0,0.0,-37.2,-15.9,-0.0,0.0,36.94,-5.49,-53.1,31.45,-21.66
11,-0.0,-0.0,0.0,0.0,-0.0,0.0,-42.54,-13.51,-0.0,0.0,35.25,-5.77,-56.04,29.48,-26.57
13,0.0,-0.0,0.0,-0.0,0.0,0.0,-39.88,-16.25,-0.0,-0.0,38.51,-5.71,-56.13,32.81,-23.32
15,-0.0,-0.0,0.0,0.0,0.0,0.0,-41.48,-16.28,-0.0,0.0,37.87,-5.82,-57.76,32.05,-25.71
17,-0.0,-0.0,0.0,0.0,0.0,0.0,-39.68,-18.02,0.0,-0.0,41.16,-5.83,-57.71,35.32,-22.38
19,0.0,0.0,-0.0,-0.0,0.0,0.0,-38.11,-19.81,-0.0,0.0,39.08,-5.27,-57.92,33.81,-24.11
21,-0.0,0.0,-0.0,0.0,0.0,0.0,-34.77,-18.24,0.0,-0.0,38.21,-5.64,-53.01,32.57,-20.44
23,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-29.82,-13.0,-0.0,-0.0,34.11,-4.93,-42.82,29.18,-13.64
25,-0.0,-0.0,-0.0,0.0,0.0,0.0,-36.14,-22.31,0.0,0.0,44.46,-5.86,-58.45,38.6,-19.85
27,0.0,0.0,-0.0,-0.0,0.0,0.0,-38.54,-18.69,0.0,-0.0,39.36,-5.44,-57.23,33.93,-23.31
29,0.0,0.0,0.0,-0.0,0.0,0.0,-39.45,-21.17,0.0,0.0,44.3,-5.55,-60.62,38.75,-21.87
31,-0.0,0.0,0.0,-0.0,0.0,0.0,-41.11,-22.72,-0.0,0.0,44.02,-5.63,-63.83,38.38,-25.45
33,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-39.96,-21.81,0.0,-0.0,44.24,-5.67,-61.77,38.56,-23.2
35,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-40.34,-16.99,-0.0,0.0,37.75,-5.56,-57.33,32.19,-25.14
37,0.0,-0.0,0.0,-0.0,-0.0,0.0,-39.92,-20.42,-0.0,0.0,41.43,-5.54,-60.34,35.89,-24.45
39,-0.0,-0.0,0.0,-0.0,0.0,0.0,-37.41,-13.87,-0.0,-0.0,35.6,-5.86,-51.29,29.74,-21.55
41,-0.0,0.0,0.0,0.0,-0.0,0.0,-39.27,-17.79,0.0,0.0,39.37,-5.69,-57.05,33.68,-23.38
43,0.0,-0.0,0.0,0.0,-0.0,0.0,-42.92,-16.49,0.0,0.0,36.61,-5.59,-59.41,31.02,-28.38
45,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-40.54,-13.79,-0.0,0.0,39.41,-5.8,-54.32,33.61,-20.71
47,0.0,0.0,0.0,-0.0,-0.0,0.0,-40.5,-19.61,0.0,0.0,42.08,-6.01,-60.11,36.07,-24.04
49,-0.0,0.0,0.0,0.0,0.0,0.0,-34.85,-24.91,-0.0,0.0,44.22,-5.9,-59.76,38.32,-21.44
51,-0.0,-0.0,-0.0,0.0,0.0,0.0,-42.84,-20.59,-0.0,0.0,41.54,-5.88,-63.44,35.66,-27.78
53,0.0,0.0,0.0,-0.0,-0.0,0.0,-36.1,-18.0,-0.0,-0.0,38.99,-5.6,-54.1,33.38,-20.71
55,0.0,-0.0,-0.0,-0.0,0.0,0.0,-38.36,-17.7,0.0,-0.0,40.04,-5.65,-56.06,34.39,-21.67
57,-0.0,0.0,0.0,-0.0,0.0,0.0,-42.14,-18.87,0.0,0.0,42.93,-6.06,-61.02,36.87,-24.15
59,0.0,-0.0,0.0,0.0,0.0,0.0,-37.94,-22.08,-0.0,0.0,42.69,-5.68,-60.03,37.01,-23.02
61,-0.0,0.0,0.0,0.0,0.0,0.0,-37.79,-20.69,-0.0,-0.0,39.85,-5.31,-58.48,34.54,-23.94
63,0.0,0.0,-0.0,0.0,-0.0,0.0,-40.55,-15.45,0.0,0.0,37.37,-6.12,-56.0,31.25,-24.75
65,-0.0,-0.0,-0.0,0.0,0.0,0.0,-38.63,-19.86,0.0,-0.0,40.63,-5.89,-58.49,34.74,-23.74
67,-0.0,-0.0,0.0,-0.0,0.0,0.0,-43.33,-14.2,-0.0,0.0,41.64,-5.97,-57.52,35.67,-21.85
69,-0.0,0.0,0.0,0.0,-0.0,0.0,-38.41,-10.06,0.0,0.0,35.0,-5.74,-48.47,29.26,-19.21
71,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-40.39,-12.65,0.0,0.0,36.88,-5.73,-53.04,31.16,-21.88
73,0.0,-0.0,0.0,0.0,-0.0,0.0,-38.32,-13.43,0.0,-0.0,37.07,-5.81,-51.76,31.25,-20.51
75,-0.0,0.0,0.0,0.0,-0.0,0.0,-36.84,-15.14,-0.0,-0.0,38.08,-5.4,-51.98,32.68,-19.29
77,-0.0,-0.0,0.0,-0.0,0.0,0.0,-40.44,-19.21,0.0,-0.0,39.39,-5.74,-59.65,33.64,-26.01
79,-0.0,-0.0,0.0,0.0,-0.0,0.0,-37.6,-12.76,0.0,-0.0,39.71,-5.84,-50.36,33.87,-16.49
81,-0.0,-0.0,0.0,0.0,0.0,0.0,-38.97,-12.95,0.0,0.0,39.92,-5.96,-51.92,33.96,-17.97
83,0.0,0.0,-0.0,0.0,0.0,0.0,-38.87,-11.03,-0.0,-0.0,41.71,-5.76,-49.89,35.95,-13.95
85,-0.0,-0.0,0.0,0.0,-0.0,0.0,-40.64,-19.04,-0.0,0.0,46.35,-5.91,-59.68,40.44,-19.24
87,0.0,-0.0,-0.0,0.0,-0.0,0.0,-41.39,-15.95,-0.0,-0.0,42.23,-5.73,-57.34,36.49,-20.85
89,-0.0,0.0,0.0,0.0,-0.0,0.0,-37.51,-15.93,-0.0,-0.0,41.74,-5.78,-53.44,35.96,-17.48
91,-0.0,0.0,-0.0,0.0,0.0,0.0,-37.97,-20.31,-0.0,-0.0,45.77,-6.05,-58.28,39.72,-18.56
93,-0.0,-0.0,0.0,-0.0,0.0,0.0,-42.11,-14.51,0.0,0.0,40.38,-5.77,-56.62,34.6,-22.01
95,-0.0,0.0,0.0,-0.0,-0.0,0.0,-41.7,-18.16,0.0,0.0,44.19,-6.22,-59.86,37.97,-21.89
97,0.0,0.0,0.0,0.0,0.0,0.0,-46.77,-17.3,0.0,0.0,47.52,-6.5,-64.08,41.02,-23.06
99,0.0,0.0,-0.0,-0.0,0.0,0.0,-45.53,-16.6,0.0,0.0,45.15,-6.34,-62.13,38.81,-23.32
101,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-44.01,-13.82,0.0,-0.0,42.64,-6.28,-57.82,36.36,-21.46
103,-0.0,0.0,0.0,0.0,-0.0,0.0,-44.06,-10.63,-0.0,0.0,43.76,-6.26,-54.69,37.49,-17.19
105,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-42.81,-14.19,-0.0,-0.0,45.91,-6.44,-57.0,39.47,-17.53
107,0.0,-0.0,0.0,0.0,-0.0,0.0,-44.19,-14.75,-0.0,0.0,45.04,-6.09,-58.94,38.95,-19.98
109,0.0,0.0,-0.0,-0.0,0.0,0.0,-44.99,-12.44,0.0,-0.0,43.14,-6.17,-57.43,36.97,-20.46
111,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-45.74,-13.56,-0.0,-0.0,42.52,-6.28,-59.3,36.23,-23.06
113,0.0,-0.0,-0.0,0.0,0.0,0.0,-42.48,-12.78,-0.0,0.0,42.98,-5.96,-55.26,37.01,-18.25
115,-0.0,0.0,-0.0,0.0,-0.0,0.0,-44.28,-17.77,-0.0,0.0,45.98,-6.23,-62.06,39.74,-22.32
117,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-41.95,-13.51,-0.0,0.0,40.16,-6.14,-55.46,34.01,-21.44
119,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-46.11,-7.91,-0.0,-0.0,37.53,-6.09,-54.03,31.44,-22.58
121,-0.0,0.0,0.0,-0.0,0.0,0.0,-44.5,-18.17,-0.0,-0.0,47.22,-6.18,-62.67,41.03,-21.63
123,-0.0,0.0,-0.0,0.0,0.0,0.0,-42.68,-11.8,0.0,-0.0,41.14,-6.16,-54.48,34.98,-19.5
125,0.0,0.0,-0.0,-0.0,0.0,0.0,-44.04,-14.91,0.0,-0.0,40.73,-5.76,-58.95,34.97,-23.98
127,-0.0,0.0,-0.0,0.0,0.0,0.0,-45.85,-19.91,-0.0,-0.0,44.5,-6.41,-65.76,38.09,-27.67
129,0.0,-0.0,0.0,-0.0,-0.0,0.0,-43.36,-16.14,-0.0,-0.0,45.65,-6.36,-59.5,39.29,-20.21
131,-0.0,0.0,0.0,0.0,-0.0,0.0,-45.84,-20.33,-0.0,-0.0,48.66,-6.18,-66.17,42.48,-23.69
133,0.0,-0.0,0.0,-0.0,-0.0,0.0,-42.27,-14.61,0.0,-0.0,46.37,-6.21,-56.88,40.16,-16.72
135,0.0,0.0,0.0,0.0,0.0,0.0,-40.44,-16.03,-0.0,-0.0,46.65,-5.96,-56.46,40.69,-15.78
137,-0.0,-0.0,0.0,0.0,-0.0,0.0,-41.28,-18.89,-0.0,0.0,46.7,-6.08,-60.17,40.62,-19.55
139,-0.0,-0.0,0.0,0.0,0.0,0.0,-45.67,-15.72,0.0,-0.0,44.97,-6.27,-61.39,38.71,-22.68
141,-0.0,-0.0,0.0,0.0,-0.0,0.0,-39.88,-12.62,-0.0,-0.0,40.85,-6.03,-52.5,34.82,-17.67
143,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-43.95,-14.51,-0.0,0.0,44.3,-6.18,-58.46,38.12,-20.34
145,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-44.67,-14.16,-0.0,-0.0,44.19,-6.25,-58.82,37.94,-20.88
147,0.0,0.0,-0.0,0.0,-0.0,0.0,-45.89,-17.43,-0.0,-0.0,46.61,-6.06,-63.33,40.55,-22.78
149,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-45.3,-14.92,-0.0,0.0,45.33,-6.21,-60.22,39.12,-21.1
151,0.0,-0.0,-0.0,-0.0,0.0,0.0,-44.61,-14.14,0.0,-0.0,43.61,-6.39,-58.75,37.23,-21.53
153,0.0,-0.0,-0.0,-0.0,0.0,0.0,-46.19,-13.24,-0.0,0.0,42.78,-6.07,-59.43,36.71,-22.72
155,0.0,-0.0,0.0,0.0,0.0,0.0,-38.25,-13.46,-0.0,-0.0,42.88,-6.2,-51.71,36.68,-15.03
157,0.0,-0.0,0.0,0.0,-0.0,0.0,-45.59,-14.19,-0.0,-0.0,41.81,-6.15,-59.79,35.65,-24.13
159,0.0,0.0,-0.0,-0.0,0.0,0.0,-43.78,-18.33,-0.0,-0.0,45.22,-6.18,-62.1,39.04,-23.07
161,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-46.33,-16.53,0.0,0.0,43.39,-6.19,-62.87,37.2,-25.67
163,0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.36,-8.65,-0.0,0.0,35.7,-5.69,-52.01,30.01,-22.0
165,0.0,0.0,0.0,-0.0,0.0,0.0,-42.36,-13.04,0.0,0.0,40.68,-5.84,-55.4,34.84,-20.57
167,-0.0,0.0,-0.0,0.0,0.0,0.0,-38.96,-10.24,-0.0,-0.0,37.24,-5.8,-49.2,31.44,-17.76
169,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-42.33,-13.17,-0.0,0.0,38.45,-6.03,-55.5,32.42,-23.08
171,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-44.82,-12.93,-0.0,-0.0,42.14,-6.03,-57.75,36.11,-21.64
173,-0.0,0.0,-0.0,0.0,0.0,0.0,-45.39,-16.73,-0.0,-0.0,42.98,-6.05,-62.13,36.93,-25.19
175,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-43.83,-22.18,-0.0,-0.0,52.74,-6.31,-66.01,46.43,-19.58
177,0.0,-0.0,0.0,0.0,0.0,0.0,-46.53,-16.74,0.0,0.0,46.15,-6.18,-63.27,39.97,-23.31
179,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-43.57,-18.57,0.0,-0.0,51.16,-6.28,-62.14,44.88,-17.26
181,0.0,-0.0,-0.0,0.0,-0.0,0.0,-44.58,-13.46,0.0,-0.0,43.93,-6.42,-58.04,37.5,-20.53
183,-0.0,-0.0,0.0,-0.0,0.0,0.0,-43.84,-15.97,0.0,0.0,43.97,-6.11,-59.82,37.85,-21.96
185,0.0,-0.0,-0.0,-0.0,0.0,0.0,-40.54,-12.45,-0.0,-0.0,45.65,-6.19,-52.99,39.46,-13.53
187,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.93,-12.83,0.0,0.0,43.93,-6.42,-56.76,37.5,-19.26
189,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-41.27,-25.09,-0.0,-0.0,49.85,-6.35,-66.36,43.5,-22.86
191,-0.0,0.0,0.0,-0.0,0.0,0.0,-43.57,-18.4,-0.0,-0.0,44.3,-6.33,-61.97,37.97,-23.99
193,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-45.0,-13.22,0.0,0.0,41.18,-6.13,-58.22,35.05,-23.17
195,-0.0,0.0,0.0,0.0,0.0,0.0,-41.84,-15.0,0.0,0.0,43.16,-6.32,-56.84,36.84,-20.0
197,-0.0,-0.0,0.0,0.0,0.0,0.0,-39.24,-21.82,0.0,-0.0,46.14,-5.72,-61.06,40.42,-20.64
199,-0.0,-0.0,-0.0,0.0,0.0,0.0,-43.34,-14.59,0.0,-0.0,41.38,-5.99,-57.93,35.39,-22.53
201,0.0,0.0,-0.0,0.0,0.0,0.0,-45.24,-13.22,-0.0,-0.0,42.43,-6.42,-58.46,36.01,-22.46
203,0.0,0.0,-0.0,0.0,0.0,0.0,-41.46,-13.8,-0.0,-0.0,43.28,-6.14,-55.27,37.14,-18.13
205,0.0,-0.0,0.0,-0.0,0.0,0.0,-39.45,-14.37,0.0,0.0,43.36,-6.31,-53.82,37.05,-16.77
207,0.0,-0.0,-0.0,0.0,0.0,0.0,-42.7,-11.39,0.0,0.0,41.77,-6.15,-54.09,35.62,-18.47
209,-0.0,0.0,0.0,-0.0,0.0,0.0,-43.0,-10.35,-0.0,-0.0,40.36,-6.14,-53.35,34.22,-19.13
211,0.0,0.0,-0.0,0.0,0.0,0.0,-42.86,-16.57,-0.0,-0.0,43.73,-5.88,-59.43,37.85,-21.58
213,0.0,-0.0,0.0,-0.0,-0.0,0.0,-41.42,-15.44,-0.0,0.0,39.25,-6.04,-56.86,33.2,-23.66
215,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-45.29,-14.2,0.0,0.0,43.38,-6.2,-59.48,37.18,-22.3
217,0.0,-0.0,-0.0,0.0,-0.0,0.0,-44.82,-17.08,-0.0,-0.0,45.84,-6.06,-61.9,39.79,-22.11
219,0.0,-0.0,0.0,0.0,0.0,0.0,-40.75,-12.72,0.0,-0.0,41.32,-6.11,-53.48,35.21,-18.27
221,-0.0,0.0,-0.0,0.0,0.0,0.0,-39.42,-10.53,0.0,-0.0,41.36,-6.31,-49.95,35.05,-14.9
223,-0.0,0.0,0.0,0.0,0.0,0.0,-45.81,-13.05,0.0,0.0,40.18,-6.5,-58.85,33.68,-25.17
225,-0.0,0.0,-0.0,0.0,0.0,0.0,-44.76,-15.11,-0.0,0.0,44.95,-6.05,-59.87,38.9,-20.97
227,0.0,0.0,-0.0,-0.0,0.0,0.0,-42.3,-10.75,-0.0,-0.0,38.11,-6.13,-53.05,31.98,-21.07
229,0.0,0.0,-0.0,0.0,0.0,0.0,-40.49,-17.03,0.0,-0.0,41.83,-5.99,-57.52,35.85,-21.67
231,0.0,-0.0,0.0,0.0,0.0,0.0,-44.69,-19.21,0.0,0.0,45.75,-6.01,-63.91,39.73,-24.17
233,-0.0,0.0,0.0,0.0,0.0,0.0,-43.5,-13.85,-0.0,-0.0,41.48,-6.04,-57.34,35.45,-21.9
235,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-41.76,-14.48,-0.0,-0.0,45.13,-5.99,-56.24,39.13,-17.11
237,-0.0,0.0,-0.0,-0.0,0.0,0.0,-43.41,-12.72,0.0,-0.0,39.95,-6.03,-56.13,33.92,-22.21
239,0.0,0.0,-0.0,-0.0,0.0,0.0,-41.02,-17.37,-0.0,0.0,45.41,-5.98,-58.39,39.42,-18.96
241,-0.0,0.0,0.0,0.0,0.0,0.0,-42.02,-17.58,-0.0,-0.0,42.08,-5.92,-59.6,36.17,-23.43
243,-0.0,0.0,0.0,-0.0,0.0,0.0,-43.8,-17.32,0.0,0.0,43.21,-5.97,-61.12,37.24,-23.89
245,0.0,-0.0,0.0,0.0,0.0,0.0,-38.49,-19.9,0.0,-0.0,48.76,-5.91,-58.38,42.85,-15.53
247,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-46.18,-13.13,-0.0,-0.0,45.16,-6.27,-59.32,38.88,-20.43
249,-0.0,0.0,0.0,0.0,0.0,0.0,-43.53,-13.65,0.0,-0.0,42.25,-6.02,-57.19,36.23,-20.96
251,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-46.39,-15.32,-0.0,-0.0,43.11,-6.18,-61.71,36.94,-24.77
253,-0.0,-0.0,0.0,0.0,-0.0,0.0,-44.03,-15.16,-0.0,-0.0,42.25,-5.71,-59.19,36.53,-22.66
255,-0.0,0.0,0.0,-0.0,0.0,0.0,-45.01,-15.83,0.0,0.0,43.59,-6.32,-60.84,37.27,-23.57
257,0.0,0.0,-0.0,0.0,0.0,0.0,-45.38,-14.09,-0.0,-0.0,44.19,-6.14,-59.46,38.05,-21.41
259,0.0,0.0,0.0,-0.0,0.0,0.0,-44.35,-15.55,0.0,0.0,43.94,-6.21,-59.9,37.73,-22.17
261,-0.0,0.0,-0.0,0.0,0.0,0.0,-42.14,-15.77,0.0,-0.0,44.54,-6.33,-57.92,38.21,-19.71
263,0.0,-0.0,0.0,-0.0,0.0,0.0,-41.89,-14.15,-0.0,0.0,41.26,-5.69,-56.04,35.57,-20.47
265,0.0,0.0,-0.0,0.0,0.0,0.0,-44.55,-13.38,-0.0,0.0,40.56,-6.14,-57.93,34.42,-23.51
267,0.0,-0.0,0.0,0.0,-0.0,0.0,-43.28,-14.86,0.0,0.0,40.13,-5.93,-58.14,34.2,-23.94
269,0.0,0.0,-0.0,-0.0,0.0,0.0,-42.72,-13.01,0.0,0.0,42.22,-5.92,-55.73,36.31,-19.42
271,0.0,-0.0,-0.0,-0.0,0.0,0.0,-41.85,-12.91,0.0,0.0,42.16,-5.92,-54.76,36.24,-18.52
273,-0.0,0.0,0.0,-0.0,-0.0,0.0,-40.28,-13.73,-0.0,-0.0,41.1,-5.78,-54.02,35.32,-18.7
275,-0.0,-0.0,0.0,0.0,0.0,0.0,-43.63,-16.45,0.0,0.0,43.38,-6.03,-60.08,37.35,-22.73
277,0.0,0.0,-0.0,-0.0,-0.0,0.0,-46.09,-15.92,0.0,-0.0,45.44,-6.31,-62.01,39.13,-22.88
279,-0.0,0.0,-0.0,0.0,-0.0,0.0,-43.31,-16.84,-0.0,0.0,44.34,-6.04,-60.16,38.3,-21.86
281,0.0,-0.0,0.0,0.0,-0.0,0.0,-42.05,-13.43,-0.0,-0.0,40.8,-5.89,-55.48,34.92,-20.57
283,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-43.25,-22.65,0.0,0.0,50.26,-6.21,-65.9,44.05,-21.85
285,0.0,0.0,0.0,0.0,0.0,0.0,-41.77,-20.34,0.0,-0.0,47.28,-6.22,-62.1,41.07,-21.04
287,-0.0,0.0,0.0,0.0,-0.0,0.0,-42.74,-16.78,0.0,0.0,46.97,-6.29,-59.52,40.68,-18.84
289,-0.0,-0.0,0.0,0.0,-0.0,0.0,-45.43,-13.98,-0.0,0.0,41.01,-6.06,-59.41,34.94,-24.47
291,-0.0,0.0,-0.0,-0.0,0.0,0.0,-42.33,-11.37,-0.0,-0.0,42.47,-6.14,-53.7,36.33,-17.36
293,0.0,0.0,0.0,-0.0,0.0,0.0,-43.43,-17.18,-0.0,0.0,45.29,-5.99,-60.61,39.3,-21.31
295,0.0,0.0,0.0,0.0,0.0,0.0,-39.43,-15.72,-0.0,-0.0,44.9,-6.17,-55.14,38.74,-16.4
297,0.0,0.0,-0.0,-0.0,-0.0,0.0,-44.61,-11.85,0.0,0.0,43.2,-5.87,-56.46,37.33,-19.13
299,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-40.76,-16.21,0.0,-0.0,45.56,-6.34,-56.97,39.22,-17.75
301,-0.0,0.0,0.0,0.0,0.0,0.0,-44.11,-13.81,0.0,-0.0,42.64,-6.13,-57.91,36.51,-21.4
303,0.0,0.0,-0.0,-0.0,0.0,0.0,-42.64,-15.22,0.0,-0.0,43.41,-6.17,-57.86,37.25,-20.61
305,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-44.37,-16.65,-0.0,0.0,45.0,-6.06,-61.02,38.95,-22.08
307,0.0,0.0,-0.0,0.0,0.0,0.0,-44.95,-12.47,0.0,-0.0,42.58,-6.21,-57.42,36.37,-21.05
309,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-44.87,-15.13,0.0,0.0,43.62,-6.0,-60.0,37.63,-22.38
