GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
899,7.19,32.97,26.36,11.81,0.12,0.0,-5.44,14.52,-0.43,-5.57,-5.36,7.34,81.54,1.98,83.52
901,5.24,30.88,26.74,10.01,0.32,0.0,-3.58,13.09,0.46,-4.39,-4.36,7.16,78.77,2.81,81.57
903,9.44,29.48,23.06,10.38,0.17,0.0,-4.97,15.78,-0.09,-7.35,-4.86,7.31,75.91,2.45,78.36
905,8.29,33.76,31.96,11.45,0.04,0.0,-5.17,17.82,0.3,-10.36,-4.79,7.32,88.09,2.53,90.63
907,8.75,31.13,29.99,13.03,0.05,0.0,-7.25,15.46,1.61,-6.98,-4.36,6.91,85.8,2.55,88.35
909,9.22,39.22,28.68,11.9,0.0,0.0,-6.25,17.51,0.4,-9.18,-5.21,7.22,91.51,2.01,93.52
911,5.22,34.54,25.62,11.54,0.28,0.0,-5.93,23.57,0.25,-16.34,-5.21,7.41,78.76,2.21,80.96
913,7.7,31.12,29.65,12.45,0.07,0.0,-4.95,17.37,1.84,-8.55,-4.71,7.1,86.69,2.39,89.09
915,13.15,35.57,31.8,12.67,0.06,0.0,-6.15,21.61,0.82,-13.99,-4.99,7.39,95.54,2.4,97.95
917,10.39,36.09,25.94,13.35,0.08,0.0,-4.98,15.86,0.76,-7.59,-5.02,7.3,89.9,2.28,92.18
919,10.4,29.33,22.35,11.12,0.12,0.0,-3.47,16.59,0.15,-7.01,-5.01,7.19,79.58,2.18,81.76
921,8.07,40.39,26.77,12.99,0.06,0.0,-5.23,19.84,1.1,-11.6,-4.94,7.24,92.39,2.31,94.7
923,6.66,35.57,27.03,11.92,0.51,0.0,-5.14,14.55,0.88,-5.08,-4.82,7.18,86.9,2.36,89.26
925,8.91,36.16,32.86,10.8,1.15,0.0,-6.05,14.32,0.67,-4.01,-4.99,7.06,94.82,2.07,96.89
927,6.15,29.03,28.31,10.32,0.12,0.0,-5.16,20.48,0.65,-12.99,-5.22,7.32,76.91,2.11,79.02
929,6.13,33.64,26.34,11.24,0.15,0.0,-6.66,15.19,-0.33,-4.87,-5.22,7.04,80.83,1.82,82.65
931,8.81,36.65,26.78,11.47,0.12,0.0,-5.65,16.91,1.82,-8.31,-4.25,7.14,88.59,2.89,91.48
933,8.45,32.36,27.18,11.32,0.79,0.0,-4.14,14.91,2.37,-6.1,-4.73,7.04,87.13,2.31,89.44
935,7.64,34.57,30.83,9.81,0.86,0.0,-6.17,15.46,0.69,-6.23,-4.79,7.2,87.45,2.4,89.85
937,6.07,31.41,26.19,9.12,0.58,0.0,-5.07,19.25,0.13,-11.48,-4.84,7.25,76.2,2.41,78.61
939,10.06,35.65,27.6,13.78,0.01,0.0,-6.97,18.5,0.19,-9.09,-4.9,7.32,89.72,2.42,92.13
941,6.56,29.53,29.01,10.24,0.19,0.0,-6.22,20.68,0.01,-12.34,-4.79,7.42,77.66,2.64,80.3
943,10.2,30.74,30.85,11.15,0.85,0.0,-4.52,21.79,2.26,-15.47,-5.04,7.33,87.85,2.29,90.14
945,8.73,29.82,26.13,10.14,0.12,0.0,-4.79,19.37,0.87,-11.0,-5.06,7.35,79.4,2.3,81.7
947,6.92,36.34,28.37,13.34,0.75,0.0,-4.42,17.43,1.38,-8.29,-4.82,7.22,91.83,2.4,94.23
949,5.96,33.36,27.77,10.97,0.09,0.0,-5.79,19.01,0.98,-10.62,-5.18,7.33,81.73,2.14,83.88
951,4.68,28.33,26.44,10.12,0.18,0.0,-4.27,15.43,1.42,-6.75,-4.27,7.09,75.59,2.82,78.4
953,6.14,31.36,29.52,11.34,0.01,0.0,-4.82,18.36,1.66,-11.39,-3.76,6.99,82.18,3.23,85.41
955,11.38,42.17,28.89,13.46,1.06,0.0,-7.74,13.6,-0.11,-3.71,-4.42,6.81,98.99,2.39,101.38
957,8.13,43.1,29.8,14.85,0.77,0.0,-11.02,20.26,0.67,-12.23,-4.59,6.76,94.33,2.17,96.5
959,6.22,33.93,29.6,11.46,0.42,0.0,-8.7,18.53,1.68,-9.66,-4.48,6.64,83.48,2.16,85.64
961,7.62,31.93,24.04,10.09,0.14,0.0,-5.98,20.1,0.0,-11.23,-4.64,6.98,76.71,2.34,79.05
963,7.66,34.3,26.7,10.34,0.01,0.0,-7.18,21.16,0.8,-13.3,-3.89,6.61,80.51,2.71,83.22
965,10.19,35.97,31.26,12.1,0.56,0.0,-8.25,21.12,1.28,-12.58,-5.2,7.08,91.65,1.89,93.54
967,8.42,32.31,24.36,11.42,0.09,0.0,-7.59,18.45,-0.23,-10.16,-4.3,6.69,77.07,2.4,79.46
969,6.1,37.89,26.61,12.33,0.51,0.0,-4.66,15.44,1.13,-6.14,-3.95,6.59,89.2,2.64,91.84
971,7.21,38.93,32.23,11.71,0.05,0.0,-10.57,17.78,0.26,-7.77,-4.62,6.92,89.83,2.3,92.12
973,5.27,33.01,27.91,9.05,0.02,0.0,-8.54,19.61,1.23,-11.62,-4.58,7.08,75.95,2.5,78.45
975,10.38,32.32,28.62,12.97,0.42,0.0,-7.63,16.63,-0.01,-7.96,-4.76,7.01,85.74,2.25,87.99
977,8.39,37.8,28.9,13.39,0.03,0.0,-5.75,15.92,2.03,-7.03,-4.09,7.08,93.67,2.99,96.66
979,6.48,33.77,27.08,11.88,0.05,0.0,-3.26,17.11,0.21,-7.1,-4.2,6.85,86.22,2.65,88.87
981,9.72,32.0,31.3,10.58,0.0,0.0,-5.38,17.59,1.34,-9.63,-5.08,7.27,87.51,2.19,89.7
983,10.45,34.05,30.93,12.08,0.03,0.0,-5.19,20.1,2.69,-12.16,-4.7,7.18,92.96,2.48,95.44
985,5.99,33.52,32.06,10.71,0.0,0.0,-6.22,17.17,0.09,-9.24,-4.52,7.16,84.08,2.64,86.71
987,6.85,35.72,26.38,14.41,0.01,0.0,-6.65,18.18,1.74,-9.08,-4.65,7.26,87.56,2.61,90.18
989,7.47,33.47,23.34,11.11,0.05,0.0,-7.22,17.97,0.27,-8.32,-4.87,7.23,78.14,2.36,80.5
991,9.79,32.5,33.47,11.23,0.47,0.0,-5.76,16.99,1.49,-8.71,-4.41,7.13,91.47,2.71,94.18
993,8.85,36.01,23.64,11.82,1.09,0.0,-5.93,16.41,-0.01,-7.71,-4.48,7.0,84.15,2.52,86.67
995,6.82,33.28,29.43,10.82,0.89,0.0,-4.71,16.08,0.02,-8.02,-4.14,7.1,84.61,2.96,87.57
997,12.93,36.2,23.93,13.19,0.78,0.0,-8.16,14.48,-0.53,-5.68,-4.22,6.92,87.16,2.69,89.86
999,7.44,36.49,25.92,11.7,0.76,0.0,-5.36,17.15,0.99,-9.03,-4.7,7.08,86.07,2.38,88.46
1001,8.58,29.28,30.26,9.14,0.16,0.0,-7.27,14.13,0.24,-5.63,-4.12,6.69,78.89,2.57,81.46

Delta Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
1,-0.0,-0.0,0.0,-0.0,0.0,0.0,-63.47,-7.36,0.0,0.0,44.22,-9.34,-70.83,34.88,-35.95
3,-0.0,0.0,0.0,-0.0,-0.0,0.0,-57.25,-4.52,0.0,0.0,38.65,-9.15,-61.77,29.5,-32.27
5,0.0,0.0,-0.0,0.0,-0.0,0.0,-58.56,2.82,-0.0,0.0,31.8,-9.73,-55.74,22.07,-33.67
7,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-64.84,0.01,0.0,0.0,38.52,-10.15,-64.84,28.36,-36.47
9,0.0,-0.0,-0.0,0.0,0.0,0.0,-60.38,-8.57,0.0,0.0,43.58,-9.66,-68.95,33.92,-35.03
11,-0.0,-0.0,0.0,0.0,0.0,0.0,-62.57,3.65,-0.0,0.0,33.71,-9.88,-58.92,23.83,-35.09
13,-0.0,0.0,-0.0,-0.0,0.0,0.0,-60.36,4.42,-0.0,0.0,32.29,-9.12,-55.94,23.16,-32.77
15,-0.0,0.0,0.0,0.0,-0.0,0.0,-64.94,0.4,0.0,0.0,37.19,-9.94,-64.55,27.25,-37.29
17,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-60.87,-11.67,-0.0,-0.0,49.16,-9.92,-72.55,39.24,-33.31
19,-0.0,-0.0,0.0,0.0,-0.0,0.0,-67.11,-3.1,-0.0,0.0,39.87,-9.61,-70.21,30.26,-39.96
21,0.0,0.0,-0.0,0.0,0.0,0.0,-63.28,-0.56,0.0,0.0,39.51,-9.89,-63.84,29.61,-34.23
23,0.0,-0.0,0.0,0.0,0.0,0.0,-65.47,-2.87,-0.0,-0.0,40.72,-9.46,-68.34,31.25,-37.09
25,-0.0,0.0,-0.0,0.0,0.0,0.0,-64.36,0.62,0.0,-0.0,34.38,-9.41,-63.74,24.97,-38.77
27,-0.0,0.0,0.0,0.0,0.0,0.0,-61.0,-0.95,-0.0,0.0,36.04,-9.53,-61.95,26.52,-35.43
29,-0.0,0.0,0.0,0.0,-0.0,0.0,-51.75,2.17,-0.0,0.0,32.45,-8.08,-49.58,24.37,-25.22
31,0.0,-0.0,-0.0,0.0,0.0,0.0,-58.15,-1.37,-0.0,0.0,33.77,-8.57,-59.52,25.2,-34.31
33,-0.0,0.0,-0.0,0.0,0.0,0.0,-52.26,0.45,-0.0,-0.0,33.99,-8.5,-51.81,25.48,-26.33
35,0.0,-0.0,0.0,-0.0,0.0,0.0,-56.27,0.41,0.0,0.0,36.39,-8.61,-55.85,27.79,-28.07
37,0.0,-0.0,-0.0,0.0,0.0,0.0,-54.0,1.35,-0.0,-0.0,31.21,-8.48,-52.66,22.73,-29.93
39,0.0,0.0,0.0,0.0,0.0,0.0,-56.74,-1.87,-0.0,0.0,35.92,-9.1,-58.61,26.82,-31.79
41,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-57.93,0.04,-0.0,0.0,32.58,-8.83,-57.89,23.75,-34.14
43,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-52.76,2.64,0.0,0.0,31.16,-8.64,-50.12,22.52,-27.6
45,-0.0,-0.0,0.0,0.0,-0.0,0.0,-55.86,-0.39,-0.0,-0.0,33.34,-8.77,-56.26,24.57,-31.69
47,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-58.19,-0.11,0.0,0.0,33.01,-8.85,-58.3,24.16,-34.14
49,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-55.12,0.74,0.0,-0.0,35.32,-8.63,-54.38,26.68,-27.7
51,0.0,0.0,0.0,0.0,0.0,0.0,-59.64,-3.03,-0.0,-0.0,43.93,-9.26,-62.67,34.67,-28.0
53,0.0,-0.0,-0.0,0.0,0.0,0.0,-60.97,5.2,-0.0,0.0,32.36,-9.53,-55.77,22.84,-32.93
55,-0.0,-0.0,0.0,0.0,-0.0,0.0,-58.05,-9.87,0.0,-0.0,44.56,-9.31,-67.92,35.25,-32.67
57,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-57.56,-4.12,-0.0,-0.0,36.69,-8.98,-61.69,27.71,-33.98
59,0.0,0.0,-0.0,0.0,-0.0,0.0,-55.93,-7.31,0.0,0.0,39.85,-8.52,-63.24,31.33,-31.91
61,-0.0,0.0,0.0,-0.0,0.0,0.0,-54.7,-2.01,0.0,-0.0,35.26,-8.72,-56.71,26.54,-30.18
63,-0.0,-0.0,0.0,0.0,0.0,0.0,-55.3,-5.31,-0.0,-0.0,40.04,-8.43,-60.61,31.61,-29.0
65,0.0,-0.0,-0.0,0.0,0.0,0.0,-52.57,-3.57,-0.0,0.0,41.19,-8.54,-56.15,32.65,-23.5
67,-0.0,0.0,0.0,0.0,0.0,0.0,-51.35,5.39,0.0,-0.0,27.96,-8.03,-45.96,19.92,-26.04
69,-0.0,0.0,0.0,0.0,-0.0,0.0,-57.09,-5.1,0.0,0.0,42.99,-8.77,-62.2,34.22,-27.98
71,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-55.13,-4.08,0.0,0.0,39.97,-8.75,-59.21,31.22,-27.99
73,-0.0,0.0,-0.0,-0.0,0.0,0.0,-60.44,0.33,-0.0,0.0,37.5,-9.1,-60.11,28.4,-31.71
75,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-57.89,-1.56,0.0,0.0,39.3,-9.12,-59.45,30.19,-29.26
77,0.0,-0.0,-0.0,0.0,-0.0,0.0,-58.04,-10.02,0.0,-0.0,43.4,-9.57,-68.06,33.83,-34.23
79,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-58.62,-3.04,-0.0,0.0,36.51,-8.34,-61.67,28.17,-33.5
81,0.0,-0.0,-0.0,0.0,-0.0,0.0,-57.55,-3.91,0.0,0.0,41.08,-9.05,-61.46,32.03,-29.43
83,-0.0,0.0,-0.0,0.0,0.0,0.0,-55.79,-2.01,0.0,-0.0,42.93,-9.64,-57.81,33.29,-24.52
85,0.0,0.0,0.0,-0.0,0.0,0.0,-62.56,-1.76,0.0,0.0,38.8,-10.08,-64.32,28.72,-35.6
87,-0.0,-0.0,-0.0,0.0,0.0,0.0,-54.85,-1.8,0.0,-0.0,38.0,-9.14,-56.65,28.85,-27.8
89,0.0,0.0,0.0,0.0,-0.0,0.0,-57.91,3.07,0.0,0.0,32.35,-8.7,-54.84,23.65,-31.19
91,0.0,0.0,0.0,0.0,0.0,0.0,-56.3,-8.47,-0.0,0.0,39.21,-8.32,-64.77,30.89,-33.88
93,0.0,-0.0,0.0,0.0,0.0,0.0,-57.86,-11.73,-0.0,0.0,44.84,-9.14,-69.58,35.7,-33.88
95,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-56.76,-1.11,-0.0,0.0,37.64,-8.88,-57.87,28.76,-29.11
97,-0.0,0.0,0.0,0.0,0.0,0.0,-55.54,-3.41,0.0,-0.0,37.39,-8.33,-58.95,29.06,-29.89
99,-0.0,-0.0,0.0,0.0,0.0,0.0,-52.45,-1.73,0.0,-0.0,35.61,-8.58,-54.19,27.02,-27.16
101,0.0,0.0,-0.0,-0.0,-0.0,0.0,-50.12,1.63,-0.0,0.0,29.56,-7.39,-48.49,22.16,-26.32
103,-0.0,-0.0,0.0,-0.0,0.0,0.0,-58.67,-5.21,0.0,-0.0,38.02,-8.75,-63.88,29.28,-34.6
105,-0.0,0.0,0.0,0.0,0.0,0.0,-58.82,-6.27,0.0,-0.0,39.22,-9.23,-65.1,29.99,-35.11
107,-0.0,-0.0,-0.0,0.0,0.0,0.0,-54.47,-2.38,-0.0,-0.0,34.55,-8.61,-56.85,25.94,-30.91
109,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-55.2,-4.59,0.0,-0.0,33.85,-8.43,-59.79,25.43,-34.36
111,-0.0,-0.0,0.0,0.0,0.0,0.0,-53.63,-5.41,-0.0,-0.0,40.77,-8.17,-59.04,32.6,-26.44
113,-0.0,0.0,0.0,0.0,0.0,0.0,-56.88,-7.42,-0.0,0.0,43.9,-8.84,-64.3,35.06,-29.23
115,0.0,0.0,-0.0,0.0,-0.0,0.0,-54.15,-0.61,0.0,0.0,31.06,-8.5,-54.76,22.56,-32.2
117,-0.0,0.0,0.0,0.0,-0.0,0.0,-59.62,-5.96,-0.0,-0.0,35.64,-8.39,-65.58,27.25,-38.34
119,0.0,0.0,-0.0,-0.0,0.0,0.0,-58.52,-5.86,0.0,0.0,39.78,-8.64,-64.38,31.13,-33.24
121,-0.0,-0.0,-0.0,0.0,0.0,0.0,-51.25,3.9,-0.0,0.0,27.77,-8.36,-47.36,19.41,-27.95
123,-0.0,-0.0,-0.0,0.0,0.0,0.0,-52.49,-4.77,-0.0,0.0,38.97,-8.31,-57.26,30.66,-26.6
125,-0.0,-0.0,0.0,0.0,0.0,0.0,-54.85,-3.15,-0.0,-0.0,37.38,-8.55,-58.0,28.83,-29.17
127,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-51.26,-5.74,-0.0,0.0,37.16,-8.58,-57.0,28.59,-28.42
129,-0.0,-0.0,0.0,0.0,0.0,0.0,-44.81,-2.61,-0.0,-0.0,31.69,-7.27,-47.41,24.41,-23.0
131,-0.0,0.0,-0.0,-0.0,0.0,0.0,-60.38,-2.06,-0.0,0.0,36.52,-9.27,-62.45,27.25,-35.2
133,-0.0,0.0,-0.0,0.0,-0.0,0.0,-53.96,1.87,-0.0,0.0,31.21,-8.5,-52.09,22.72,-29.37
135,-0.0,-0.0,-0.0,0.0,0.0,0.0,-49.17,-1.43,-0.0,0.0,36.39,-9.25,-50.6,27.14,-23.46
137,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-52.69,-3.55,0.0,-0.0,35.84,-8.75,-56.24,27.09,-29.15
139,-0.0,0.0,-0.0,0.0,-0.0,0.0,-56.7,-3.54,0.0,0.0,37.21,-8.9,-60.24,28.31,-31.93
141,0.0,0.0,-0.0,0.0,-0.0,0.0,-53.37,-0.65,0.0,0.0,29.98,-7.97,-54.02,22.02,-32.01
143,0.0,-0.0,-0.0,-0.0,0.0,0.0,-53.57,4.39,-0.0,-0.0,28.7,-9.03,-49.18,19.67,-29.51
145,-0.0,-0.0,0.0,0.0,-0.0,0.0,-53.69,3.15,0.0,0.0,34.45,-8.34,-50.54,26.11,-24.43
147,-0.0,0.0,0.0,0.0,-0.0,0.0,-51.41,-2.25,0.0,-0.0,34.79,-8.53,-53.66,26.26,-27.41
149,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-49.73,-6.83,-0.0,0.0,35.23,-8.04,-56.56,27.2,-29.36
151,0.0,0.0,-0.0,0.0,-0.0,0.0,-51.2,-1.21,-0.0,0.0,31.49,-7.66,-52.41,23.83,-28.58
153,-0.0,-0.0,0.0,0.0,0.0,0.0,-49.86,-4.77,0.0,0.0,34.26,-8.07,-54.63,26.19,-28.44
155,-0.0,-0.0,-0.0,0.0,0.0,0.0,-50.3,1.24,0.0,0.0,35.56,-8.6,-49.07,26.96,-22.1
157,-0.0,0.0,0.0,0.0,0.0,0.0,-54.66,-2.93,-0.0,-0.0,38.33,-8.81,-57.6,29.53,-28.07
159,0.0,0.0,0.0,0.0,0.0,0.0,-51.44,1.41,-0.0,-0.0,29.4,-7.85,-50.03,21.56,-28.48
161,-0.0,0.0,0.0,-0.0,0.0,0.0,-54.81,-6.79,-0.0,0.0,42.28,-8.7,-61.61,33.58,-28.03
163,-0.0,0.0,-0.0,0.0,-0.0,0.0,-56.03,0.8,-0.0,0.0,35.96,-9.1,-55.23,26.86,-28.37
165,0.0,-0.0,-0.0,-0.0,-0.0,0.0,-64.56,-3.22,-0.0,0.0,44.43,-10.06,-67.78,34.38,-33.41
167,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-59.61,-0.95,0.0,0.0,35.03,-8.86,-60.56,26.17,-34.39
169,-0.0,0.0,-0.0,0.0,0.0,0.0,-62.77,-3.61,-0.0,0.0,38.05,-9.17,-66.39,28.88,-37.51
171,0.0,0.0,-0.0,-0.0,0.0,0.0,-56.85,-2.9,0.0,-0.0,40.6,-9.28,-59.75,31.32,-28.43
173,-0.0,-0.0,0.0,0.0,0.0,0.0,-60.39,-3.82,-0.0,-0.0,38.88,-9.12,-64.22,29.76,-34.46
175,-0.0,-0.0,-0.0,0.0,0.0,0.0,-64.67,-3.05,-0.0,0.0,38.87,-9.75,-67.73,29.12,-38.6
177,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-54.08,-3.57,0.0,-0.0,35.77,-8.67,-57.65,27.11,-30.55
179,0.0,0.0,0.0,0.0,-0.0,0.0,-62.98,-1.41,-0.0,-0.0,34.44,-9.55,-64.4,24.89,-39.51
181,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-63.0,-4.63,-0.0,-0.0,41.4,-9.59,-67.64,31.81,-35.82
183,0.0,-0.0,-0.0,-0.0,0.0,0.0,-61.03,4.01,0.0,-0.0,35.91,-9.69,-57.02,26.22,-30.8
185,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-60.02,1.25,-0.0,0.0,35.96,-8.94,-58.77,27.02,-31.74
187,0.0,-0.0,0.0,0.0,0.0,0.0,-70.23,-6.4,-0.0,-0.0,41.17,-9.51,-76.63,31.65,-44.97
189,0.0,-0.0,-0.0,0.0,-0.0,0.0,-61.14,-2.35,-0.0,0.0,34.43,-9.01,-63.49,25.42,-38.07
191,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-63.05,3.09,-0.0,-0.0,31.85,-9.19,-59.97,22.66,-37.31
193,-0.0,0.0,-0.0,0.0,-0.0,0.0,-56.18,-7.73,-0.0,0.0,41.62,-9.05,-63.9,32.56,-31.34
195,0.0,0.0,0.0,0.0,-0.0,0.0,-61.26,-2.55,-0.0,-0.0,46.63,-9.55,-63.81,37.08,-26.73
197,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-64.39,-2.67,-0.0,0.0,39.89,-9.64,-67.07,30.25,-36.82
199,0.0,0.0,0.0,0.0,-0.0,0.0,-66.01,-3.22,-0.0,-0.0,36.85,-9.63,-69.23,27.22,-42.0
201,0.0,0.0,-0.0,0.0,0.0,0.0,-61.37,-6.09,0.0,-0.0,40.98,-9.42,-67.47,31.56,-35.9
203,0.0,0.0,-0.0,0.0,0.0,0.0,-63.26,-3.68,-0.0,0.0,40.95,-9.72,-66.94,31.24,-35.7
205,-0.0,0.0,0.0,0.0,0.0,0.0,-61.84,-4.86,-0.0,0.0,36.55,-8.87,-66.7,27.68,-39.02
207,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-66.15,-1.01,-0.0,-0.0,38.44,-9.57,-67.16,28.87,-38.29
209,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-62.46,4.81,0.0,-0.0,30.96,-8.78,-57.65,22.17,-35.48
211,0.0,-0.0,-0.0,-0.0,0.0,0.0,-62.7,3.83,0.0,0.0,31.46,-9.15,-58.87,22.3,-36.57
213,0.0,-0.0,-0.0,0.0,0.0,0.0,-61.71,-2.59,-0.0,-0.0,43.76,-9.4,-64.31,34.36,-29.95
215,0.0,-0.0,0.0,0.0,-0.0,0.0,-65.75,-5.23,0.0,0.0,39.43,-9.64,-70.98,29.8,-41.18
217,-0.0,0.0,-0.0,0.0,-0.0,0.0,-66.7,-2.44,0.0,-0.0,36.74,-9.56,-69.14,27.18,-41.96
219,0.0,0.0,-0.0,-0.0,-0.0,0.0,-62.67,-3.76,-0.0,-0.0,39.23,-9.1,-66.42,30.13,-36.29
221,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-66.74,7.28,-0.0,0.0,29.24,-9.36,-59.47,19.88,-39.58
223,0.0,-0.0,0.0,0.0,-0.0,0.0,-57.66,2.35,0.0,-0.0,32.34,-8.78,-55.3,23.56,-31.74
225,-0.0,-0.0,-0.0,0.0,0.0,0.0,-61.86,0.95,0.0,-0.0,35.43,-9.1,-60.91,26.34,-34.57
227,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-62.53,-4.05,-0.0,0.0,36.53,-9.15,-66.58,27.38,-39.2
229,-0.0,-0.0,-0.0,0.0,0.0,0.0,-62.03,5.38,0.0,-0.0,30.24,-9.05,-56.65,21.2,-35.46
231,0.0,-0.0,-0.0,0.0,-0.0,0.0,-58.39,2.32,-0.0,-0.0,33.07,-8.3,-56.07,24.78,-31.3
233,0.0,-0.0,-0.0,0.0,-0.0,0.0,-61.78,-5.04,-0.0,0.0,38.57,-9.24,-66.81,29.33,-37.49
235,0.0,0.0,0.0,-0.0,0.0,0.0,-58.77,-0.77,0.0,-0.0,32.91,-8.76,-59.54,24.15,-35.39
237,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-59.1,0.65,-0.0,0.0,32.89,-8.55,-58.45,24.34,-34.1
239,-0.0,0.0,0.0,0.0,0.0,0.0,-62.01,-1.4,-0.0,-0.0,36.32,-9.22,-63.42,27.1,-36.31
241,-0.0,-0.0,-0.0,0.0,0.0,0.0,-60.88,-2.94,0.0,-0.0,37.29,-9.24,-63.82,28.05,-35.77
243,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-65.44,-2.6,-0.0,-0.0,41.74,-9.78,-68.04,31.96,-36.08
245,0.0,0.0,0.0,-0.0,-0.0,0.0,-60.42,0.02,-0.0,0.0,35.39,-9.45,-60.4,25.94,-34.46
247,-0.0,0.0,0.0,0.0,-0.0,0.0,-60.77,-4.85,-0.0,-0.0,39.54,-9.21,-65.63,30.34,-35.29
249,-0.0,0.0,0.0,0.0,-0.0,0.0,-61.28,-7.48,0.0,0.0,43.02,-9.55,-68.76,33.47,-35.3
251,-0.0,-0.0,-0.0,0.0,-0.0,0.0,-61.91,-2.46,0.0,-0.0,42.6,-8.94,-64.38,33.66,-30.72
253,-0.0,0.0,0.0,-0.0,-0.0,0.0,-63.12,-0.74,0.0,0.0,39.21,-9.08,-63.87,30.13,-33.73
255,0.0,-0.0,0.0,-0.0,0.0,0.0,-59.78,0.29,-0.0,-0.0,35.17,-9.31,-59.49,25.86,-33.63
257,-0.0,0.0,0.0,0.0,-0.0,0.0,-64.36,-4.41,0.0,-0.0,39.03,-9.27,-68.77,29.76,-39.01
259,0.0,-0.0,0.0,0.0,0.0,0.0,-61.64,4.84,0.0,0.0,31.0,-9.15,-56.8,21.85,-34.95
261,-0.0,0.0,0.0,0.0,0.0,0.0,-62.06,4.04,0.0,-0.0,32.53,-9.04,-58.02,23.49,-34.53
263,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-65.18,-1.01,0.0,0.0,39.13,-9.62,-66.18,29.51,-36.67
265,-0.0,0.0,0.0,0.0,-0.0,0.0,-61.5,-8.21,-0.0,0.0,40.98,-9.65,-69.71,31.33,-38.38
267,-0.0,0.0,-0.0,0.0,-0.0,0.0,-59.07,-2.47,-0.0,0.0,36.6,-9.25,-61.54,27.35,-34.19
269,-0.0,0.0,0.0,-0.0,0.0,0.0,-60.29,-4.98,-0.0,-0.0,39.58,-9.35,-65.28,30.23,-35.04
271,0.0,-0.0,-0.0,0.0,-0.0,0.0,-60.47,6.79,0.0,0.0,28.9,-8.96,-53.68,19.95,-33.73
273,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-63.15,5.05,0.0,0.0,28.36,-9.21,-58.09,19.14,-38.95
275,-0.0,0.0,-0.0,0.0,-0.0,0.0,-63.7,-1.19,-0.0,-0.0,37.08,-9.73,-64.89,27.35,-37.54
277,-0.0,-0.0,0.0,0.0,-0.0,0.0,-61.23,-4.83,-0.0,-0.0,40.6,-9.39,-66.06,31.21,-34.85
279,0.0,-0.0,-0.0,0.0,0.0,0.0,-58.44,7.39,0.0,0.0,27.8,-9.16,-51.05,18.64,-32.41
281,-0.0,0.0,0.0,0.0,-0.0,0.0,-58.13,4.12,0.0,-0.0,31.74,-8.64,-54.01,23.11,-30.9
283,0.0,-0.0,0.0,0.0,0.0,0.0,-58.07,-4.69,0.0,-0.0,38.83,-9.32,-62.76,29.51,-33.26
285,0.0,-0.0,-0.0,0.0,-0.0,0.0,-61.44,-2.85,0.0,0.0,38.27,-9.52,-64.3,28.75,-35.54
287,0.0,-0.0,-0.0,0.0,0.0,0.0,-67.62,6.62,0.0,0.0,29.62,-9.68,-60.99,19.93,-41.06
289,0.0,-0.0,0.0,-0.0,0.0,0.0,-61.9,-9.15,-0.0,0.0,45.16,-9.85,-71.05,35.31,-35.74
291,0.0,0.0,0.0,-0.0,-0.0,0.0,-64.56,-5.65,-0.0,-0.0,41.55,-9.99,-70.21,31.56,-38.65
293,-0.0,0.0,-0.0,0.0,-0.0,0.0,-61.62,-0.06,0.0,0.0,32.72,-9.08,-61.69,23.64,-38.04
295,0.0,0.0,0.0,0.0,0.0,0.0,-62.16,1.09,0.0,-0.0,32.18,-9.13,-61.07,23.05,-38.02
