GENERALIZED BORN:
Complex Energy Terms
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL
139,1116.06,2563.2,3063.89,313.77,145.36,-92.12,-2251.52,-18474.69,944.8,11231.48,-4033.4,129.12,-1439.78,-3904.28,-5344.06
141,1053.77,2621.69,3085.48,312.31,158.2,-113.75,-2254.28,-18622.36,932.99,11223.82,-3917.35,128.17,-1602.12,-3789.19,-5391.31
143,1085.51,2478.51,3091.02,316.77,164.12,-115.65,-2217.18,-18670.98,941.74,11290.43,-3884.16,129.95,-1635.71,-3754.21,-5389.92
145,1075.43,2526.02,3080.78,318.48,175.28,-111.12,-2251.0,-18649.27,972.79,11286.83,-3898.56,127.06,-1575.78,-3771.49,-5347.27
147,1048.28,2484.21,3076.16,303.46,168.0,-114.03,-2249.63,-18752.09,955.96,11355.03,-3804.54,129.37,-1724.65,-3675.16,-5399.81
149,1067.12,2476.55,3127.4,300.24,171.35,-111.81,-2240.1,-18810.45,964.35,11327.67,-3767.03,130.91,-1727.68,-3636.12,-5363.8
151,1068.05,2492.06,3137.43,310.44,162.01,-115.4,-2190.87,-18897.88,970.76,11336.71,-3742.16,128.36,-1726.68,-3613.8,-5340.48
153,1074.88,2481.14,3102.91,315.91,162.54,-109.4,-2253.41,-18647.61,947.77,11245.61,-3839.48,126.7,-1679.68,-3712.79,-5392.46
155,1064.77,2516.92,3115.22,311.49,146.08,-122.85,-2230.18,-18684.37,964.82,11307.61,-3873.52,127.02,-1610.49,-3746.5,-5356.99
157,1048.44,2497.41,3116.22,308.56,156.47,-125.17,-2246.57,-18715.73,963.81,11361.4,-3878.68,128.13,-1635.15,-3750.55,-5385.7
159,1026.42,2514.73,3109.48,309.11,160.67,-109.78,-2221.33,-18564.29,962.93,11233.81,-3905.5,128.05,-1578.26,-3777.45,-5355.71
161,1061.46,2472.45,3066.37,306.98,173.5,-98.95,-2259.82,-18711.01,957.05,11298.12,-3813.06,123.78,-1733.85,-3689.28,-5423.13
163,1069.58,2553.37,3080.28,332.01,169.25,-109.97,-2245.73,-18839.75,971.98,11340.33,-3779.55,126.07,-1678.65,-3653.48,-5332.13
165,1122.8,2476.08,3115.25,314.83,163.92,-99.61,-2212.72,-18783.78,943.12,11287.71,-3744.85,129.38,-1672.4,-3615.47,-5287.87
167,1048.35,2553.36,3121.74,325.16,157.19,-114.45,-2272.2,-18746.56,948.67,11210.63,-3737.45,126.39,-1768.1,-3611.06,-5379.16
169,1065.07,2484.33,3085.12,302.34,141.83,-131.19,-2256.76,-18750.76,933.31,11229.33,-3790.82,126.03,-1897.38,-3664.79,-5562.17
171,1049.02,2493.65,3084.76,321.08,169.09,-104.64,-2267.54,-18672.58,946.44,11240.73,-3840.15,128.76,-1739.98,-3711.39,-5451.37
173,1031.94,2534.23,3086.12,303.12,156.66,-98.61,-2236.64,-18843.53,950.1,11258.74,-3677.76,126.0,-1857.86,-3551.76,-5409.62
175,1021.76,2489.2,3087.97,322.44,151.81,-108.29,-2221.75,-18892.63,969.58,11266.6,-3609.61,124.96,-1913.31,-3484.65,-5397.96
177,1032.87,2537.38,3097.62,306.53,153.2,-116.56,-2231.37,-18850.53,926.28,11212.84,-3627.68,126.11,-1931.74,-3501.57,-5433.31
179,1103.64,2510.23,3108.23,314.44,160.43,-116.14,-2217.67,-18944.91,936.49,11252.72,-3606.83,131.2,-1892.53,-3475.62,-5368.16
181,1079.68,2511.37,3098.77,313.36,159.62,-143.12,-2228.44,-18838.95,939.45,11239.64,-3716.96,129.22,-1868.62,-3587.75,-5456.37
183,1084.65,2599.13,3086.28,322.31,168.72,-95.13,-2216.75,-18690.94,959.38,11146.47,-3809.92,128.93,-1635.87,-3680.99,-5316.86
185,1019.63,2592.89,3115.1,319.79,167.11,-127.85,-2194.76,-18688.89,978.94,11198.79,-3805.97,130.89,-1619.25,-3675.08,-5294.33
187,1063.94,2529.99,3060.66,326.47,145.88,-103.81,-2217.16,-18782.24,939.55,11339.69,-3769.98,129.0,-1697.04,-3640.98,-5338.02
189,1068.73,2552.54,3077.38,312.97,151.9,-103.83,-2245.7,-18673.21,941.72,11259.74,-3806.76,131.51,-1657.77,-3675.25,-5333.02
191,1084.01,2546.33,3084.01,303.46,143.93,-101.21,-2189.56,-18939.92,963.81,11264.4,-3631.86,131.96,-1840.73,-3499.9,-5340.64
193,1060.28,2510.24,3097.92,311.25,162.76,-120.43,-2197.97,-18720.9,979.59,11245.02,-3803.05,131.35,-1672.23,-3671.71,-5343.94
195,1077.68,2546.33,3072.3,310.03,160.71,-112.73,-2212.41,-18727.41,930.76,11201.56,-3721.04,130.86,-1753.18,-3590.18,-5343.36
197,1054.77,2613.16,3086.83,314.73,144.24,-88.25,-2238.6,-18591.84,924.85,11249.2,-3879.74,131.82,-1530.92,-3747.92,-5278.84
199,1105.11,2595.47,3086.1,317.85,168.67,-131.5,-2207.14,-18814.94,959.68,11230.09,-3670.82,129.47,-1690.62,-3541.35,-5231.97
201,1073.05,2502.29,3100.09,307.32,150.39,-84.62,-2201.81,-18951.95,948.45,11376.71,-3687.5,130.61,-1780.09,-3556.88,-5336.98
203,1016.58,2511.41,3103.25,302.41,152.83,-112.83,-2230.92,-18866.91,964.6,11286.98,-3622.71,127.4,-1872.6,-3495.31,-5367.91
205,1107.89,2571.18,3115.0,315.17,153.73,-129.45,-2252.9,-18614.03,923.78,11184.52,-3823.79,129.71,-1625.12,-3694.08,-5319.2
207,1073.39,2523.5,3102.32,322.1,158.9,-124.17,-2267.77,-18618.37,951.33,11221.67,-3828.04,131.54,-1657.11,-3696.51,-5353.62
209,1102.57,2558.44,3102.56,329.62,181.67,-139.46,-2232.09,-18745.45,955.77,11255.52,-3767.09,129.46,-1630.84,-3637.63,-5268.48
211,1088.13,2550.57,3102.98,324.11,165.23,-122.65,-2232.28,-18402.73,952.18,11158.66,-3993.26,130.54,-1415.8,-3862.72,-5278.52
213,1123.04,2540.82,3116.85,315.74,160.68,-129.87,-2245.67,-18528.16,944.32,11185.57,-3869.79,129.57,-1516.67,-3740.21,-5256.89
215,1080.18,2506.94,3067.47,314.01,148.98,-122.34,-2265.02,-18557.88,946.62,11256.77,-3881.22,129.01,-1624.27,-3752.21,-5376.49
217,1129.05,2456.1,3082.77,316.29,141.59,-112.27,-2238.94,-18600.28,942.46,11271.76,-3914.67,129.26,-1611.48,-3785.41,-5396.88
219,1052.46,2512.9,3097.31,313.9,156.7,-131.54,-2215.64,-18544.97,953.73,11165.34,-3880.09,130.9,-1639.81,-3749.19,-5389.0
221,1049.14,2503.64,3118.96,317.56,163.86,-117.37,-2245.29,-18504.35,954.33,11203.5,-3932.84,130.12,-1556.03,-3802.71,-5358.74
223,1090.67,2561.63,3143.95,323.62,170.92,-129.33,-2237.48,-18754.01,928.3,11126.2,-3709.68,128.16,-1775.51,-3581.52,-5357.02
225,1023.11,2588.85,3098.45,309.91,154.27,-116.51,-2254.73,-18542.38,950.57,11231.54,-3891.31,128.15,-1556.93,-3763.16,-5320.09
227,1070.22,2508.97,3116.18,300.63,164.14,-109.74,-2267.62,-18697.19,971.06,11238.64,-3798.35,127.39,-1704.72,-3670.96,-5375.69
229,1070.4,2541.12,3073.25,315.93,148.65,-116.38,-2213.21,-18667.98,926.49,11231.22,-3819.89,129.1,-1690.51,-3690.79,-5381.29
231,1044.74,2575.92,3102.4,303.58,162.58,-119.15,-2260.09,-18590.13,932.38,11223.96,-3864.3,127.61,-1623.82,-3736.69,-5360.51
233,1092.05,2494.99,3095.71,305.51,172.7,-117.76,-2215.75,-18554.57,937.36,11186.43,-3861.85,127.88,-1603.33,-3733.97,-5337.3
235,1064.15,2498.85,3107.79,313.8,161.02,-123.27,-2218.9,-18546.25,988.49,11160.81,-3873.11,129.33,-1593.52,-3743.78,-5337.3
237,1106.2,2526.73,3085.21,323.02,173.35,-109.86,-2216.94,-18620.43,962.1,11254.54,-3871.23,130.29,-1516.07,-3740.94,-5257.01
239,1053.04,2510.88,3106.42,316.6,169.79,-121.74,-2247.79,-18747.58,978.91,11363.74,-3798.31,125.8,-1617.71,-3672.5,-5290.22
241,1093.95,2517.78,3093.5,309.49,157.95,-134.29,-2239.26,-18678.17,946.52,11247.59,-3823.64,127.62,-1684.94,-3696.02,-5380.96
243,1092.15,2518.04,3067.62,311.11,139.53,-131.58,-2207.42,-18697.78,958.4,11294.86,-3855.45,131.67,-1655.06,-3723.79,-5378.85
245,1075.31,2597.94,3117.7,312.37,159.64,-131.99,-2242.76,-18625.69,954.09,11271.33,-3901.24,130.03,-1512.06,-3771.21,-5283.27
247,1030.9,2565.0,3084.02,307.72,162.05,-127.2,-2225.61,-18573.19,959.91,11343.18,-3963.32,130.55,-1473.23,-3832.77,-5306.0
249,1093.97,2551.57,3069.65,318.74,155.26,-141.8,-2205.96,-18586.21,962.43,11172.34,-3865.34,131.04,-1610.04,-3734.3,-5344.34
251,1096.64,2563.02,3084.47,322.51,172.84,-100.68,-2220.98,-18711.77,921.21,11274.56,-3824.24,131.57,-1598.18,-3692.67,-5290.85
253,1061.26,2516.17,3105.11,319.51,144.39,-111.72,-2192.38,-18776.59,951.61,11326.65,-3836.69,132.91,-1655.99,-3703.78,-5359.76
255,1057.92,2529.31,3086.08,312.18,171.95,-108.53,-2223.49,-18515.13,955.61,11202.7,-3900.98,131.7,-1531.39,-3769.27,-5300.66
257,1050.18,2508.17,3042.79,306.4,158.61,-104.22,-2241.93,-18660.11,949.65,11305.32,-3853.7,130.18,-1685.14,-3723.52,-5408.66
259,1074.73,2501.65,3073.61,318.31,153.36,-112.77,-2190.55,-18749.51,958.29,11222.24,-3745.37,134.34,-1750.64,-3611.03,-5361.67
261,1076.25,2502.35,3059.16,307.41,160.53,-121.41,-2183.28,-18729.77,944.21,11283.31,-3780.96,129.43,-1701.24,-3651.54,-5352.77
263,1092.83,2579.43,3086.09,313.24,150.74,-135.79,-2219.71,-18623.5,932.4,11182.38,-3800.93,129.76,-1641.89,-3671.17,-5313.06
265,1058.0,2545.52,3086.49,318.39,159.31,-121.58,-2176.58,-18643.93,932.4,11193.21,-3843.64,131.85,-1648.78,-3711.79,-5360.57
267,1112.31,2562.64,3084.36,325.72,155.95,-121.15,-2173.47,-18716.07,950.4,11200.26,-3766.72,131.86,-1619.06,-3634.86,-5253.92
269,1087.49,2536.87,3079.54,311.67,160.59,-134.33,-2197.04,-18749.01,960.1,11219.91,-3753.92,131.72,-1724.21,-3622.2,-5346.42
271,1061.33,2534.61,3080.31,325.05,168.42,-114.28,-2201.72,-18736.99,953.5,11212.62,-3743.54,132.74,-1717.14,-3610.8,-5327.94
273,1052.75,2526.25,3075.5,314.95,149.16,-120.25,-2208.23,-18788.89,959.87,11258.22,-3683.27,130.87,-1780.67,-3552.4,-5333.07
275,1038.58,2550.62,3100.47,315.76,165.24,-130.07,-2233.61,-18617.24,969.73,11204.88,-3824.7,130.42,-1635.64,-3694.28,-5329.92
277,1098.7,2459.25,3097.71,299.57,152.74,-108.09,-2242.79,-18601.05,962.63,11244.65,-3855.79,131.7,-1636.68,-3724.09,-5360.76
